,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202604010810,2026/05/24,新潟,曇,10,火打山特別,2勝クラス,15,4,6,95.0,15,12,横山琉人,58,ダート,1200,稍重,0:1:13.0,1.7,14-14,36.9,498,テセラリアン
1,202606030404,2026/04/05,中山,晴,04,4歳以上障害未勝利,未勝利,13,1,1,53.0,10,13,伴啓太,60,障害,2880,重,0:3:29.7,10.0,1-1-2-4,14.6,498,シャンデルナゴル
2,202610010505,2026/02/07,小倉,小雨,05,4歳以上障害未勝利,未勝利,12,6,7,38.2,9,7,伴啓太,60,障害,2860,稍重,0:3:23.4,5.1,5-5-4-5,14.2,506,シルヴァーデューク
3,202506050404,2025/12/14,中山,雨,04,3歳以上障害未勝利,未勝利,14,3,4,33.7,7,12,伴啓太,60,障害,2880,稍重,0:3:28.2,10.2,6-6-8-10,14.5,508,ゴールデンスロープ
4,202506040801,2025/09/27,中山,曇,01,3歳以上障害未勝利,未勝利,11,2,2,41.7,10.0,9,伴啓太,60.0,障害,2880,良,0:3:19.3,2.2,6-6-6-7,13.8,496,ヴラディア
5,202507030806,2025/08/17,中京,晴,06,大垣特別,2勝クラス,16,3,6,219.8,16.0,16,西塚洸二,58.0,ダート,1400,良,0:1:26.7,2.5,10-10,38.3,500,タイセイレスポンス
6,202505030609,2025/06/22,東京,晴,09,甲州街道特別,2勝クラス,16,5,9,130.9,15.0,15,原優介,58.0,ダート,1400,良,0:1:27.1,3.7,2-3,40.4,506,トクシーカイザー
7,202507020612,2025/03/30,中京,晴,12,鈴鹿特別,2勝クラス,16,8,16,137.3,13.0,10,幸英明,58.0,ダート,1400,良,0:1:25.9,1.2,5-4,37.9,504,セミマル
8,202406050808,2024/12/22,中山,晴,08,冬至特別,2勝クラス,16,1,2,99.0,11.0,14,北村宏司,58.0,ダート,1200,良,0:1:13.0,1.4,11-11,38.4,508,ロードフロンティア
9,202407020710,2024/08/31,中京,小雨,10,鳥羽特別,2勝クラス,15,3,5,32.6,8.0,15,Ｍ．デム,58.0,ダート,1400,不良,0:1:28.0,4.6,10-10,40.5,496,カズゴルティス
10,202404020112,2024/07/27,新潟,曇,12,出雲崎特別,2勝クラス,15,6,10,8.0,5.0,8,坂井瑠星,58.0,ダート,1200,良,0:1:11.8,0.9,4-4,37.3,504,エランティス
11,202404010810,2024/05/19,新潟,晴,10,火打山特別,2勝クラス,15,5,9,13.0,5.0,4,丹内祐次,58.0,ダート,1200,良,0:1:11.7,0.6,6-6,37.1,494,シラキヌ
12,202404010412,2024/05/05,新潟,晴,12,4歳以上1勝クラス,1勝クラス,13,4,4,4.5,3.0,1,佐々木大,57.0,ダート,1200,良,0:1:12.8,-0.2,7-7,36.9,500,(セキテイオー)
13,202409010212,2024/02/25,阪神,小雨,12,4歳以上1勝クラス,1勝クラス,15,7,13,8.6,4.0,7,松山弘平,58.0,ダート,1200,不良,0:1:11.9,0.9,8-10,36.3,498,サクハル
14,202306050512,2023/12/16,中山,晴,12,,1勝クラス,16,4,7,4.1,1.0,9,武豊,57.0,ダート,1200,稍重,0:1:12.6,1.4,2-3,37.7,498,ヤングワールド
15,202306040708,2023/09/24,中山,晴,08,,1勝クラス,16,1,2,2.9,1.0,5,ルメール,56.0,ダート,1200,稍重,0:1:12.6,1.2,4-4,38.9,494,トモジャミ
16,202304030112,2023/08/12,新潟,晴,12,,1勝クラス,15,8,15,5.0,2.0,2,ルメール,56.0,ダート,1200,良,0:1:11.7,0.6,3-3,36.7,496,キュートヘスティア
17,202303020712,2023/07/22,福島,晴,12,,1勝クラス,16,8,15,8.5,5.0,4,Ｍ．デム,55.0,ダート,1150,良,0:1:09.2,0.9,10-8,37.2,500,シアージスト
18,202305020507,2023/05/06,東京,晴,07,,1勝クラス,16,2,3,53.6,12.0,15,北村宏司,56.0,芝,1400,良,0:1:22.7,2.1,11-9,36.0,492,リサリサ
19,202305020206,2023/04/23,東京,晴,06,,1勝クラス,16,5,10,18.8,7.0,7,北村宏司,56.0,ダート,1400,良,0:1:26.1,0.6,11-9,37.1,496,ロードフォンス
20,202306010101,2023/01/05,中山,晴,01,,未勝利,16,7,14,1.8,1.0,1,武豊,56.0,ダート,1200,良,0:1:12.6,-0.3,5-5,38.1,486,(ジェイケイファイン)
21,202206050501,2022/12/17,中山,曇,01,,未勝利,16,5,10,2.3,2.0,2,ルメール,55.0,ダート,1200,良,0:1:12.2,0.0,3-2,37.7,490,アンビバレント
22,202205050801,2022/11/27,東京,晴,01,,未勝利,16,4,7,5.2,3.0,3,Ｃ．デム,55.0,ダート,1400,稍重,0:1:25.6,0.4,9-9,37.3,486,プラチナジュビリー
23,202201020802,2022/09/04,札幌,晴,02,,未勝利,14,3,3,4.6,2.0,12,浜中俊,54.0,芝,1500,良,0:1:32.3,2.2,6-4-5,38.4,490,ショーモン
24,202201010205,2022/07/24,札幌,曇,05,,新馬,9,2,2,2.4,2.0,7,武豊,54.0,芝,1800,良,0:1:53.6,1.3,3-2-2-3,37.1,486,ドゥアイズ
