,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608031204,2026/05/31,京都,晴,04,4歳以上障害OP,オープン,9,7,7,32.0,8,6,五十嵐雄,59,障害,3170,良,0:3:36.2,2.5,5-5-5-5,13.6,494,コンテナワールド
1,202604010104,2026/05/02,新潟,晴,04,4歳以上障害OP,オープン,11,7,8,59.2,10,5,五十嵐雄,59,障害,2890,重,0:3:13.0,0.5,6-5-10-11,13.4,494,パープルアドミラル
2,202610010704,2026/02/14,小倉,曇,04,4歳以上障害未勝利,未勝利,12,6,8,36.2,9,1,五十嵐雄,59,障害,2860,良,0:3:17.9,-0.0,5-5-5-6,13.8,502,(ディベルティスマン)
3,202610010305,2026/01/31,小倉,晴,05,4歳以上障害未勝利,未勝利,10,7,8,24.1,7,4,五十嵐雄,59,障害,2860,良,0:3:15.1,3.0,5-5-4-4,13.6,500,レッドラマンシュ
4,202503030205,2025/11/09,福島,曇,05,3歳以上障害未勝利,未勝利,18,8,8,85.8,9,9,江田勇亮,58,障害,2750,良,0:3:08.7,4.0,8-8-9-9,13.7,488,イルディヴィーノ
5,202506040104,2025/09/06,中山,晴,04,3歳未勝利,未勝利,15,4,7,158.8,12.0,7,野中悠太,57.0,ダート,1800,重,0:1:55.8,1.1,4-4-3-6,40.3,486,コンパクトファイト
6,202501020204,2025/08/24,札幌,晴,04,3歳未勝利,未勝利,13,2,2,---,,除,本田正重,57.0,芝,2600,良,,,,,490,レイデラティエラ
7,202501010103,2025/07/26,札幌,曇,03,3歳未勝利,未勝利,14,3,3,167.8,12.0,11,古川吉洋,57.0,ダート,1700,良,0:1:48.5,2.9,10-11-10-11,40.3,498,ディアウス
8,202502010803,2025/07/06,函館,曇,03,3歳未勝利,未勝利,13,7,11,28.7,8.0,12,柴田裕一,54.0,ダート,1700,稍重,0:1:48.3,2.7,13-13-10-12,39.5,488,ブレイクバウンズ
9,202505030307,2025/06/14,東京,曇,07,3歳未勝利,未勝利,16,3,6,41.6,8.0,8,木幡巧也,57.0,ダート,1600,良,0:1:38.4,0.6,7-7,37.2,486,ブラーブデシジョン
10,202506030803,2025/04/20,中山,曇,03,3歳未勝利,未勝利,12,3,3,33.7,6.0,6,杉原誠人,57.0,ダート,1800,良,0:1:56.4,1.8,10-9-6-6,40.2,488,スマートカイロス
11,202507020502,2025/03/29,中京,曇,02,3歳未勝利,未勝利,13,5,6,23.7,7.0,7,小崎綾也,57.0,ダート,1900,稍重,0:2:01.5,1.2,5-4-5-5,39.0,480,クレスコドルフィン
12,202507020202,2025/03/16,中京,曇,02,3歳未勝利,未勝利,13,5,7,107.0,9.0,6,小崎綾也,57.0,ダート,1900,重,0:1:59.8,1.3,4-3-4-4,37.8,490,レッドボブ
13,202505010802,2025/02/23,東京,晴,02,3歳未勝利,未勝利,16,1,1,314.9,12.0,8,野中悠太,57.0,ダート,2100,良,0:2:17.0,1.8,4-3-3-3,40.7,498,ディペンダブル
14,202406050202,2024/12/01,中山,晴,02,2歳未勝利,未勝利,16,4,8,299.5,12.0,12,大野拓弥,56.0,ダート,1800,良,0:1:58.4,2.6,15-15-15-14,40.1,494,バタール
15,202405050604,2024/11/17,東京,晴,04,2歳新馬,新馬,16,2,4,24.3,8.0,12,北村宏司,56.0,ダート,1600,良,0:1:42.5,3.1,16-15,38.5,496,レイクストライプス
