race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/07/05,笠松,晴,5,熊澤安江結婚式記念,,9,8,9,114.8,9.0,9.0,東川慎,56,ダート,1400,良,1:33.7,4.3,3-4-6,43.4,412,スタープレジデント
202201020804,2022/09/04,札幌,晴,4,3歳未勝利,未勝利,16,8,16,132.6,13.0,8.0,小林凌大,54,芝,1200,良,1:10.8,1.1,13-11,35.1,426,ミッキーチャレンジ
202202011103,2022/07/16,函館,曇,3,3歳未勝利,未勝利,16,1,1,27.1,9.0,10.0,小林凌大,53,芝,1200,稍,1:11.8,0.9,3-3,37.0,438,シンゼンコイチャン
202202010601,2022/06/26,函館,曇,1,3歳未勝利,未勝利,16,3,6,51.3,10.0,5.0,小林凌大,53,芝,1200,良,1:10.2,0.7,11-11,35.4,436,ヒルノローザンヌ
202202010101,2022/06/11,函館,曇,1,3歳未勝利,未勝利,16,6,12,139.5,15.0,10.0,菊沢一樹,56,芝,1200,良,1:09.3,0.8,14-13,34.6,430,バンデルオーラ
202203010605,2022/05/01,福島,曇,5,3歳未勝利,未勝利,16,4,7,59.5,13.0,8.0,菊沢一樹,56,芝,1200,稍,1:11.3,1.1,7-8,36.2,434,ウインクルシャープ
202203010102,2022/04/16,福島,曇,2,3歳未勝利,未勝利,16,4,7,26.4,5.0,5.0,菊沢一樹,56,芝,1200,稍,1:11.9,1.6,8-8,37.6,430,ダテボレアス
202207011003,2022/01/30,中京,晴,3,3歳未勝利,未勝利,16,8,15,194.3,13.0,16.0,酒井学,56,ダート,1400,良,1:31.1,5.4,3-5,43.8,434,ウラヤ
202106050503,2021/12/18,中山,晴,3,2歳未勝利,未勝利,16,7,14,10.3,4.0,13.0,菊沢一樹,55,ダート,1200,重,1:15.9,4.5,7-12,41.3,444,ビップアクア
202103020102,2021/11/06,福島,晴,2,2歳未勝利,未勝利,16,3,6,212.6,14.0,7.0,菊沢一樹,55,芝,1200,良,1:09.7,0.4,1-1,35.8,430,スマイルアップ
202104040105,2021/08/14,新潟,小雨,5,2歳新馬,新馬,17,5,9,154.0,17.0,17.0,小林脩斗,51,芝,1600,稍,1:37.5,2.3,7-7,36.1,416,ミント
