,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202606030710,2026/04/18,中山,晴,10,下総S,3勝クラス,13,8,13,113.6,11,7,岩田康誠,58,ダート,1800,良,0:1:52.5,0.8,10-10-10-8,37.3,504,ワイドブリザード
1,202609010810,2026/03/15,阪神,曇,10,甲南S,3勝クラス,14,2,2,149.4,14,10,小沢大仁,54,ダート,1800,良,0:1:53.0,1.7,10-10-10-10,37.8,498,テスティモーネ
2,202605010710,2026/02/21,東京,晴,10,金蹄S,3勝クラス,16,8,15,204.9,16,10,大野拓弥,58,ダート,2100,良,0:2:12.3,1.6,11-11-11-9,38.5,498,レッドプロフェシー
3,202506050210,2025/12/07,中山,晴,10,市川S,3勝クラス,16,2,4,37.4,10,11,荻野極,55,ダート,1800,良,0:1:53.8,1.5,9-9-11-11,38.3,500,クラウンシエンタ
4,202506040710,2025/09/21,中山,曇,10,内房S,3勝クラス,16,5,9,151.0,14.0,13,津村明秀,55.0,ダート,1800,良,0:1:54.1,1.1,12-12-12-12,39.3,492,ハギノサステナブル
5,202510020111,2025/06/28,小倉,晴,11,博多S,3勝クラス,16,7,14,51.5,11.0,16,小沢大仁,58.0,ダート,1700,良,0:1:47.6,3.4,9-9-11-14,39.5,496,サイモンザナドゥ
6,202504010410,2025/05/11,新潟,曇,10,五泉特別,2勝クラス,15,8,15,22.4,10.0,1,小沢大仁,56.0,ダート,1800,稍重,0:1:53.7,-0.2,8-7-6-6,39.2,496,(ミヤジレガリア)
7,202503010311,2025/04/19,福島,晴,11,ラジオ福島賞,2勝クラス,15,8,15,6.0,2.0,5,小沢大仁,56.0,ダート,1700,良,0:1:47.5,0.9,7-7-6-4,38.7,494,クーアフュルスト
8,202510011010,2025/02/23,小倉,曇,10,和布刈特別,2勝クラス,14,4,6,8.8,4.0,6,小沢大仁,58.0,ダート,1700,良,0:1:45.8,0.6,8-8-7-7,38.0,506,サイモンブーケ
9,202510010110,2025/01/25,小倉,晴,10,企救丘特別,2勝クラス,16,4,7,6.2,2.0,3,松山弘平,58.0,ダート,1700,良,0:1:45.9,0.1,5-6-6-5,37.5,504,ポワンキュルミナン
10,202407040310,2024/12/07,中京,曇,10,鳴海特別,2勝クラス,16,5,9,22.9,6.0,6,鮫島克駿,58.0,ダート,1800,良,0:1:53.0,1.0,12-11-10-8,36.9,504,スナークラファエロ
11,202403030410,2024/11/10,福島,晴,10,福島放送賞,2勝クラス,15,4,6,9.2,5.0,5,小沢大仁,58.0,ダート,1700,良,0:1:46.7,0.8,7-7-13-13,38.8,502,スズノテレサ
12,202404040410,2024/10/14,新潟,晴,10,菅名岳特別,2勝クラス,10,4,4,9.6,4.0,3,田口貫太,58.0,ダート,1800,良,0:1:52.8,0.8,8-8-7-6,37.6,500,イージーオンミー
13,202407020609,2024/08/25,中京,曇,09,大府特別,2勝クラス,16,5,9,57.2,11.0,8,小沢大仁,58.0,ダート,1800,良,0:1:54.0,1.8,5-5-7-7,38.2,492,カズペトシーン
14,202410030409,2024/07/07,小倉,晴,09,八女特別,2勝クラス,12,6,8,8.9,4.0,7,小沢大仁,58.0,ダート,1700,良,0:1:45.9,1.2,10-10-9-9,36.3,492,レアンダー
15,202404010610,2024/05/12,新潟,晴,10,中ノ岳特別,2勝クラス,14,8,14,10.2,6.0,5,角田大河,55.0,ダート,1800,良,0:1:52.9,1.2,7-7-6-6,37.8,502,シェットランド
16,202403010312,2024/04/13,福島,晴,12,4歳以上1勝クラス,1勝クラス,15,3,5,4.0,1.0,1,小沢大仁,57.0,ダート,1700,良,0:1:46.9,-0.3,5-5-5-5,39.1,502,(メッセージソング)
17,202407010408,2024/03/17,中京,曇,08,4歳以上1勝クラス,1勝クラス,10,8,10,3.0,2.0,4,鮫島克駿,58.0,ダート,1800,良,0:1:54.4,1.0,10-9-8-8,37.3,504,メジャークオリティ
18,202410020608,2024/02/25,小倉,晴,08,4歳以上1勝クラス,1勝クラス,11,2,2,3.7,1.0,4,鮫島克駿,57.0,ダート,1700,稍重,0:1:45.0,0.8,6-6-6-5,36.9,500,タマモヴェナトル
19,202410010408,2024/01/21,小倉,曇,08,4歳以上1勝クラス,1勝クラス,16,2,3,8.3,5.0,2,鮫島克駿,57.0,ダート,1700,重,0:1:43.8,0.2,13-12-12-9,36.9,500,ガンウルフ
20,202307040408,2023/12/10,中京,晴,08,,1勝クラス,16,1,1,4.3,1.0,9,松若風馬,57.0,ダート,1400,良,0:1:26.3,1.3,7-7,38.8,492,フミサウンド
21,202308030108,2023/11/04,京都,晴,08,,1勝クラス,12,2,2,5.8,2.0,6,坂井瑠星,56.0,ダート,1800,良,0:1:53.6,0.8,2-2-2-2,38.2,504,ヘニータイフーン
22,202310030712,2023/09/02,小倉,晴,12,,1勝クラス,16,5,9,9.5,6.0,6,藤岡康太,55.0,ダート,1700,稍重,0:1:45.6,0.7,10-10-9-7,39.1,498,サイモンザナドゥ
23,202310030108,2023/08/12,小倉,晴,08,,1勝クラス,16,7,13,6.9,3.0,3,松山弘平,55.0,ダート,1700,良,0:1:45.0,1.0,5-5-6-4,38.8,494,メイショウモズ
24,202308010204,2023/04/23,京都,晴,04,,未勝利,13,4,4,4.8,3.0,6,荻野琢真,56.0,ダート,1800,良,0:1:55.8,1.6,3-3-3-2,38.5,498,ショーヘーフェイス
25,202309020603,2023/04/09,阪神,晴,03,,未勝利,16,2,4,4.7,2.0,3,荻野琢真,56.0,ダート,1800,稍重,0:1:55.1,0.3,5-3-5-4,38.1,506,ショーケン
