,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202502010108,2025/06/14,函館,晴,08,3歳以上1勝クラス,1勝クラス,12,7,10,127.6,11.0,11,上里直汰,55.0,ダート,1000,良,0:1:00.2,2.3,6-6,36.4,516,タッカージーティー
1,202507020312,2025/03/22,中京,晴,12,4歳以上1勝クラス,1勝クラス,16,6,12,25.4,11.0,10,亀田温心,58.0,ダート,1200,良,0:1:13.4,2.0,6-5,38.0,524,ヨシノヤッタルデー
2,202407040408,2024/12/08,中京,晴,08,3歳以上1勝クラス,1勝クラス,16,1,1,40.4,10.0,13,亀田温心,57.0,ダート,1400,良,0:1:27.5,2.0,1-1,40.9,528,エチャケナ
3,202404030512,2024/08/24,新潟,晴,12,3歳以上1勝クラス,1勝クラス,15,3,4,43.7,11.0,11,石神深道,53.0,ダート,1200,良,0:1:13.4,2.1,9-10,38.2,528,モリノセピア
4,202405021205,2024/05/26,東京,晴,05,3歳1勝クラス,1勝クラス,16,4,8,50.5,12.0,15,菊沢一樹,57.0,ダート,1400,良,0:1:26.8,2.1,13-10,37.7,526,クインズデネブ
5,202407010202,2024/03/10,中京,晴,02,3歳未勝利,未勝利,16,6,12,4.8,2.0,1,菊沢一樹,57.0,ダート,1200,良,0:1:13.7,-0.2,5-5,37.6,522,(ソニックロプロス)
6,202406010101,2024/01/06,中山,晴,01,3歳未勝利,未勝利,16,1,2,7.8,4.0,7,菊沢一樹,57.0,ダート,1200,良,0:1:13.7,1.1,1-1,39.8,528,サンディブロンド
7,202307040501,2023/12/16,中京,小雨,01,,未勝利,16,7,14,5.5,4.0,2,菊沢一樹,56.0,ダート,1200,重,0:1:13.0,0.7,3-3,37.4,524,ラストボーン
8,202305050801,2023/11/26,東京,曇,01,,未勝利,16,8,15,7.2,2.0,6,菊沢一樹,56.0,ダート,1400,良,0:1:27.9,0.6,3-3,38.5,520,キミハスコール
9,202306040104,2023/09/09,中山,曇,04,,新馬,15,2,3,3.8,1.0,9,横山典弘,55.0,ダート,1200,重,0:1:14.5,1.5,3-4,38.7,520,グラシリティ
