race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2023/09/05,門別,晴,12,クリエイター2賞,,9,7,7,40.2,6.0,3.0,小野楓馬,54,ダート,1200,不,1:14.7,0.8,4-4,37.8,440,ラッキーホープ
202210040703,2022/09/03,小倉,雨,3,3歳未勝利,未勝利,18,6,12,14.3,10.0,2.0,角田大河,51,芝,1200,稍,1:08.0,0.1,2-1,34.8,416,マイネルレノン
202210040303,2022/08/20,小倉,晴,3,3歳未勝利,未勝利,18,8,17,12.2,7.0,2.0,角田大河,51,芝,1200,良,1:07.8,0.1,2-2,34.5,420,コルカノン
202210030703,2022/07/23,小倉,晴,3,3歳未勝利,未勝利,14,3,4,6.3,2.0,11.0,幸英明,54,ダート,1000,良,1:00.8,1.2,2-1,37.7,416,グッドウッドガイ
202210030102,2022/07/02,小倉,晴,2,3歳未勝利,未勝利,12,6,8,82.2,9.0,2.0,幸英明,54,ダート,1000,良,0:59.5,0.7,2-2,36.7,418,イプノーズ
202209030202,2022/06/19,阪神,晴,2,3歳未勝利,未勝利,18,7,14,219.7,14.0,8.0,永島まな,50,芝,1400,良,1:22.3,1.5,2-2,37.0,422,ウォータールグラン
202209020202,2022/03/27,阪神,晴,2,3歳未勝利,未勝利,16,8,16,533.5,15.0,12.0,国分優作,54,ダート,1200,重,1:14.8,3.2,10-10,38.8,412,サクハル
202209011001,2022/03/13,阪神,曇,1,3歳未勝利,未勝利,15,2,3,76.9,8.0,7.0,今村聖奈,50,ダート,1200,良,1:15.0,1.6,9-8,38.7,408,カグラマツリウタ
202209010601,2022/02/27,阪神,晴,1,3歳未勝利,未勝利,16,7,13,197.2,12.0,11.0,酒井学,54,ダート,1200,良,1:14.7,1.4,8-6,38.7,410,テンメジャーガール
202109060205,2021/12/05,阪神,曇,5,2歳新馬,新馬,14,7,11,107.1,10.0,7.0,酒井学,54,芝,1200,良,1:11.0,1.5,7-7,35.8,414,アルーリングウェイ
