race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/02/21,高知,雨,8,C1ー2,,12,5,6,14.0,3,5,宮川実,56,ダート,1400,不,1:29.2,1.1,9-10-10-6,38.8,497,ルピナステソーロ
202306050312,2023/12/09,中山,晴,12,3歳以上2勝クラス,2勝クラス,16,8,15,390.0,16,15,柴田大知,58,ダート,2400,良,2:39.9,4.4,4-4-9-12,42.3,488,ローズボウル
202304030309,2023/08/19,新潟,晴,9,瀬波温泉特別,2勝クラス,15,2,2,228.0,15,13,松岡正海,58,ダート,1800,良,1:54.7,2.2,14-14-15-15,38.8,488,ゴールドバランサー
202303020809,2023/07/23,福島,晴,9,横手特別,2勝クラス,15,5,8,81.9,13,8,石川裕紀,58,ダート,1700,良,1:46.8,1.4,2-2-2-2,38.6,484,ロードバルドル
202306030112,2023/03/25,中山,小雨,12,4歳以上2勝クラス,2勝クラス,15,1,1,69.3,14,13,松岡正海,58,ダート,1800,不,1:53.9,1.4,15-15-15-15,36.9,482,サトノスライヴ
202305010708,2023/02/18,東京,晴,8,4歳以上2勝クラス,2勝クラス,16,8,15,175.2,13,11,北村宏司,58,ダート,2100,稍,2:13.6,1.6,10-10-7-6,39.4,482,ウォーロード
202206050409,2022/12/11,中山,曇,9,チバテレ杯,2勝クラス,16,8,16,77.5,10,13,松岡正海,57,ダート,1800,良,1:55.8,2.6,4-4-2-2,40.1,488,ベストリーガード
202206040908,2022/10/02,中山,晴,8,3歳以上2勝クラス,2勝クラス,16,8,16,21.8,9,14,丸山元気,57,ダート,1800,良,1:55.1,2.2,5-5-4-6,40.5,484,ロードヴァレンチ
202201020812,2022/09/04,札幌,晴,12,3歳以上2勝クラス,2勝クラス,14,4,6,40.7,8,5,丸山元気,57,ダート,1700,良,1:46.4,0.5,4-4-8-9,39.1,480,アンダープロット
202201010510,2022/08/06,札幌,晴,10,桑園特別,2勝クラス,14,7,11,23.9,10,7,岩田望来,54,ダート,1700,良,1:46.8,1.2,5-5-4-5,38.5,486,クレスコジョケツ
202205020508,2022/05/07,東京,曇,8,4歳以上1勝クラス,1勝クラス,16,5,9,3.8,2,1,Ｍ．デム,57,ダート,1600,良,1:38.1,-0.2,2-2,36.4,486,(タシロ)
202206020707,2022/03/20,中山,晴,7,4歳以上1勝クラス,1勝クラス,16,2,4,3.9,1,3,Ｍ．デム,57,ダート,1800,重,1:53.1,0.3,7-7-6-4,38.9,486,コスモコラッジョ
202205010707,2022/02/19,東京,曇,7,4歳以上1勝クラス,1勝クラス,15,4,7,2.2,1,4,Ｍ．デム,57,ダート,1600,稍,1:39.3,0.7,9-10,37.2,488,サンオブロジータ
202205010308,2022/02/05,東京,曇,8,4歳以上1勝クラス,1勝クラス,16,2,3,8.4,4,3,Ｍ．デム,57,ダート,1600,良,1:38.5,0.1,13-10,36.5,488,ウインジョイフル
202206010308,2022/01/09,中山,晴,8,4歳以上1勝クラス,1勝クラス,15,6,11,3.9,2,4,Ｍ．デム,56,ダート,2400,良,2:37.6,1.6,2-2-5-3,39.1,486,メラーキ
202106050207,2021/12/05,中山,晴,7,3歳以上1勝クラス,1勝クラス,16,2,3,9.3,5,3,菅原明良,55,ダート,2500,良,2:43.2,0.6,5-5-6-7,39.3,484,カフェキング
202105050108,2021/11/06,東京,晴,8,3歳以上1勝クラス,1勝クラス,15,3,4,9.4,4,6,内田博幸,55,ダート,2100,良,2:13.6,0.9,4-3-4-5,39.2,482,ジュンキリタップ
202106040209,2021/09/12,中山,曇,9,3歳以上1勝クラス,1勝クラス,13,8,12,12.1,5,4,内田博幸,54,ダート,1800,良,1:54.4,0.5,5-5-2-2,39.9,474,オンザライン
202104040108,2021/08/14,新潟,雨,8,3歳以上1勝クラス,1勝クラス,15,4,6,9.2,5,7,内田博幸,54,ダート,1800,重,1:53.7,1.1,5-5-4-4,37.9,474,レイニーデイ
202105030407,2021/06/13,東京,曇,7,3歳以上1勝クラス,1勝クラス,16,6,12,76.1,15,4,内田博幸,54,ダート,2100,良,2:13.6,0.6,3-2-3-3,37.4,476,ラヴォラーレ
202106020402,2021/03/07,中山,曇,2,3歳未勝利,未勝利,16,4,8,4.4,3,3,Ｍ．デム,56,ダート,1800,稍,1:57.2,0.4,3-4-2-2,39.8,480,ハイエストピーク
202105010502,2021/02/13,東京,晴,2,3歳未勝利,未勝利,16,1,1,4.2,1,7,石川裕紀,56,ダート,2100,良,2:15.7,0.8,9-7-6-8,38.8,480,ロングテール
202106010702,2021/01/23,中山,雨,2,3歳未勝利,未勝利,13,2,2,25.6,6,2,石川裕紀,56,ダート,1800,良,1:57.3,0.1,4-4-4-3,41.2,482,トリストラム
202005050903,2020/11/29,東京,曇,3,2歳未勝利,未勝利,12,1,1,30.7,7,7,岩田康誠,55,芝,2000,良,2:02.5,1.1,8-11-11,35.4,480,パープルレディー
202005050103,2020/11/07,東京,曇,3,2歳未勝利,未勝利,18,7,13,6.3,3,9,田辺裕信,55,芝,1600,良,1:36.4,0.8,12-11,35.4,482,ヒストリアノワール
202005040502,2020/10/24,東京,晴,2,2歳未勝利,未勝利,15,1,1,15.8,5,7,田辺裕信,55,芝,1600,稍,1:36.7,0.4,15-15,35.3,484,トーホウボルツ
202004030105,2020/08/15,新潟,曇,5,2歳新馬,新馬,18,8,16,26.4,8,9,木幡育也,53,芝,1600,良,1:37.8,0.8,3-3,36.9,480,イルーシヴパンサー
