,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608031207,2026/05/31,京都,晴,07,4歳以上1勝クラス,1勝クラス,10,2,2,8.9,4,7,池添謙一,58,芝,2400,良,0:2:26.0,2.3,8-7-4-7,37.8,530,ロードガレリア
1,202609020708,2026/04/18,阪神,晴,08,4歳以上1勝クラス,1勝クラス,9,7,7,5.9,4,5,北村友一,58,芝,2400,良,0:2:27.9,0.4,6-5-1-1,34.3,524,ノラリクラリ
2,202609011007,2026/03/22,阪神,曇,07,4歳以上1勝クラス,1勝クラス,10,1,1,12.8,5,2,川田将雅,58,芝,2400,良,0:2:27.3,0.2,9-9-1-1,34.3,522,セイキュート
3,202605010606,2026/02/15,東京,晴,06,4歳以上1勝クラス,1勝クラス,14,5,8,38.8,8,10,北村友一,58,芝,2400,良,0:2:27.7,1.1,3-3-4-3,35.4,516,ティムール
4,202506050707,2025/12/27,中山,曇,07,3歳以上1勝クラス,1勝クラス,18,6,12,31.1,10,11,吉田隼人,58,芝,2200,良,0:2:15.3,0.6,16-16-16-17,35.2,516,ウィッシュツリー
5,202503030609,2025/11/24,福島,曇,09,磐梯山特別,1勝クラス,16,1,1,33.2,10,3,吉田隼人,58,芝,2600,良,0:2:40.2,0.4,9-9-9-8,35.3,518,カーミングライツ
6,202503030109,2025/11/08,福島,晴,09,三春駒特別,1勝クラス,32,2,3,31.2,8,9,吉田隼人,58,芝,2000,良,0:2:00.2,0.5,13-13-14-13,35.0,518,ジェットブレード
7,202506040508,2025/09/15,中山,曇,08,3歳以上1勝クラス,1勝クラス,14,5,7,12.6,4.0,7,菅原明良,58.0,芝,2500,良,0:2:33.1,1.4,6-4-4-4,36.2,518,キングズトゥルー
8,202504030409,2025/08/31,新潟,晴,09,瓢湖特別,1勝クラス,11,7,9,---,,除,三浦皇成,58.0,芝,2200,良,,,,,528,トリプルコーク
9,202503020107,2025/06/28,福島,晴,07,3歳以上1勝クラス,1勝クラス,7,5,5,17.7,4.0,5,菅原明良,58.0,芝,2600,良,0:2:42.0,1.1,5-5-4-4,35.0,532,オストラヴァ
10,202505021206,2025/06/01,東京,晴,06,4歳以上1勝クラス,1勝クラス,16,5,10,16.5,7.0,11,戸崎圭太,58.0,芝,1800,稍重,0:1:48.7,2.9,13-12-12,35.6,528,ニシノティアモ
11,202403020207,2024/06/30,福島,曇,07,3歳未勝利,未勝利,16,1,2,6.6,2.0,1,菅原明良,57.0,芝,2000,良,0:1:58.1,-0.0,3-3-3-2,35.7,520,(グランアトミカ)
12,202406030102,2024/03/23,中山,曇,02,3歳未勝利,未勝利,16,1,1,15.4,5.0,7,横山和生,57.0,ダート,1800,良,0:1:57.1,1.8,15-15-13-12,38.1,514,レイズトワイライト
13,202405010802,2024/02/18,東京,晴,02,3歳未勝利,未勝利,16,3,5,2.7,1.0,8,ルメール,57.0,ダート,2100,良,0:2:16.7,1.8,3-3-4-3,40.3,516,ニシノコルベット
14,202406010606,2024/01/20,中山,曇,06,3歳未勝利,未勝利,17,5,10,6.5,3.0,5,ルメール,57.0,芝,2000,良,0:2:01.6,0.9,9-10-10-6,35.7,520,ディマイザキッド
15,202305040203,2023/10/08,東京,曇,03,,未勝利,9,4,4,2.7,1.0,5,ルメール,56.0,芝,2000,良,0:2:03.2,0.5,5-4-3,34.5,506,マイネルフランツ
16,202303020505,2023/07/15,福島,雨,05,,新馬,14,8,13,6.8,3.0,4,菅原明良,55.0,芝,1800,稍重,0:1:52.9,0.9,7-7-5-4,36.7,492,エコロマーズ
