race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/07/15,金沢,曇,11,楽天ポイントでネット,,8,2,2,4.0,2,1,栗原大河,56,ダート,1500,重,1:35.7,-0.7,6-6-3-1,38.7,520,(コスモアシュラ)
202304030712,2023/09/02,新潟,曇,12,3歳以上1勝クラス,1勝クラス,18,6,11,45.2,8,13,内田博幸,58,芝,1600,良,1:35.7,1.4,17-17,33.6,520,ラッジオ
202305020907,2023/05/20,東京,曇,7,4歳以上1勝クラス,1勝クラス,14,2,2,10.2,5,6,大野拓弥,58,芝,1600,良,1:34.2,0.4,3-4,34.3,518,グレイスフル
202305020208,2023/04/23,東京,晴,8,4歳以上1勝クラス,1勝クラス,15,6,10,22.0,8,7,鮫島克駿,58,芝,1600,良,1:33.0,0.3,10-9,33.9,516,ヴルカーノ
202307020112,2023/03/11,中京,晴,12,4歳以上1勝クラス,1勝クラス,16,3,6,5.8,3,7,菱田裕二,58,芝,1600,良,1:35.8,0.5,13-13-13,34.5,518,インテグリフォリア
202205050512,2022/11/19,東京,晴,12,3歳以上1勝クラス,1勝クラス,18,6,11,39.7,10,9,大野拓弥,57,芝,1600,良,1:33.7,0.6,14-13,33.7,516,サイルーン
202205040906,2022/10/30,東京,晴,6,3歳以上1勝クラス,1勝クラス,16,6,11,55.0,11,6,内田博幸,57,芝,1600,良,1:34.1,0.6,11-9,33.4,516,エターナルタイム
202205030712,2022/06/25,東京,晴,12,3歳以上1勝クラス,1勝クラス,15,3,5,7.7,4,8,内田博幸,57,芝,1400,良,1:21.9,1.3,14-14,33.9,518,シナモンスティック
202205030412,2022/06/12,東京,晴,12,3歳以上1勝クラス,1勝クラス,17,5,9,8.1,6,5,戸崎圭太,57,芝,1400,重,1:22.4,0.4,14-15,33.4,522,ホウオウノーサイド
202205020907,2022/05/21,東京,雨,7,4歳以上1勝クラス,1勝クラス,16,5,10,4.0,2,3,内田博幸,57,芝,1400,稍,1:22.2,0.1,12-11,33.5,520,ベッラノーヴァ
202207020112,2022/03/12,中京,晴,12,4歳以上1勝クラス,1勝クラス,18,1,1,3.7,1,6,藤岡佑介,57,芝,1400,良,1:21.8,1.5,18-17,34.7,520,イルクオーレ
202105050512,2021/11/20,東京,晴,12,3歳以上1勝クラス,1勝クラス,18,7,13,23.3,8,6,内田博幸,56,芝,1600,良,1:35.8,0.7,14-13,33.7,520,ウインシャーロット
202105040508,2021/10/23,東京,晴,8,3歳以上1勝クラス,1勝クラス,18,6,11,6.8,2,6,内田博幸,55,芝,1400,良,1:23.2,0.4,11-9,34.2,516,ジネストラ
202104040512,2021/08/28,新潟,曇,12,3歳以上1勝クラス,1勝クラス,18,3,5,4.9,2,6,内田博幸,54,芝,1400,良,1:22.0,0.4,10-10,35.2,514,タイキスウォード
202105030512,2021/06/19,東京,曇,12,3歳以上1勝クラス,1勝クラス,16,1,2,5.2,3,3,内田博幸,54,芝,1400,稍,1:21.7,0.2,9-7,34.6,510,レガトゥス
202105021003,2021/05/23,東京,晴,3,3歳未勝利,未勝利,18,5,9,10.4,4,1,内田博幸,56,芝,1400,良,1:21.2,-0.1,16-16,33.8,518,(スマートワン)
202106020404,2021/03/07,中山,曇,4,3歳未勝利,未勝利,16,6,12,4.8,3,7,横山武史,56,ダート,1800,稍,1:59.7,2.6,6-5-6-5,41.1,522,インヴァリアンス
202105010405,2021/02/07,東京,晴,5,3歳未勝利,未勝利,16,4,8,13.2,5,6,横山武史,56,芝,1600,良,1:34.2,0.5,9-8,34.8,520,ロジローズ
202005050702,2020/11/23,東京,晴,2,2歳未勝利,未勝利,18,7,13,12.3,5,4,内田博幸,55,芝,1600,良,1:35.4,0.9,6-6,35.1,510,セラフィナイト
202005040702,2020/10/31,東京,晴,2,2歳未勝利,未勝利,12,8,11,13.9,4,3,内田博幸,55,芝,1600,良,1:35.4,0.8,4-2,36.2,510,ブエナベントゥーラ
202005040203,2020/10/11,東京,曇,3,2歳未勝利,未勝利,14,6,9,20.6,4,5,内田博幸,55,芝,1600,重,1:37.0,0.7,14-13,34.5,512,アラビアンナイト
202006040505,2020/09/21,中山,曇,5,2歳新馬,新馬,16,4,7,154.0,11,8,内田博幸,54,芝,1600,良,1:39.2,1.3,11-13-12,35.4,516,ブルメンダール
