,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202607010408,2026/03/22,中京,曇,08,4歳以上1勝クラス,1勝クラス,18,5,9,38.8,10,16,古川吉洋,56,芝,1400,良,0:1:21.8,1.5,3-3,35.9,464,チムグクル
1,202608010312,2026/01/10,京都,晴,12,4歳以上1勝クラス,1勝クラス,18,6,12,21.8,8,13,角田大和,55,芝,1400,良,0:1:22.9,1.6,16-16,34.9,468,サーナーティオン
2,202501010104,2025/07/26,札幌,曇,04,3歳未勝利,未勝利,14,5,8,4.0,2.0,1,古川吉洋,55.0,芝,1500,良,0:1:27.5,-0.0,1-1-1,35.0,476,(ワタシマツワ)
3,202502010501,2025/06/28,函館,晴,01,3歳未勝利,未勝利,15,1,1,5.3,3.0,5,古川吉洋,55.0,芝,1200,稍重,0:1:09.9,0.5,1-1,35.4,480,オーケーダイナ
4,202502010404,2025/06/22,函館,曇,04,3歳未勝利,未勝利,16,5,10,3.2,1.0,11,武豊,55.0,芝,1800,重,0:1:50.1,1.2,1-2-2-2,39.0,478,ゼットエイト
5,202503010505,2025/04/26,福島,晴,05,3歳未勝利,未勝利,16,1,1,2.1,1.0,11,角田大和,55.0,芝,1800,良,0:1:48.7,1.2,1-1-1-1,38.0,468,ウインリベラシオン
6,202503010103,2025/04/12,福島,曇,03,3歳未勝利,未勝利,16,4,7,3.8,3.0,2,角田大和,55.0,芝,1800,良,0:1:48.0,0.1,2-2-1-1,36.5,470,ウインシャーガス
7,202509020205,2025/03/30,阪神,晴,05,3歳未勝利,未勝利,17,4,8,28.7,7.0,2,古川吉洋,55.0,芝,1600,良,0:1:34.5,0.3,1-1,35.3,470,シャイフ
8,202510010506,2025/02/08,小倉,雪,06,3歳未勝利,未勝利,18,7,14,7.4,4.0,9,角田大和,55.0,芝,1200,稍重,0:1:11.5,1.6,1-1,37.6,470,ジーティーエスピ
9,202408050805,2024/10/27,京都,曇,05,2歳新馬,新馬,10,7,7,12.4,6.0,3,角田大和,55.0,芝,1600,良,0:1:35.0,0.8,1-1,35.7,478,リラエンブレム
