race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202107050311,2021/09/18,中京,曇,11,ケフェウスS(OP),オープン,13,5,7,27.7,10,13,幸英明,54,芝,2000,重,2:02.9,1.7,3-3-3-3,35.8,530,アラタ
202110040611,2021/08/29,小倉,晴,11,小倉日経OP(OP),オープン,10,8,10,7.0,5,6,岩田望来,56,芝,1800,良,1:47.1,0.8,2-2-2-2,34.6,532,プリンスリターン
202109030411,2021/06/27,阪神,晴,11,宝塚記念(GI),オープン,13,4,4,246.8,13,10,和田竜二,58,芝,2200,良,2:12.8,1.9,5-4-3-4,36.3,526,クロノジェネシス
202107040111,2021/06/05,中京,曇,11,鳴尾記念(GIII),オープン,13,4,5,162.6,12,5,松若風馬,56,芝,2000,良,2:01.6,0.9,4-4-4-3,34.5,532,ユニコーンライオン
202107030311,2021/05/15,中京,晴,11,都大路S(L),,11,5,6,13.0,5,10,松若風馬,56,芝,2000,良,2:00.3,0.8,5-5-5-6,34.8,536,マウントゴールド
202007030311,2020/12/12,中京,晴,11,中日新聞杯(GIII),オープン,18,4,7,48.4,14,11,川島信二,54,芝,2000,良,2:00.9,0.8,14-14-13-11,34.1,536,ボッケリーニ
202009050511,2020/11/21,阪神,晴,11,アンドロメダS(L),,15,7,13,34.2,7,5,川島信二,54,芝,2000,良,1:59.3,0.5,13-13-13-12,34.8,534,アドマイヤビルゴ
202008040811,2020/11/01,京都,晴,11,カシオペアS(L),,18,5,9,18.0,6,11,松若風馬,56,芝,1800,良,1:46.7,0.6,17-16,34.3,532,ランブリングアレー
202007020311,2020/09/19,中京,晴,11,ケフェウスS(OP),オープン,16,1,2,14.0,6,3,松山弘平,54,芝,2000,良,1:59.0,0.3,13-13-14-12,35.4,528,トリコロールブルー
202010020611,2020/08/30,小倉,晴,11,小倉日経OP(OP),オープン,12,8,12,10.0,5,5,松山弘平,56,芝,1800,良,1:46.5,0.4,9-9-9-9,34.7,528,サラキア
202008030711,2020/05/16,京都,雨,11,都大路S(L),,14,3,3,17.0,8,4,川島信二,56,芝,1800,重,1:48.6,0.4,9-9,35.3,534,ベステンダンク
202006020609,2020/03/15,中山,晴,9,スピカS,3勝クラス,11,5,5,14.0,7,1,武藤雅,55,芝,2000,稍,2:01.6,-0.1,2-2-2-1,36.0,530,(エアジーン)
202010010811,2020/02/09,小倉,曇,11,関門橋S,3勝クラス,13,1,1,6.1,2,9,松若風馬,57,芝,2000,良,2:00.6,0.7,9-9-9-11,35.3,524,カウディーリョ
201909050211,2019/12/01,阪神,晴,11,逆瀬川S,3勝クラス,10,2,2,8.3,5,2,松若風馬,55,芝,1800,良,1:44.8,0.0,9-9,33.6,532,レッドガラン
