race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202104050610,2021/10/24,新潟,晴,10,柏崎特別,1勝クラス,16,3,5,72.1,13,10,荻野琢真,53,芝,1600,稍,1:35.9,0.7,4-4,35.8,510,シャンブル
202107050404,2021/09/19,中京,曇,4,3歳以上1勝クラス,1勝クラス,16,1,2,64.8,10,16,角田大和,50,ダート,1400,重,1:26.9,3.8,2-3,41.1,512,エイシンディーデイ
202101020609,2021/08/29,札幌,晴,9,小樽特別,1勝クラス,16,3,5,113.8,13,6,荻野琢真,52,芝,1200,良,1:09.7,0.7,14-14,34.6,522,ラヴケリー
202101020303,2021/08/21,札幌,晴,3,3歳未勝利,未勝利,14,6,10,18.3,7,6,荻野琢真,54,ダート,1700,良,1:48.1,0.8,14-14-12-8,39.1,522,ルージュブラン
202102010202,2021/07/04,函館,晴,2,3歳未勝利,未勝利,10,8,10,2.8,2,9,藤岡佑介,54,ダート,1700,良,1:51.6,5.0,2-2-2-7,43.0,516,タガノリバイバー
202107040304,2021/06/12,中京,曇,4,3歳未勝利,未勝利,15,5,9,9.2,4,5,酒井学,54,芝,2000,良,2:01.2,1.2,2-2-2-1,36.6,520,プリュムドール
202109020501,2021/04/10,阪神,晴,1,3歳未勝利,未勝利,14,8,14,2.2,1,3,川田将雅,54,ダート,1800,良,1:56.0,0.2,2-2-2-2,38.3,510,サンバデジャネイロ
202107020306,2021/03/20,中京,晴,6,3歳未勝利,未勝利,18,8,17,5.4,3,3,角田大和,51,芝,2000,良,2:02.0,0.3,2-3-2-2,35.0,500,シャンブル
202110010802,2021/02/07,小倉,晴,2,3歳未勝利,未勝利,16,4,8,4.8,1,2,藤井勘一,54,芝,1800,良,1:49.1,0.1,7-6-8-8,35.6,504,アイリッシュムーン
202107010206,2021/01/09,中京,晴,6,3歳新馬,新馬,16,4,7,26.5,8,2,藤井勘一,54,芝,1600,良,1:37.2,0.0,4-4-5,34.6,508,デルマセイシ
