,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608031107,2026/05/30,京都,晴,07,4歳以上1勝クラス,1勝クラス,15,8,15,80.2,11,7,鮫島克駿,56,芝,1600,良,0:1:33.8,0.5,12-10,34.2,494,ビップディラン
1,202603010107,2026/04/11,福島,晴,07,4歳以上1勝クラス,1勝クラス,15,5,8,22.9,8,13,小沢大仁,56,ダート,1700,良,0:1:48.5,2.8,8-9-13-13,39.5,494,ルージュマローネ
2,202607010112,2026/03/14,中京,晴,12,4歳以上1勝クラス,1勝クラス,18,4,7,9.1,5,13,亀田温心,56,芝,1400,良,0:1:21.8,0.8,1-1,35.8,494,カウンティフェア
3,202509050807,2025/12/28,阪神,晴,07,3歳以上1勝クラス,1勝クラス,16,1,2,123.8,13,7,小沢大仁,55,ダート,1400,良,0:1:25.1,1.2,3-3,38.1,484,ニューオーリンズ
4,202508040107,2025/11/08,京都,晴,07,3歳以上1勝クラス,1勝クラス,16,8,15,29.1,6,14,幸英明,55,ダート,1400,良,0:1:26.3,2.4,8-11,38.8,486,ランスオブセヘル
5,202507030810,2025/08/17,中京,晴,10,3歳以上1勝クラス,1勝クラス,16,3,5,24.0,7.0,10,横山武史,53.0,ダート,1400,良,0:1:26.1,1.4,10-10,39.3,476,エイプリルインパリ
6,202508020906,2025/05/24,京都,小雨,06,3歳1勝クラス,1勝クラス,9,3,3,6.1,2.0,6,川田将雅,55.0,ダート,1400,良,0:1:25.1,1.5,4-5,38.1,476,ユウトザレン
7,202509020101,2025/03/29,阪神,晴,01,3歳未勝利,未勝利,16,6,11,2.7,1.0,1,川田将雅,55.0,ダート,1400,稍重,0:1:26.0,-0.5,1-1,38.7,482,(エアビッグマム)
8,202509010601,2025/03/16,阪神,小雨,01,3歳未勝利,未勝利,16,5,10,13.2,4.0,3,吉村誠之,53.0,ダート,1200,稍重,0:1:14.6,1.6,13-15,37.0,480,モンテディアーナ
9,202507010203,2025/01/06,中京,曇,03,3歳新馬,新馬,16,5,10,38.5,9.0,3,吉村誠之,53.0,ダート,1400,良,0:1:27.4,1.2,3-3,39.5,486,フィリップバローズ
