race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/05/09,川崎,曇,10,紫電一閃賞,,12,3,3,7.5,4.0,2,御神本訓,55,ダート,900,稍,0:54.5,0.2,1-1,37.5,488,パレスレガシー
202003030207,2020/11/01,福島,晴,7,3歳以上1勝クラス,1勝クラス,11,3,3,19.7,9.0,11,丹内祐次,55,ダート,1150,良,1:11.1,2.3,1-1,39.9,478,メイショウナパワン
202006040906,2020/10/04,中山,曇,6,3歳以上1勝クラス,1勝クラス,16,3,5,126.4,14.0,11,丹内祐次,55,ダート,1200,良,1:13.1,1.1,1-1,39.1,484,フジノタカネ
202005021206,2020/05/31,東京,曇,6,4歳以上1勝クラス,1勝クラス,15,4,8,54.8,10.0,14,丹内祐次,55,ダート,1400,良,1:27.9,3.5,1-1,40.9,468,コマノゼニト
201904020403,2019/08/04,新潟,晴,3,3歳未勝利,未勝利,15,5,9,13.2,8.0,2,津村明秀,54,ダート,1200,良,1:12.5,0.1,1-1,37.7,470,チャンダナ
201903020702,2019/07/20,福島,曇,2,3歳未勝利,未勝利,15,2,3,16.3,8.0,5,津村明秀,54,ダート,1700,稍,1:48.5,1.0,2-1-1-1,40.3,472,タイトロープウィン
201903020102,2019/06/29,福島,曇,2,3歳未勝利,未勝利,13,7,10,8.0,3.0,5,津村明秀,54,ダート,1700,稍,1:47.9,1.0,1-1-1-1,39.9,472,ブーケオブジュエル
201905030301,2019/06/08,東京,曇,1,3歳未勝利,未勝利,16,1,1,20.7,7.0,8,柴田大知,54,ダート,1600,不,1:39.5,1.3,2-2,39.7,474,ミユキダイアモンド
201806050102,2018/12/01,中山,晴,2,2歳未勝利,未勝利,16,8,15,31.6,7.0,4,柴田大知,54,ダート,1800,良,1:57.7,1.1,2-2-2-2,39.5,478,テングレート
201803030205,2018/11/04,福島,晴,5,2歳新馬,新馬,13,1,1,45.5,11.0,12,丹内祐次,54,ダート,1700,良,1:51.7,3.4,7-7-8-6,40.5,474,ワシントンテソーロ
