race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202008020212,2020/02/02,京都,晴,12,4歳以上2勝クラス,2勝クラス,11,1,1,11.5,4,10,岩田望来,53,ダート,1400,良,1:27.5,1.4,3-6,37.6,474,メイショウラビエ
201908050708,2019/11/23,京都,晴,8,3歳以上2勝クラス,2勝クラス,15,5,10,73.7,14,10,岩田望来,53,ダート,1400,良,1:25.9,2.1,2-2,38.9,464,スマートアルタイル
201909030412,2019/06/09,阪神,曇,12,3歳以上2勝クラス,2勝クラス,16,1,1,15.7,7,8,岩田望来,52,ダート,1400,稍,1:25.5,1.0,4-4,37.4,472,メイショウギガース
201909020812,2019/04/14,阪神,雨,12,4歳以上1000万下,,15,8,15,6.6,3,3,藤岡康太,55,ダート,1400,稍,1:25.0,0.3,3-3,37.3,464,ベルエスメラルダ
201909010212,2019/02/24,阪神,晴,12,4歳以上1000万下,,16,2,4,45.6,13,12,富田暁,54,ダート,1400,良,1:25.8,1.8,7-9,38.5,460,フュージョンロック
201809050112,2018/12/01,阪神,晴,12,3歳以上1000万下,,15,8,15,4.6,3,10,川田将雅,55,ダート,1400,良,1:24.3,1.5,4-4,37.4,468,アディラート
201808040808,2018/10/27,京都,晴,8,3歳以上1000万下,,16,2,3,7.0,5,6,川田将雅,55,ダート,1400,良,1:25.4,0.8,13-13,36.0,468,ニホンピロタイド
201809030307,2018/06/09,阪神,晴,7,3歳以上500万下,,16,3,5,1.4,1,1,川田将雅,55,ダート,1400,重,1:24.3,-0.4,5-4,36.1,460,(マルモレイナ)
201809020812,2018/04/15,阪神,晴,12,4歳以上1000万下,,16,4,7,5.1,2,2,北村友一,55,ダート,1400,不,1:23.2,0.0,4-4,36.6,458,マルカソレイユ
201809010107,2018/02/24,阪神,晴,7,4歳以上500万下,,16,3,5,3.3,1,1,川田将雅,55,ダート,1400,良,1:25.2,-0.6,5-3,37.6,460,(タガノヴィアーレ)
201808020208,2018/01/28,京都,曇,8,4歳以上500万下,,15,5,8,4.6,3,2,川田将雅,54,ダート,1400,稍,1:26.6,0.2,10-10,37.7,466,ヴィルデローゼ
201808010407,2018/01/13,京都,晴,7,4歳以上500万下,,16,6,12,4.7,1,4,福永祐一,54,ダート,1400,稍,1:27.1,0.3,6-4,37.8,468,モンロー
201709040503,2017/09/18,阪神,晴,3,3歳未勝利,未勝利,16,2,3,10.5,7,1,川田将雅,54,ダート,1200,重,1:11.4,-0.2,2-3,36.2,460,(メイショウヒボタン)
201710021202,2017/09/03,小倉,晴,2,3歳未勝利,未勝利,14,7,11,5.6,3,5,浜中俊,54,ダート,1000,良,1:00.0,0.6,3-3,36.7,464,リガス
201707030702,2017/07/22,中京,晴,2,3歳未勝利,未勝利,16,8,15,2.9,1,7,福永祐一,54,ダート,1400,良,1:26.7,1.3,3-3,39.0,468,ワールドオンライン
201709030801,2017/06/25,阪神,小雨,1,3歳未勝利,未勝利,16,7,13,32.1,12,2,福永祐一,54,ダート,1400,重,1:25.1,0.1,3-3,37.5,466,プリンセスタイム
