,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605020811,2026/05/17,東京,晴,11,ヴィクトリアM,オープン,18,1,1,127.3,17,17,横山典弘,56,芝,1600,良,0:1:32.0,1.1,3-3,34.4,474,エンブロイダリー
1,202609020511,2026/04/11,阪神,晴,11,阪神牝馬S,オープン,10,2,2,14.1,6,9,横山典弘,55,芝,1600,良,0:1:32.8,1.2,6-7,34.0,476,エンブロイダリー
2,202606010511,2026/01/12,中山,晴,11,ニューイヤーS,オープン,14,3,4,6.9,4,1,横山典弘,57,芝,1600,良,0:1:32.2,-0.0,9-9-8,33.5,480,(ダノンエアズロック)
3,202506050511,2025/12/20,中山,曇,11,ターコイズS,オープン,16,6,11,14.0,8,6,横山典弘,56,芝,1600,良,0:1:33.4,0.4,15-15-16,33.6,482,ドロップオブライト
4,202506040911,2025/09/28,中山,晴,11,スプリンターズS,オープン,16,7,14,36.4,9.0,16,戸崎圭太,56.0,芝,1200,良,0:1:08.2,1.3,6-5,34.0,480,ウインカーネリアン
5,202502010111,2025/06/14,函館,曇,11,函館スプリントS,オープン,16,2,4,6.2,2.0,1,戸崎圭太,55.0,芝,1200,良,0:1:06.6,-0.0,6-6,33.4,474,(ジューンブレア)
6,202507020411,2025/03/23,中京,晴,11,愛知杯,オープン,18,5,9,4.5,1.0,3,戸崎圭太,55.0,芝,1400,良,0:1:20.4,0.2,6-8,35.3,470,ワイドラトゥール
7,202508010211,2025/02/02,京都,曇,11,シルクロードS,オープン,16,7,13,4.1,2.0,4,戸崎圭太,54.0,芝,1200,稍重,0:1:08.6,0.4,9-9,34.3,478,エイシンフェンサー
8,202406050209,2024/12/01,中山,晴,09,南総S,3勝クラス,16,1,1,1.9,1.0,1,鮫島克駿,55.0,芝,1200,良,0:1:07.1,-0.3,5-5,33.7,478,(マイネルレノン)
9,202404040810,2024/10/27,新潟,晴,10,清津峡特別,2勝クラス,16,3,5,2.6,1.0,1,丸山元気,55.0,芝,1200,良,0:1:08.8,-0.7,2-2,34.1,486,(イグニション)
10,202401020410,2024/08/18,札幌,晴,10,知床特別,2勝クラス,16,8,16,2.8,2.0,3,田辺裕信,54.0,芝,1200,良,0:1:08.5,0.2,2-2,35.1,472,シカゴスティング
11,202403020512,2024/07/13,福島,晴,12,3歳以上1勝クラス,1勝クラス,16,1,2,3.1,2.0,1,戸崎圭太,53.0,芝,1200,良,0:1:08.7,-0.5,4-3,34.1,474,(オンザヴィーナス)
12,202405020807,2024/05/12,東京,曇,07,3歳1勝クラス,1勝クラス,16,1,2,2.5,1.0,2,戸崎圭太,55.0,ダート,1400,良,0:1:24.1,0.1,1-1,36.4,472,ベルウェザー
13,202405020206,2024/04/21,東京,晴,06,3歳1勝クラス,1勝クラス,16,3,6,2.8,2.0,2,横山和生,55.0,ダート,1400,良,0:1:25.2,0.2,1-1,37.4,472,エストレヤデベレン
14,202405010301,2024/02/03,東京,晴,01,3歳未勝利,未勝利,16,4,8,2.5,1.0,1,戸崎圭太,55.0,ダート,1400,良,0:1:26.8,-2.1,2-2,36.5,472,(エリカポラリス)
15,202406010102,2024/01/06,中山,晴,02,3歳未勝利,未勝利,16,7,14,3.0,2.0,4,戸崎圭太,55.0,ダート,1800,良,0:1:56.5,0.5,2-3-3-2,39.8,468,ファイントパーズ
16,202306050106,2023/12/02,中山,晴,06,,新馬,16,7,13,8.3,4.0,2,戸崎圭太,55.0,ダート,1800,良,0:1:56.8,0.0,3-4-2-2,38.2,476,ダイヤモンドナイツ
