,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202606030111,2026/03/28,中山,晴,11,日経賞,オープン,15,5,8,352.9,15,13,杉原誠人,57,芝,2500,良,0:2:33.0,2.3,14-15-15-13,36.8,484,マイユニバース
1,202606010911,2026/01/25,中山,晴,11,AJCC,オープン,16,1,2,315.3,15,14,杉原誠人,57,芝,2200,良,0:2:12.3,1.5,5-5-10-11,35.5,488,ショウヘイ
2,202506050611,2025/12/21,中山,曇,11,ディセンバーS,オープン,16,3,6,98.7,12,8,杉原誠人,57,芝,1800,重,0:1:48.5,1.1,9-9-10-9,35.5,488,ドラゴンブースト
3,202506030111,2025/03/29,中山,曇,11,日経賞,オープン,15,7,12,404.0,15.0,13,杉原誠人,57.0,芝,2500,稍重,0:2:36.8,0.7,14-14-15-14,36.5,486,マイネルエンペラー
4,202509010411,2025/03/09,阪神,晴,11,大阪城S,オープン,14,4,6,158.5,14.0,7,岩田康誠,57.0,芝,1800,良,0:1:45.3,0.7,12-12,33.4,482,デビットバローズ
5,202505010111,2025/02/01,東京,曇,11,白富士S,オープン,13,2,2,389.3,13.0,9,石橋脩,57.0,芝,2000,良,0:2:00.1,1.0,11-11-12,34.2,496,シュトラウス
6,202408060511,2024/11/16,京都,曇,11,アンドロメダS,オープン,15,5,9,312.8,15.0,13,田口貫太,53.0,芝,2000,良,0:2:00.5,1.9,8-9-14-14,35.6,478,デシエルト
7,202403020811,2024/07/21,福島,晴,11,ジュライS,オープン,15,5,8,54.6,11.0,13,内田博幸,57.0,ダート,1700,良,0:1:47.1,2.8,15-15-15-15,37.9,492,メイショウテンスイ
8,202408040511,2024/06/15,京都,曇,11,米子S,オープン,16,3,5,299.2,15.0,16,永島まな,57.0,芝,1600,良,0:1:33.1,1.6,16-16,33.4,486,トゥードジボン
9,202408031210,2024/05/26,京都,晴,10,安土城S,オープン,18,7,13,75.7,15.0,9,菱田裕二,54.0,芝,1400,良,0:1:21.3,0.3,4-3,33.3,492,エイシンスポッター
10,202404010211,2024/04/28,新潟,晴,11,谷川岳S,オープン,15,8,14,64.7,14.0,9,武藤雅,57.0,芝,1600,良,0:1:34.6,1.0,13-13,34.0,484,メイショウチタン
11,202406020610,2024/03/10,中山,晴,10,東風S,オープン,14,8,13,179.5,13.0,9,永野猛蔵,57.0,芝,1600,良,0:1:34.4,1.0,7-7-9,35.6,480,ディオ
12,202408010411,2024/01/13,京都,曇,11,淀短距離S,オープン,17,6,12,38.6,12.0,11,浜中俊,57.0,芝,1200,良,0:1:09.7,1.1,13-14,34.3,480,ビッグシーザー
13,202406010311,2024/01/08,中山,晴,11,カーバンクルS,オープン,16,3,5,55.7,13.0,11,斎藤新,57.0,芝,1200,良,0:1:08.2,0.4,12-15,33.9,484,シュバルツカイザー
14,202305030811,2023/06/25,東京,晴,11,,オープン,15,4,6,10.2,6.0,12,斎藤新,55.0,芝,1400,良,0:1:21.8,1.2,13-12,33.2,484,ビューティフルデイ
15,202308011212,2023/05/28,京都,曇,12,,3勝クラス,14,5,8,9.1,5.0,1,斎藤新,58.0,芝,1400,良,0:1:20.8,-0.1,9-10,33.2,482,(ルージュラテール)
16,202306030510,2023/04/08,中山,曇,10,,3勝クラス,13,6,8,8.8,4.0,7,田辺裕信,58.0,芝,1200,稍重,0:1:08.5,0.4,11-11,33.8,482,ヨシノイースター
17,202306020510,2023/03/11,中山,晴,10,,3勝クラス,16,3,5,7.3,2.0,6,田辺裕信,56.0,芝,1200,良,0:1:07.7,0.3,14-14,33.6,478,レディバランタイン
18,202206050812,2022/12/25,中山,晴,12,,2勝クラス,16,4,7,6.3,3.0,1,田辺裕信,56.0,芝,1200,良,0:1:08.8,-0.1,14-12,33.8,474,(ヒルノローザンヌ)
19,202206050112,2022/12/03,中山,曇,12,,2勝クラス,16,4,8,5.2,2.0,5,田辺裕信,56.0,芝,1200,良,0:1:08.6,0.4,15-15,34.2,472,ミッキーハーモニー
20,202205050612,2022/11/20,東京,小雨,12,,2勝クラス,16,7,13,9.5,5.0,3,鮫島克駿,56.0,芝,1400,良,0:1:21.5,0.3,6-6,34.0,470,シュヴェルトライテ
21,202205040909,2022/10/30,東京,晴,09,,2勝クラス,13,5,7,14.4,6.0,9,横山武史,55.0,芝,1600,良,0:1:33.8,1.2,6-6,34.7,468,レッドモンレーヴ
22,202203020211,2022/07/03,福島,晴,11,,オープン,13,2,2,37.4,11.0,7,永野猛蔵,53.0,芝,1800,良,0:1:47.3,0.6,12-12-12-11,35.2,466,フェーングロッテン
23,202205030412,2022/06/12,東京,晴,12,,1勝クラス,17,5,10,4.6,1.0,1,ルメール,54.0,芝,1400,重,0:1:22.0,-0.3,1-2,34.0,464,(ミッキーハロー)
24,202204010709,2022/05/28,新潟,晴,09,,1勝クラス,16,8,15,9.0,5.0,2,斎藤新,56.0,芝,1200,良,0:1:09.4,0.2,2-2,35.2,466,グランアリエル
25,202206030503,2022/04/09,中山,晴,03,,未勝利,16,1,1,1.3,1.0,1,斎藤新,56.0,ダート,1200,良,0:1:12.6,-0.0,2-2,36.9,462,(ベルウッドウズメ)
26,202206030202,2022/03/27,中山,晴,02,,未勝利,16,6,11,5.4,4.0,2,斎藤新,56.0,ダート,1200,重,0:1:11.2,0.1,5-4,36.1,466,セイウンハルカニ
27,202206010606,2022/01/16,中山,晴,06,,新馬,16,1,2,13.1,3.0,9,斎藤新,56.0,芝,1600,良,0:1:37.7,1.4,2-1-1,37.0,472,ウインエクレール
