race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202305030708,2023/06/24,東京,曇,8,東京ジャンプS(JGIII),オープン,12,4,4,15.9,4,2,平沢健治,60,障,3110,良,3:26.7,0.2,5-5-6-6,13.3,482,ジューンベロシティ
202304010704,2023/05/20,新潟,晴,4,障害4歳以上OP,オープン,14,1,1,9.3,5,3,黒岩悠,61,障,3290,良,3:35.5,0.1,9-8-9-8,13.1,482,サクセッション
202206050108,2022/12/03,中山,曇,8,イルミネーションJS(OP),オープン,14,6,9,6.6,3,中,高田潤,60,障,3570,良,,,,,488,ミッキーメテオ
202207050308,2022/09/17,中京,曇,8,阪神ジャンプS(JGIII),オープン,14,8,13,10.8,2,3,高田潤,60,障,3300,良,3:34.7,1.3,5-4-4-4,13.0,480,ホッコーメヴィウス
202204030304,2022/08/20,新潟,雨,4,障害3歳以上OP,オープン,8,3,3,13.0,5,1,黒岩悠,60,障,2850,良,3:07.3,-0.2,8-8-8-8,13.1,478,(エミーリオ)
202204010501,2022/05/21,新潟,曇,1,障害4歳以上未勝利,未勝利,13,6,8,29.1,9,1,黒岩悠,59,障,2890,良,3:10.8,0.0,9-9-5-5,13.2,478,(リーガルマナー)
202203010604,2022/05/01,福島,曇,4,障害4歳以上未勝利,未勝利,14,5,8,51.3,12,9,黒岩悠,59,障,2770,稍,3:08.2,2.2,13-13-12-12,13.6,478,ロードエクスプレス
202104050709,2021/10/30,新潟,晴,9,3歳以上1勝クラス,1勝クラス,12,4,4,62.6,9,12,小沢大仁,52,ダート,1200,良,1:12.9,1.8,11-11,36.9,484,ラナチャンス
,2021/08/31,名古屋,晴,10,名古屋CCライム賞,,9,8,9,3.1,2,1,岡部誠,56,ダート,1400,良,1:29.2,-0.7,3-3-2,38.6,473,(キクノリノ)
202104030404,2021/08/01,新潟,雨,4,3歳未勝利,未勝利,15,8,15,34.0,8,6,長岡禎仁,56,ダート,1800,良,1:56.0,1.9,11-11-13-12,38.5,486,セイウンオードリー
202104010204,2021/04/11,新潟,晴,4,3歳未勝利,未勝利,15,4,6,137.3,12,9,長岡禎仁,56,ダート,1800,良,1:56.2,1.5,13-13-9-9,39.5,476,コンテナジュニア
202010020805,2020/09/06,小倉,曇,5,2歳新馬,新馬,16,8,16,308.0,16,16,太宰啓介,54,芝,1800,良,1:55.2,3.8,14-14-14-16,38.1,470,アドマイヤザーゲ
