race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202407030201,2024/09/08,中京,晴,1,障害3歳以上未勝利,未勝利,9,2,2,3.5,2.0,4,小牧加矢,60,障,3000,良,3:23.5,2.0,3-3-4-3,13.6,474,トーセンオリジン
202410030201,2024/06/30,小倉,小雨,1,障害3歳以上未勝利,未勝利,10,7,7,7.2,3.0,3,小牧加矢,60,障,2860,稍,3:14.4,0.6,5-5-6-5,13.6,454,シゲルタヌキ
202408031204,2024/05/26,京都,晴,4,障害4歳以上未勝利,未勝利,10,3,3,19.8,7.0,7,黒岩悠,60,障,2910,良,3:20.8,2.3,9-9-8-8,13.8,472,エイカイステラ
202306040811,2023/09/30,中山,晴,11,秋風S,3勝クラス,15,5,10,nan,nan,取,佐々木大,54,芝,1600,良,,,,,,ルージュエクレール
202301020710,2023/09/02,札幌,曇,10,日高S,3勝クラス,14,3,4,66.5,13.0,10,藤岡佑介,58,芝,1500,稍,1:30.8,1.0,13-9-9,37.3,480,セッタレダスト
202305030810,2023/06/25,東京,晴,10,甲州街道S,3勝クラス,16,6,11,59.3,10.0,7,田辺裕信,55,ダート,1600,良,1:36.2,0.9,14-13,36.6,472,ワールドタキオン
202308010810,2023/05/14,京都,曇,10,錦S,3勝クラス,13,2,2,71.0,11.0,8,酒井学,55,芝,1600,稍,1:35.2,0.9,6-9,34.4,480,シェイリーン
202306020111,2023/02/25,中山,曇,11,幕張S,3勝クラス,16,4,8,73.5,12.0,14,津村明秀,58,芝,1600,良,1:34.7,1.5,12-13-13,35.5,470,ジネストラ
202307010810,2023/01/22,中京,晴,10,長篠S,3勝クラス,10,5,5,35.9,7.0,6,幸英明,55,芝,1600,良,1:34.3,0.8,6-4-4,34.6,474,ルージュスティリア
202205040810,2022/10/29,東京,晴,10,紅葉S,3勝クラス,12,7,9,6.8,4.0,8,川田将雅,54,芝,1600,良,1:34.5,0.4,7-7,32.9,460,ウイングレイテスト
202206040811,2022/10/01,中山,晴,11,秋風S,3勝クラス,16,2,3,36.0,11.0,3,津村明秀,54,芝,1600,良,1:33.6,0.3,7-6-5,35.6,462,フィアスプライド
202209030310,2022/06/25,阪神,小雨,10,水無月S,3勝クラス,14,3,5,36.3,13.0,9,幸英明,57,芝,1400,良,1:21.1,1.1,12-12,35.3,466,ストーンリッジ
202205021210,2022/05/29,東京,晴,10,むらさき賞,3勝クラス,17,5,10,47.0,13.0,8,幸英明,54,芝,1800,良,1:46.0,0.6,2-2-2,34.4,460,ヒルノダカール
202207030110,2022/05/07,中京,晴,10,鞍ケ池特別,2勝クラス,8,7,7,8.1,5.0,1,藤岡佑介,57,芝,1600,良,1:33.4,-0.2,3-3-3,33.6,464,(リュクスポケット)
202209010109,2022/02/12,阪神,晴,9,春日特別,2勝クラス,8,8,8,28.8,5.0,6,幸英明,57,芝,1800,良,1:47.3,0.6,5-5,34.1,466,ロックユー
202207011008,2022/01/30,中京,曇,8,4歳以上2勝クラス,2勝クラス,11,8,11,16.3,6.0,10,幸英明,57,ダート,1800,良,1:55.9,1.6,6-7-4-4,38.3,466,ヴァンヤール
202207010309,2022/01/09,中京,晴,9,濃尾特別,2勝クラス,15,6,11,43.6,8.0,9,幸英明,57,ダート,1800,良,1:54.4,1.2,7-7-8-10,36.7,460,レプンカムイ
202109060509,2021/12/18,阪神,晴,9,赤穂特別,2勝クラス,14,6,10,19.7,5.0,7,幸英明,57,ダート,1800,重,1:52.9,0.8,8-9-8-10,37.1,468,ナリタフォルテ
202109020912,2021/04/24,阪神,晴,12,4歳以上2勝クラス,2勝クラス,14,6,9,4.0,1.0,6,福永祐一,57,ダート,1800,良,1:53.8,0.6,8-8-5-7,38.5,462,ロッキーサンダー
202109020312,2021/04/03,阪神,晴,12,4歳以上2勝クラス,2勝クラス,14,3,3,8.5,4.0,8,団野大成,57,ダート,1800,良,1:53.5,1.6,12-12-13-13,38.0,468,ヴェルテックス
202109010712,2021/03/06,阪神,曇,12,4歳以上2勝クラス,2勝クラス,10,4,4,nan,nan,取,川田将雅,57,ダート,1800,稍,,,,,,ドスハーツ
202110020111,2021/02/13,小倉,晴,11,和布刈特別,2勝クラス,16,3,5,4.7,2.0,5,吉田隼人,56,ダート,1700,良,1:45.9,1.1,9-9-6-6,37.8,466,メイショウヨカゼ
202009050608,2020/11/22,阪神,晴,8,3歳以上1勝クラス,1勝クラス,16,1,1,1.8,1.0,1,川田将雅,55,ダート,1800,良,1:52.9,-0.4,6-5-4-4,37.2,460,(マジックスピーチ)
202008040508,2020/10/24,京都,晴,8,3歳以上1勝クラス,1勝クラス,11,7,9,2.6,1.0,2,川田将雅,55,ダート,1800,重,1:49.7,1.1,3-3-3-3,35.0,460,アメリカンシード
202007020806,2020/10/03,中京,曇,6,3歳以上1勝クラス,1勝クラス,15,1,1,4.7,2.0,4,川田将雅,55,ダート,1800,良,1:52.9,0.6,7-7-7-4,36.9,458,マテンロウスパーク
202009040308,2020/07/11,阪神,曇,8,3歳以上1勝クラス,1勝クラス,13,7,11,4.0,1.0,2,川田将雅,54,ダート,1800,重,1:50.8,0.0,5-5-5-6,36.4,448,スズカデレヤ
202009030308,2020/06/13,阪神,雨,8,3歳以上1勝クラス,1勝クラス,16,8,15,5.9,3.0,3,川田将雅,54,ダート,1800,不,1:52.6,1.2,11-10-10-10,36.4,444,ペオース
202009010906,2020/03/22,阪神,晴,6,3歳1勝クラス,1勝クラス,9,8,9,2.1,1.0,7,川田将雅,56,ダート,1800,良,1:56.5,1.2,4-4-5-5,39.6,444,サンデーミラージュ
202009010402,2020/03/08,阪神,雨,2,3歳未勝利,未勝利,13,6,8,1.8,1.0,1,川田将雅,56,ダート,1800,重,1:52.9,-0.6,8-8-8-5,36.6,450,(クリアショット)
201909050901,2019/12/28,阪神,晴,1,2歳未勝利,未勝利,16,1,2,1.7,1.0,3,北村友一,55,ダート,1800,稍,1:57.0,0.7,6-6-10-10,37.8,444,シュテルクスト
201909050402,2019/12/08,阪神,曇,2,2歳未勝利,未勝利,12,2,2,5.6,3.0,2,北村友一,55,ダート,1800,良,1:55.3,0.0,10-10-10-9,38.0,446,ロッキーサンダー
201908050402,2019/11/10,京都,晴,2,2歳未勝利,未勝利,15,8,15,17.3,4.0,3,斎藤新,53,ダート,1800,良,1:54.5,0.6,2-2-2-2,37.7,450,エイシンガネーシャ
201908040904,2019/10/27,京都,晴,4,2歳新馬,新馬,13,7,10,20.7,6.0,3,斎藤新,53,ダート,1800,重,1:55.6,1.6,6-7-8-8,37.9,450,キンノマサカリ
