,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202505040109,2025/10/04,東京,曇,09,八ケ岳特別,2勝クラス,12,5,6,78.7,10.0,1,荻野極,58.0,芝,1800,良,0:1:45.4,-0.1,3-3-3,34.0,494,(アルゲンテウス)
1,202504030110,2025/08/23,新潟,晴,10,飯豊特別,2勝クラス,17,2,3,45.0,12.0,13,内田博幸,58.0,芝,1400,良,0:1:21.5,1.0,13-14,34.7,484,ラテラルシンキング
2,202505021110,2025/05/31,東京,小雨,10,葉山特別,2勝クラス,16,7,13,30.1,11.0,6,三浦皇成,58.0,芝,1600,重,0:1:36.6,0.7,6-4,36.0,498,ウインアイオライト
3,202505020408,2025/05/04,東京,晴,08,4歳以上2勝クラス,2勝クラス,9,5,5,10.7,3.0,4,三浦皇成,58.0,芝,1600,良,0:1:33.9,0.9,3-3,33.7,502,カニキュル
4,202506030308,2025/04/05,中山,晴,08,4歳以上2勝クラス,2勝クラス,13,7,10,38.2,8.0,5,荻野極,58.0,芝,1600,良,0:1:33.6,0.5,8-6-6,34.9,504,サムハンター
5,202507020209,2025/03/16,中京,曇,09,岡崎特別,2勝クラス,13,1,1,17.5,5.0,5,石川裕紀,54.0,芝,1400,重,0:1:23.3,1.1,13-12,35.1,500,ヤマニンアストロン
6,202507010912,2025/01/26,中京,晴,12,4歳以上2勝クラス,2勝クラス,13,3,3,16.5,6.0,9,岩田康誠,58.0,芝,1400,良,0:1:22.4,1.0,9-10,35.4,494,マサノカナリア
7,202405040208,2024/10/06,東京,曇,08,3歳以上2勝クラス,2勝クラス,13,7,10,24.3,7.0,7,石川裕紀,58.0,芝,1400,良,0:1:20.4,0.7,12-12,33.7,500,サトミノキラリ
8,202407030510,2024/09/16,中京,曇,10,桑名特別,2勝クラス,13,6,8,58.1,9.0,5,団野大成,58.0,芝,1400,良,0:1:21.5,0.8,9-7,33.9,494,ソンシ
9,202404030510,2024/08/24,新潟,晴,10,五頭連峰特別,2勝クラス,16,2,4,22.0,6.0,11,岩田康誠,58.0,芝,1600,良,0:1:34.8,0.8,16-15,33.4,494,ワンダイレクト
10,202405030610,2024/06/16,東京,晴,10,相模湖特別,2勝クラス,12,5,5,18.3,4.0,6,オシェア,58.0,芝,1400,良,0:1:21.1,1.0,10-10,33.7,494,オメガウインク
11,202404010808,2024/05/19,新潟,晴,08,4歳以上1勝クラス,1勝クラス,16,1,1,7.3,3.0,1,荻野極,58.0,芝,1400,良,0:1:23.3,-0.2,5-5,35.4,496,(フェゲフォイア)
12,202404010407,2024/05/05,新潟,晴,07,4歳以上1勝クラス,1勝クラス,16,7,14,4.5,2.0,5,荻野極,58.0,芝,1400,良,0:1:23.0,0.4,10-10,35.6,496,アスクドリームモア
13,202305050207,2023/11/05,東京,晴,07,,1勝クラス,12,3,3,4.5,2.0,5,横山武史,57.0,ダート,1600,良,0:1:38.3,0.9,9-6,36.7,500,ネイビースター
14,202304040409,2023/10/22,新潟,晴,09,,1勝クラス,14,8,14,4.5,2.0,4,柴田善臣,56.0,芝,1600,稍重,0:1:36.5,0.3,9-9,34.1,500,ウインエーデル
15,202305030612,2023/06/18,東京,晴,12,,1勝クラス,16,2,4,3.1,1.0,3,三浦皇成,55.0,芝,1400,良,0:1:20.9,0.3,14-13,33.3,492,スプレモフレイバー
16,202305021107,2023/05/27,東京,晴,07,,1勝クラス,13,1,1,5.2,2.0,2,三浦皇成,56.0,芝,1400,良,0:1:20.5,0.2,9-9,33.0,494,シャドウフューリー
17,202305020507,2023/05/06,東京,晴,07,,1勝クラス,16,4,7,5.7,2.0,4,菅原明良,56.0,芝,1400,良,0:1:20.8,0.2,14-15,33.7,494,リサリサ
18,202307020409,2023/03/19,中京,晴,09,,1勝クラス,8,7,7,4.8,4.0,5,三浦皇成,56.0,芝,1600,稍重,0:1:36.5,0.3,6-6-5,34.2,496,ティニア
19,202305010110,2023/01/28,東京,晴,10,,オープン,10,7,7,14.9,6.0,2,三浦皇成,56.0,芝,1400,良,0:1:21.2,0.1,4-4,33.5,500,ヤクシマ
20,202306010110,2023/01/05,中山,晴,10,,オープン,13,8,12,19.9,6.0,12,武豊,56.0,芝,1600,良,0:1:35.7,2.0,3-3-3,37.4,498,クルゼイロドスル
21,202207060209,2022/12/04,中京,晴,09,,1勝クラス,12,8,11,5.3,3.0,2,ルメール,55.0,芝,1600,良,0:1:34.8,0.2,4-4-4,35.0,488,コレペティトール
22,202205040609,2022/10/22,東京,曇,09,,オープン,8,4,4,11.5,4.0,5,三浦皇成,55.0,芝,1800,良,0:1:48.4,0.9,6-6-5,34.0,488,チャンスザローゼス
23,202204020202,2022/07/31,新潟,晴,02,,未勝利,6,2,2,3.0,2.0,1,三浦皇成,54.0,芝,1600,良,0:1:34.4,-0.2,5-5,33.3,486,(ケイティベガ)
24,202205030805,2022/06/26,東京,晴,05,,新馬,16,6,11,8.5,3.0,2,三浦皇成,54.0,芝,1600,良,0:1:35.9,0.2,8-7,34.5,488,ミシシッピテソーロ
