race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202407030111,2024/09/07,中京,晴,11,エニフS(L),,10,8,10,86.0,8,10,幸英明,57,ダート,1400,良,1:24.7,2.3,8-10,36.7,454,エンペラーワケア
202404030211,2024/08/11,新潟,晴,11,関屋記念(GIII),オープン,18,8,17,406.9,18,18,松岡正海,57,芝,1600,良,1:35.0,2.1,4-4,35.1,452,トゥードジボン
202405030411,2024/06/09,東京,曇,11,エプソムC(GIII),オープン,18,4,8,267.5,18,16,内田博幸,57,芝,1800,良,1:46.0,1.3,15-17-18,34.1,458,レーベンスティール
202408030711,2024/05/11,京都,晴,11,都大路S(L),,11,5,5,23.0,8,7,団野大成,57,芝,1800,良,1:45.9,1.1,5-5,34.2,456,セオ
202409020211,2024/03/24,阪神,曇,11,六甲S(L),,15,6,11,45.2,12,2,団野大成,57,芝,1600,重,1:34.3,0.0,9-9,34.3,458,ボルザコフスキー
202409010211,2024/02/25,阪神,小雨,11,阪急杯(GIII),オープン,18,7,13,162.8,14,12,角田大河,57,芝,1400,重,1:22.8,1.6,15-16,36.5,460,ウインマーベル
202408020511,2024/02/10,京都,曇,11,洛陽S(L),,18,1,1,251.1,18,5,角田大河,55,芝,1600,良,1:32.9,0.3,6-8,34.6,456,ドゥアイズ
202307030811,2023/07/23,中京,晴,11,中京記念(GIII),オープン,16,3,5,100.2,16,16,幸英明,56,芝,1600,良,1:34.6,1.6,11-10-11,36.1,458,セルバーグ
202309030511,2023/06/17,阪神,晴,11,米子S(L),,13,6,8,31.4,8,7,幸英明,57,芝,1600,良,1:32.5,0.8,4-6,35.4,462,メイショウシンタケ
202209060311,2022/12/10,阪神,晴,11,リゲルS(L),,9,8,8,6.9,4,4,福永祐一,56,芝,1600,良,1:33.8,0.2,6-6,33.4,464,シャイニーロック
202207050911,2022/10/02,中京,晴,11,ポートアイランドS(L),,12,6,8,16.0,7,4,松田大作,56,芝,1600,良,1:33.3,0.2,7-6-6,33.5,468,アルサトワ
202210030811,2022/07/24,小倉,曇,11,トヨタ賞中京記念(GIII),オープン,16,5,9,28.6,11,13,田中勝春,56,芝,1800,良,1:46.8,0.9,8-10-13-16,34.6,466,ベレヌス
202205020911,2022/05/21,東京,曇,11,メイS(OP),オープン,13,5,7,32.5,8,3,田中勝春,56,芝,1800,稍,1:46.6,0.3,2-5-7,34.1,462,カレンシュトラウス
202209021111,2022/04/30,阪神,晴,11,天王山S(OP),オープン,16,4,8,120.3,15,12,鷲頭虎太,56,ダート,1200,稍,1:12.1,1.6,16-16,35.4,462,デュアリスト
202206020610,2022/03/13,中山,晴,10,東風S(L),,14,5,8,28.4,9,6,田中勝春,56,芝,1600,良,1:34.4,0.3,9-9-9,33.8,454,ボンセルヴィーソ
202206020211,2022/02/27,中山,晴,11,中山記念(GII),オープン,16,8,16,146.3,14,8,田中勝春,56,芝,1800,良,1:47.8,1.4,15-15-15-15,36.3,460,パンサラッサ
202210010811,2022/02/06,小倉,晴,11,関門橋S(OP),オープン,12,7,9,3.8,1,7,岩田康誠,56,芝,2000,良,2:01.4,1.4,4-3-5-5,35.4,468,ダブルシャープ
202105050711,2021/11/27,東京,晴,11,キャピタルS(L),,17,1,2,38.9,11,4,田中勝春,56,芝,1600,良,1:33.3,0.3,10-9,34.2,460,プリンスリターン
202105050411,2021/11/14,東京,晴,11,オーロC(L),,18,7,13,22.2,9,8,斎藤新,56,芝,1400,良,1:21.0,0.3,16-18,33.2,458,ハーフバック
202105040411,2021/10/17,東京,曇,11,オクトーバーS(L),,18,4,7,11.0,6,12,秋山真一,56,芝,2000,稍,2:01.2,1.2,2-2-3,36.2,460,パンサラッサ
202102010611,2021/07/18,函館,晴,11,函館記念(GIII),オープン,16,2,3,10.3,5,7,武豊,56,芝,2000,良,1:59.3,0.6,4-4-4-6,36.0,464,トーセンスーリヤ
202102010211,2021/07/04,函館,曇,11,巴賞(OP),オープン,11,6,7,3.0,1,5,武豊,56,芝,1800,良,1:48.2,0.2,4-3-4-4,35.1,468,サトノエルドール
202109021011,2021/04/25,阪神,晴,11,読売マイラーズC(GII),オープン,15,7,13,34.3,10,9,藤岡康太,56,芝,1600,良,1:31.9,0.5,12-12,33.9,456,ケイデンスコール
202109020211,2021/03/28,阪神,雨,11,六甲S(L),,15,3,5,3.9,1,8,藤岡康太,56,芝,1600,稍,1:34.4,0.6,5-4,34.9,460,クリスティ
202110010811,2021/02/07,小倉,晴,11,関門橋S(OP),オープン,11,6,6,3.9,2,1,藤岡康太,55,芝,2000,良,2:00.4,-0.1,9-9-8-8,36.2,458,(パンサラッサ)
202110010212,2021/01/17,小倉,晴,12,宇佐特別,2勝クラス,13,2,2,2.9,1,1,藤岡康太,56,芝,1800,良,1:46.6,-0.2,1-1-2-1,34.7,458,(ジュンライトボルト)
202005050612,2020/11/22,東京,晴,12,3歳以上2勝クラス,2勝クラス,12,8,11,4.0,2,2,横山典弘,55,芝,1800,良,1:49.4,0.1,7-9-8,33.1,460,ヘイルメリー
202002010510,2020/06/27,函館,小雨,10,北斗特別,1勝クラス,10,7,7,2.4,1,1,藤岡康太,54,芝,1800,稍,1:49.3,-0.3,3-3-3-2,35.2,466,(アラスカ)
202002010208,2020/06/14,函館,晴,8,3歳以上1勝クラス,1勝クラス,9,2,2,3.6,2,2,藤岡康太,54,芝,2000,良,1:59.5,0.0,2-2-2-1,35.7,464,アドマイヤポラリス
202008030709,2020/05/16,京都,雨,9,あずさ賞,1勝クラス,10,1,1,12.7,5,5,秋山真一,56,芝,2000,重,2:04.0,0.2,2-3-4-3,35.8,462,ソニックベガ
202008020203,2020/02/02,京都,晴,3,3歳1勝クラス,1勝クラス,9,5,5,3.6,1,7,シュタル,56,ダート,1800,稍,1:54.5,1.9,3-3-3-4,40.2,462,ライトウォーリア
202008010702,2020/01/19,京都,晴,2,3歳未勝利,未勝利,13,4,4,2.4,1,1,武豊,56,ダート,1800,良,1:55.0,-1.1,8-7-1-1,37.3,466,(ロワシャンパーニュ)
201908050803,2019/11/24,京都,晴,3,2歳未勝利,未勝利,15,4,6,3.5,1,7,吉田隼人,55,芝,1600,良,1:37.0,1.2,5-5,37.3,470,ゴールドティア
201908050305,2019/11/09,京都,晴,5,2歳新馬,新馬,13,8,12,4.0,2,2,武豊,55,芝,1600,良,1:36.8,0.1,3-3,34.9,474,イプシランテ
