race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/07/17,門別,曇,7,3歳以上C4ー2,,9,1,1,7.5,4.0,2,若杉朝飛,54,ダート,1200,良,1:15.4,0.4,4-3,39.2,456,パープルビューティ
202101010509,2021/06/26,札幌,晴,9,3歳以上1勝クラス,1勝クラス,15,6,10,271.8,15.0,14,山田敬士,55,芝,1200,良,1:10.1,1.4,10-12,35.4,440,コスモカッティーボ
202101010209,2021/06/13,札幌,晴,9,3歳以上1勝クラス,1勝クラス,15,6,11,374.4,15.0,13,山田敬士,55,芝,1200,良,1:10.0,1.5,12-12,35.7,448,テリーヌ
202005040108,2020/10/10,東京,雨,8,3歳以上1勝クラス,1勝クラス,17,4,8,144.8,17.0,14,原優介,54,芝,1400,不,1:27.5,1.9,8-7,38.8,448,グルアーブ
202006040512,2020/09/21,中山,晴,12,3歳以上1勝クラス,1勝クラス,12,1,1,98.0,10.0,9,原優介,54,ダート,1200,良,1:12.9,1.5,8-9,37.9,446,ジョーフォレスト
202001020806,2020/09/06,札幌,晴,6,3歳以上1勝クラス,1勝クラス,16,3,5,30.6,12.0,15,山田敬士,54,芝,1200,良,1:10.4,1.0,10-9,35.4,450,インザムービー
202001020312,2020/08/22,札幌,晴,12,千歳特別,1勝クラス,12,8,11,32.6,9.0,9,山田敬士,57,芝,1200,良,1:09.6,0.5,8-8,34.7,450,チェアリングソング
202002020509,2020/07/18,函館,曇,9,3歳以上1勝クラス,1勝クラス,9,4,4,13.0,5.0,4,山田敬士,54,芝,1200,良,1:10.2,0.6,6-5,35.1,452,ファンシャン
202002020408,2020/07/12,函館,晴,8,3歳以上1勝クラス,1勝クラス,11,6,6,11.5,5.0,4,秋山稔樹,54,芝,1200,良,1:09.6,0.7,8-10,34.7,456,ミニオンペール
202002010408,2020/06/21,函館,晴,8,3歳以上1勝クラス,1勝クラス,10,4,4,73.3,10.0,4,横山和生,57,芝,1200,良,1:08.9,0.2,7-7,34.7,448,シャイニールミナス
202002010108,2020/06/13,函館,晴,8,3歳以上1勝クラス,1勝クラス,12,7,10,156.8,12.0,8,杉原誠人,57,ダート,1000,良,0:59.9,1.8,9-9,35.3,452,アサカディオネ
202005020708,2020/05/16,東京,雨,8,4歳以上1勝クラス,1勝クラス,13,5,6,148.1,11.0,8,野中悠太,57,ダート,1600,稍,1:39.6,0.9,4-4,38.4,452,エグジットラック
202003010709,2020/05/02,福島,晴,9,4歳以上1勝クラス,1勝クラス,16,4,7,191.3,15.0,15,原田和真,57,ダート,1150,良,1:11.6,3.1,12-15,38.8,452,サウンドカナロア
202006030708,2020/04/18,中山,雨,8,4歳以上1勝クラス,1勝クラス,12,6,7,101.1,11.0,12,横山和生,57,ダート,1200,不,1:13.4,1.9,10-11,37.7,458,セイドアモール
