race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2023/05/12,園田,晴,10,マリーゴールド賞C1,,11,6,6,4.2,2,10,鴨宮祥行,57,ダート,1400,良,1:35.0,2.6,5-5-5-7,42.7,488,オノマトペ
202109060110,2021/12/04,阪神,曇,10,妙見山S,3勝クラス,16,3,6,35.9,8,10,Ｍ．デム,57,ダート,1200,良,1:12.7,1.3,14-14,36.1,486,ゼンノアンジュ
202105050510,2021/11/20,東京,晴,10,秋色S,3勝クラス,17,6,11,159.6,15,14,内田博幸,57,芝,1600,良,1:34.6,1.6,6-8,34.9,492,ゴールデンシロップ
202105040710,2021/10/30,東京,晴,10,紅葉S,3勝クラス,16,1,2,59.9,9,5,内田博幸,53,芝,1600,良,1:33.0,0.3,10-10,34.0,486,アオイクレアトール
202106040811,2021/10/02,中山,晴,11,秋風S,3勝クラス,13,1,1,27.7,10,6,菅原明良,53,芝,1600,良,1:34.6,0.3,9-11-10,34.1,486,レッドフラヴィア
202105030610,2021/06/20,東京,曇,10,多摩川S,3勝クラス,16,2,4,68.5,12,7,内田博幸,57,芝,1400,良,1:21.1,0.7,9-10,34.0,482,フレッチア
202105021010,2021/05/23,東京,晴,10,フリーウェイS,3勝クラス,18,8,18,192.3,18,6,内田博幸,57,芝,1400,良,1:20.5,0.2,15-13,33.7,486,リアンティサージュ
202105020609,2021/05/09,東京,晴,9,湘南S,3勝クラス,18,8,16,456.1,18,9,内田博幸,57,芝,1600,良,1:32.9,0.9,7-5,35.6,488,ハーメティキスト
202105020110,2021/04/24,東京,晴,10,晩春S,3勝クラス,17,1,2,86.9,14,11,丸山元気,53,芝,1400,良,1:20.3,0.5,8-9,33.8,488,ハーフバック
202106030510,2021/04/10,中山,晴,10,船橋S,3勝クラス,16,5,10,177.0,14,9,原田和真,57,芝,1200,良,1:08.9,0.5,10-9,34.4,486,アヌラーダプラ
202106010609,2021/01/17,中山,曇,9,サンライズS,3勝クラス,16,7,13,32.8,11,14,伊藤工真,57,芝,1200,良,1:10.2,1.1,15-15,34.2,498,アルピニズム
202005050511,2020/11/21,東京,晴,11,奥多摩S,3勝クラス,18,4,8,70.6,13,14,内田博幸,57,芝,1400,良,1:22.4,0.7,2-2,34.7,490,ビッククインバイオ
202009050210,2020/11/08,阪神,晴,10,道頓堀S,3勝クラス,16,3,5,38.4,12,9,酒井学,54,芝,1400,良,1:21.1,0.4,3-3,34.6,490,ジョーアラビカ
202005040310,2020/10/17,東京,雨,10,白秋S,3勝クラス,18,6,12,66.1,15,7,伊藤工真,57,芝,1400,重,1:23.8,0.7,4-4,36.5,492,ザイツィンガー
202004020511,2020/08/08,新潟,曇,11,佐渡S,3勝クラス,18,4,8,97.8,16,16,伊藤工真,57,芝,1800,重,1:49.9,2.2,3-3,37.5,496,サトノダムゼル
202005020410,2020/05/03,東京,晴,10,晩春S,3勝クラス,11,7,8,32.2,9,8,伊藤工真,57,芝,1400,良,1:20.7,0.4,3-3,34.0,498,スイープセレリタス
202005010311,2020/02/08,東京,晴,11,節分S,3勝クラス,16,5,10,135.8,12,6,伊藤工真,57,芝,1600,良,1:33.8,0.3,5-5,34.3,498,ウーリリ
