,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608031009,2026/05/24,京都,晴,09,聖護院特別,2勝クラス,10,7,9,11.0,5,1,松若風馬,58,芝,1800,良,0:1:46.3,-0.1,2-2,33.5,494,(ショウナンバルドル)
1,202604010110,2026/05/02,新潟,晴,10,胎内川特別,2勝クラス,15,3,5,43.1,11,6,小沢大仁,58,芝,1800,稍重,0:1:48.0,0.3,2-2,36.3,490,マイネルフルムーン
2,202508030808,2025/10/25,京都,曇,08,3歳以上2勝クラス,2勝クラス,12,6,8,60.6,8,7,北村友一,58,芝,1800,良,0:1:46.3,0.6,4-4,34.8,496,ネブラディスク
3,202508030510,2025/10/13,京都,曇,10,堀川特別,2勝クラス,10,8,9,69.6,8,8,国分優作,58,芝,1800,良,0:1:46.7,0.9,7-6,34.0,496,ローランドバローズ
4,202501010310,2025/08/02,札幌,晴,10,釧路湿原特別,2勝クラス,14,5,7,25.6,9.0,8,鮫島克駿,58.0,芝,1800,良,0:1:48.0,0.9,12-11-9-12,35.6,494,リラボニート
5,202502010110,2025/06/14,函館,晴,10,松前特別,2勝クラス,16,8,15,9.9,5.0,13,池添謙一,58.0,芝,1800,良,0:1:47.5,1.2,4-5-4-3,35.7,492,パレハ
6,202503010407,2025/04/20,福島,曇,07,4歳以上1勝クラス,1勝クラス,16,4,8,10.1,4.0,1,三浦皇成,58.0,芝,1800,良,0:1:46.8,-0.3,3-3-3-3,35.4,478,(スノーブリザード)
7,202401020703,2024/08/31,札幌,曇,03,3歳未勝利,未勝利,16,3,6,7.8,5.0,1,北村友一,57.0,芝,2000,重,0:2:02.6,-0.7,1-1-1-2,37.0,486,(タルタロス)
8,202401020606,2024/08/25,札幌,晴,06,3歳未勝利,未勝利,15,5,9,32.1,5.0,4,松山弘平,57.0,芝,2000,良,0:2:01.1,0.4,2-2-2-3,36.2,490,レイピカケ
9,202401010204,2024/07/21,札幌,晴,04,3歳未勝利,未勝利,13,3,3,14.3,6.0,7,角田大河,56.0,ダート,1700,良,0:1:48.8,1.3,9-9-8-7,40.1,492,トモジャシャトー
10,202409010702,2024/03/16,阪神,晴,02,3歳未勝利,未勝利,14,5,8,9.5,4.0,5,鮫島克駿,57.0,ダート,1800,良,0:1:57.0,0.7,7-8-5-7,39.5,486,グランオース
11,202409010603,2024/03/10,阪神,晴,03,3歳未勝利,未勝利,13,8,12,2.6,1.0,7,松山弘平,57.0,ダート,1800,良,0:1:58.4,1.7,6-7-8-9,40.4,500,ゼンダンスカイ
12,202309050105,2023/12/02,阪神,晴,05,,新馬,12,8,12,53.1,10.0,3,松山弘平,56.0,芝,2000,良,0:2:02.2,0.8,2-2-2-2,35.2,492,ビザンチンドリーム
