,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202506010211,2025/01/06,中山,曇,11,サンライズS,3勝クラス,16,7,14,15.4,7.0,10,大野拓弥,55.0,芝,1200,良,0:1:08.7,0.5,2-2,35.0,508,ステークホルダー
1,202406050209,2024/12/01,中山,晴,09,南総S,3勝クラス,16,5,10,25.2,7.0,4,大野拓弥,56.0,芝,1200,良,0:1:07.5,0.4,7-7,33.9,508,カピリナ
2,202404040511,2024/10/19,新潟,雨,11,北陸S,3勝クラス,17,6,11,11.5,5.0,5,大野拓弥,55.0,芝,1200,稍重,0:1:10.4,0.5,6-6,36.1,506,シロン
3,202402010711,2024/06/29,函館,晴,11,TVh杯,3勝クラス,16,4,7,6.2,3.0,12,大野拓弥,56.0,芝,1200,良,0:1:09.3,0.8,2-1,35.9,492,ミッキーハーモニー
4,202402010411,2024/06/16,函館,雨,11,UHB杯,3勝クラス,16,2,3,10.1,4.0,2,大野拓弥,55.0,芝,1200,良,0:1:08.9,0.1,4-4,34.6,492,マメコ
5,202406030510,2024/04/06,中山,曇,10,船橋S,3勝クラス,15,2,2,4.8,2.0,15,三浦皇成,56.0,芝,1200,稍重,0:1:10.1,1.5,8-7,35.9,490,サウザンサニー
6,202306050209,2023/12/03,中山,晴,09,,3勝クラス,15,8,15,23.5,10.0,3,津村明秀,55.0,芝,1200,良,0:1:07.3,0.1,3-3,34.2,492,バースクライ
7,202303030511,2023/11/18,福島,晴,11,,3勝クラス,16,2,3,6.8,3.0,4,荻野極,55.0,芝,1200,稍重,0:1:10.5,0.4,3-3,36.6,498,ファイアダンサー
8,202304040311,2023/10/21,新潟,小雨,11,,3勝クラス,18,3,6,43.0,14.0,2,荻野極,55.0,芝,1200,重,0:1:09.4,0.0,5-5,35.6,500,オタルエバー
9,202301010111,2023/07/22,札幌,晴,11,,3勝クラス,15,5,9,15.0,7.0,9,佐々木大,53.0,芝,1200,良,0:1:08.0,0.5,6-5,34.2,486,エクセトラ
10,202302010610,2023/06/25,函館,晴,10,,2勝クラス,13,4,5,9.5,4.0,1,丹内祐次,53.0,芝,1200,良,0:1:09.0,-0.0,3-2,35.2,484,
11,202306030511,2023/04/08,中山,曇,11,,オープン,16,4,7,497.6,16.0,9,津村明秀,54.0,芝,1600,稍重,0:1:34.4,0.7,12-10-8,35.8,482,エエヤン
