race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
201909010207,2019/02/24,阪神,晴,7,4歳以上500万下,,16,8,16,157.9,13,13,加藤祥太,54,ダート,1200,良,1:14.1,1.8,1-1,38.5,498,アカツキジョー
201910010206,2019/02/10,小倉,晴,6,4歳以上500万下,,14,7,12,56.2,12,8,加藤祥太,54,ダート,1000,稍,1:00.1,1.2,5-5,37.0,498,ヒザクリゲ
201803030612,2018/11/18,福島,晴,12,飯坂温泉特別(500万下),,16,6,11,179.8,16,14,小崎綾也,55,芝,1200,良,1:09.9,1.1,13-14,35.1,498,フナウタ
201803030107,2018/11/03,福島,晴,7,3歳以上500万下,,16,3,5,96.1,14,9,富田暁,53,ダート,1150,良,1:10.1,1.4,9-9,37.8,494,シェーナ
201810021108,2018/09/01,小倉,雨,8,3歳以上500万下,,14,1,1,26.9,8,7,幸英明,55,ダート,1000,不,0:58.6,0.9,8-6,35.6,500,アンティグラビティ
201810020312,2018/08/04,小倉,晴,12,3歳以上500万下,,11,3,3,32.0,8,5,幸英明,55,ダート,1000,良,0:59.2,0.5,1-1,36.4,496,ミスズマンボ
201810020112,2018/07/28,小倉,晴,12,3歳以上500万下,,14,1,1,17.4,6,8,富田暁,53,ダート,1000,良,0:59.9,0.9,3-3,36.2,496,スターペスマリア
,2018/02/21,笠松,曇,11,春寒特別,,10,7,7,3.8,3,8,大畑雅章,55,ダート,1400,良,1:30.7,3.6,1-1-5,42.4,489,ベルボーム
201808010607,2018/01/20,京都,晴,7,4歳以上500万下,,16,6,12,26.3,8,16,岩田康誠,54,ダート,1200,重,1:16.1,3.5,6-6,40.4,488,アストロノーティカ
201701020308,2017/08/26,札幌,晴,8,3歳以上500万下,,12,6,7,3.5,1,10,横山武史,49,ダート,1000,稍,0:59.9,0.9,2-2,36.3,480,キセキノケイフ
201701010307,2017/08/05,札幌,晴,7,3歳以上500万下,,12,6,8,4.8,3,4,横山武史,49,ダート,1000,良,0:59.2,0.2,1-1,35.8,478,エムオービーナス
201702020407,2017/07/16,函館,雨,7,3歳以上500万下,,12,3,3,4.9,3,4,岩田康誠,52,ダート,1000,稍,0:59.5,0.4,6-6,35.5,476,サノノショウグン
201702010503,2017/07/01,函館,曇,3,3歳未勝利,未勝利,12,6,7,6.5,5,1,坂井瑠星,53,ダート,1000,良,0:59.9,0.0,1-1,36.4,476,(オシノイッテ)
201708030702,2017/05/13,京都,雨,2,3歳未勝利,未勝利,16,1,2,51.4,10,6,太宰啓介,54,ダート,1400,不,1:25.5,0.8,1-1,38.7,476,カワイアラ
201609050301,2016/12/10,阪神,晴,1,2歳未勝利,未勝利,15,6,10,15.1,5,10,小牧太,54,ダート,1400,稍,1:27.8,1.7,3-3,39.8,484,チカノワール
201608050706,2016/11/26,京都,晴,6,2歳新馬,新馬,15,2,4,8.4,5,6,小牧太,54,ダート,1400,良,1:27.3,1.8,4-4,38.6,484,ラビットラン
