,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202609011011,2026/03/22,阪神,曇,11,阪神大賞典,オープン,10,3,3,12.6,5,9,松山弘平,57,芝,3000,良,0:3:04.4,2.4,2-2-2-8,36.3,482,アドマイヤテラ
1,202608010711,2026/01/18,京都,晴,11,日経新春杯,オープン,13,5,7,25.2,11,2,松山弘平,55,芝,2400,良,0:2:25.7,0.0,1-1-1-1,34.4,480,ゲルチュタール
2,202507050311,2025/12/13,中京,晴,11,中日新聞杯,オープン,18,2,4,4.6,1,7,松山弘平,55,芝,2000,良,0:1:58.1,0.5,6-6-9-6,33.8,478,シェイクユアハート
3,202509040710,2025/09/21,阪神,曇,10,ムーンライトHC,3勝クラス,9,8,9,4.0,2.0,1,松山弘平,56.0,芝,2200,良,0:2:14.8,-0.2,2-2-2-2,33.8,476,(レミージュ)
4,202507040409,2025/08/31,中京,晴,09,美濃特別,2勝クラス,8,2,2,2.3,2.0,1,松山弘平,58.0,芝,2200,良,0:2:13.2,-0.2,2-2-2-2,33.2,476,(ジュンツバメガエシ)
5,202509030308,2025/06/14,阪神,雨,08,三田特別,2勝クラス,6,5,5,10.8,3.0,2,松山弘平,58.0,芝,2400,重,0:2:26.9,0.9,1-1-1-2,36.1,478,ゲルチュタール
6,202504010610,2025/05/18,新潟,曇,10,信濃川特別,2勝クラス,10,7,8,4.0,1.0,6,丸山元気,58.0,芝,2000,良,0:2:01.9,0.5,5-5,34.7,484,ドラゴンヘッド
7,202507020108,2025/03/15,中京,曇,08,4歳以上1勝クラス,1勝クラス,18,5,9,2.9,2.0,1,丸山元気,57.0,芝,2200,良,0:2:15.1,-0.1,7-7-7-7,34.5,474,(ディーガレジェンド)
8,202508010807,2025/02/23,京都,曇,07,4歳以上1勝クラス,1勝クラス,10,2,2,2.3,1.0,2,高杉吏麒,56.0,芝,2400,良,0:2:28.2,0.4,5-5-9-9,34.3,474,アメジストブラック
9,202507010507,2025/01/13,中京,晴,07,4歳以上1勝クラス,1勝クラス,18,3,6,2.7,2.0,4,鮫島克駿,57.0,芝,2200,良,0:2:14.7,0.2,7-7-3-4,35.5,474,ダノンブリザード
10,202407040307,2024/12/07,中京,曇,07,3歳以上1勝クラス,1勝クラス,18,8,17,8.9,5.0,1,鮫島克駿,56.0,芝,2200,良,0:2:11.8,-0.1,12-12-10-6,35.2,472,(レジェンドシップ)
11,202407020806,2024/09/01,中京,曇,06,3歳未勝利,未勝利,18,7,14,3.9,1.0,2,松山弘平,57.0,芝,2000,重,0:2:00.8,0.1,12-12-15-15,35.2,472,オメガナビゲーター
12,202407020406,2024/08/18,中京,晴,06,3歳未勝利,未勝利,18,3,6,5.6,2.0,2,和田竜二,57.0,芝,2000,良,0:2:00.2,0.0,14-14-12-11,34.4,474,モズマーヴェリック
13,202408031104,2024/05/25,京都,晴,04,3歳未勝利,未勝利,12,5,5,4.8,3.0,6,和田竜二,57.0,芝,2200,良,0:2:13.5,0.7,2-2-2-2,35.5,476,ミッキーストライク
14,202408030505,2024/05/04,京都,晴,05,3歳未勝利,未勝利,16,6,11,76.5,10.0,3,和田竜二,57.0,芝,2200,良,0:2:13.3,0.3,3-3-2-2,34.5,482,バッデレイト
15,202408010605,2024/01/20,京都,曇,05,3歳新馬,新馬,13,6,9,34.8,9.0,8,田口貫太,55.0,芝,2000,重,0:2:06.3,1.5,11-10-10-10,36.7,492,ダノンピレネー
