race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
201906050612,2019/12/15,中山,晴,12,3歳以上1勝クラス,1勝クラス,18,2,3,72.8,13,8,宮崎北斗,57,芝,2200,良,2:16.1,0.6,12-12-14-15,34.8,488,マイネルステレール
201904030510,2019/10/26,新潟,曇,10,萬代橋特別,1勝クラス,10,7,7,24.7,9,9,横山和生,57,芝,2400,稍,2:31.0,2.0,3-3-2-2,38.4,480,ピッツィカート
201905021007,2019/05/19,東京,晴,7,4歳以上500万下,,11,1,1,19.9,7,7,宮崎北斗,57,芝,2000,良,2:00.6,0.4,8-8-8,34.3,476,ウインスラーヴァ
201806040407,2018/09/16,中山,曇,7,3歳以上500万下,,11,6,7,11.1,6,7,石橋脩,54,芝,2500,良,2:34.8,1.1,3-3-3-2,37.1,472,マスラオ
201805030404,2018/06/10,東京,曇,4,3歳未勝利,未勝利,18,1,2,4.2,3,1,石橋脩,56,芝,2400,良,2:28.5,-0.1,12-15-14-13,35.3,474,(スズカノロッソ)
201805020803,2018/05/13,東京,曇,3,3歳未勝利,未勝利,14,4,6,4.6,2,3,石橋脩,56,芝,2000,良,2:02.7,0.5,4-3-4,34.1,470,レッドラフェスタ
201806030204,2018/03/25,中山,晴,4,3歳未勝利,未勝利,13,1,1,3.5,2,7,石橋脩,56,芝,2200,良,2:16.7,1.2,4-5-8-9,37.6,472,ヘッドストリーム
201806020306,2018/03/03,中山,晴,6,3歳未勝利,未勝利,16,1,1,2.8,1,3,Ｍ．デム,56,芝,2000,良,2:03.0,0.5,9-9-7-5,36.0,468,コスモレリア
201805010405,2018/02/04,東京,晴,5,3歳未勝利,未勝利,16,5,10,17.2,7,3,吉田隼人,56,芝,1800,稍,1:49.3,0.3,12-3-2,35.3,476,アモーレミオ
201705040205,2017/10/08,東京,晴,5,2歳新馬,新馬,11,4,4,55.1,7,5,柴田善臣,55,芝,2000,良,2:05.2,1.3,6-6-5,34.0,472,ブラゾンダムール
