race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/07/24,名古屋,曇,11,鰻特別,,12,1,1,56.2,9,11,渡辺竜也,56,ダート,1500,良,1:36.0,2.1,9-10-7,39.3,509,スキューマパーラ
202307040403,2023/12/10,中京,晴,3,3歳以上1勝クラス,1勝クラス,10,6,6,40.8,7,9,小沢大仁,57,ダート,1900,良,2:03.5,2.6,7-8-6-10,39.8,504,ディープリボーン
202307040107,2023/12/02,中京,晴,7,3歳以上1勝クラス,1勝クラス,14,5,7,48.2,11,10,酒井学,58,ダート,1900,良,2:02.5,1.6,8-9-9-11,39.4,504,フミヤングフェイス
202304020308,2023/08/05,新潟,晴,8,3歳以上1勝クラス,1勝クラス,15,6,11,57.2,12,9,幸英明,58,ダート,1800,良,1:54.7,2.2,14-14-10-12,39.0,498,ティルドーン
202307030607,2023/07/16,中京,晴,7,3歳以上1勝クラス,1勝クラス,13,7,10,28.7,10,4,田口貫太,55,ダート,1900,良,2:01.5,1.4,9-9-4-4,40.0,492,スタボーンイメル
202309011107,2023/03/18,阪神,曇,7,4歳以上1勝クラス,1勝クラス,9,3,3,9.8,4,6,田口貫太,55,ダート,2000,不,2:07.2,1.6,8-8-7-6,38.2,494,ソリダリティ
202309010806,2023/03/05,阪神,晴,6,4歳以上1勝クラス,1勝クラス,9,4,4,26.6,7,3,田口貫太,55,ダート,2000,良,2:09.8,0.4,6-6-4-4,38.0,494,エメヴィベール
202310020307,2023/02/18,小倉,曇,7,4歳以上1勝クラス,1勝クラス,12,7,10,4.9,3,4,幸英明,57,ダート,2400,稍,2:35.4,1.2,4-4-2-3,39.8,502,イーサンバーニング
202310010808,2023/02/05,小倉,晴,8,4歳以上1勝クラス,1勝クラス,12,5,6,25.0,8,3,幸英明,57,ダート,2400,良,2:36.6,1.2,5-5-4-3,39.2,502,ケリーズノベル
202307010507,2023/01/14,中京,曇,7,4歳以上1勝クラス,1勝クラス,9,1,1,57.4,7,6,和田竜二,57,ダート,1800,重,1:54.4,1.1,8-8-9-8,37.8,506,デルマグレムリン
202307010308,2023/01/08,中京,晴,8,4歳以上1勝クラス,1勝クラス,12,4,4,54.0,10,9,幸英明,57,ダート,1900,良,2:03.7,2.5,9-9-9-10,39.1,502,ウインザナドゥ
202209040107,2022/10/08,阪神,曇,7,3歳以上1勝クラス,1勝クラス,14,3,3,24.9,8,11,幸英明,55,ダート,2000,重,2:07.6,3.1,13-13-13-9,39.1,498,ハイエンド
202207050606,2022/09/24,中京,晴,6,3歳以上1勝クラス,1勝クラス,9,8,9,25.4,9,2,幸英明,54,ダート,1900,重,2:00.5,2.1,8-8-7-6,40.0,500,プリモスペランツァ
202202010708,2022/07/02,函館,曇,8,3歳以上1勝クラス,1勝クラス,12,7,9,165.4,12,9,大久保友,51,ダート,2400,重,2:34.6,2.4,6-10-12-11,39.2,502,ヤマノマタカ
202202010408,2022/06/19,函館,曇,8,3歳以上1勝クラス,1勝クラス,12,5,6,129.9,11,12,大久保友,51,ダート,1700,良,1:47.6,1.6,7-8-12-12,37.7,500,キュールエフウジン
202202010112,2022/06/11,函館,晴,12,3歳以上1勝クラス,1勝クラス,14,1,1,56.8,10,13,吉田隼人,54,ダート,1700,良,1:48.4,2.0,12-11-11-12,38.8,500,コパノニコルソン
202207030602,2022/05/22,中京,晴,2,3歳未勝利,未勝利,16,1,1,26.1,9,1,幸英明,56,ダート,1900,稍,2:03.0,-0.2,6-6-6-6,39.7,494,(ラウドスピリッツ)
202207030104,2022/05/07,中京,晴,4,3歳未勝利,未勝利,8,6,6,169.2,7,4,高倉稜,56,ダート,1900,良,2:02.7,2.8,5-5-6-7,39.9,496,グローツラング
202209021003,2022/04/24,阪神,雨,3,3歳未勝利,未勝利,14,5,7,159.4,13,8,富田暁,56,ダート,1800,稍,1:56.6,2.9,10-10-13-12,38.5,502,スズカマジェスタ
202109060603,2021/12/19,阪神,晴,3,2歳未勝利,未勝利,13,8,14,172.8,11,11,幸英明,55,ダート,1800,稍,1:57.8,3.3,3-4-6-6,41.9,510,ヒロノシュン
202109060101,2021/12/04,阪神,晴,1,2歳未勝利,未勝利,9,2,2,27.5,4,6,和田竜二,55,ダート,1800,良,1:57.9,2.9,7-8-6-6,41.1,514,アクティブバイオ
202109050706,2021/11/27,阪神,晴,6,2歳新馬,新馬,8,4,4,44.7,8,7,富田暁,54,ダート,1800,良,1:59.7,1.6,1-1-1-1,39.8,518,フーリッシュホビー
