race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2023/01/03,佐賀,晴,1,ウェルカム2023賞,,9,8,8,10.7,4,2,田中直人,56,ダート,1300,重,1:26.5,0.8,2-2-2-2,40.0,497,サンマルシップ
202105050712,2021/11/27,東京,晴,12,3歳以上2勝クラス,2勝クラス,18,4,8,330.5,18,17,菊沢一樹,57,芝,1600,良,1:36.2,1.9,12-13,35.4,482,クリーンスイープ
202102010312,2021/07/10,函館,小雨,12,駒ケ岳特別,2勝クラス,13,3,3,126.6,13,10,菊沢一樹,57,芝,2600,稍,2:44.2,2.1,8-7-10-12,38.5,478,アラタ
202101010112,2021/06/12,札幌,晴,12,HTB賞,2勝クラス,11,7,9,48.2,11,6,菊沢一樹,53,芝,1800,良,1:47.6,0.7,10-10-10-8,34.5,480,マイエンフェルト
202106020408,2021/03/07,中山,曇,8,4歳以上2勝クラス,2勝クラス,12,2,2,59.5,10,11,大野拓弥,57,芝,1600,良,1:36.8,1.6,11-11-11,36.1,486,スペキュラース
202106010112,2021/01/05,中山,曇,12,4歳以上2勝クラス,2勝クラス,13,6,8,30.4,9,9,菊沢一樹,56,芝,1800,良,1:51.7,0.7,11-11-13-11,34.1,486,レオンドーロ
202006040409,2020/09/20,中山,曇,9,鋸山特別,2勝クラス,16,2,3,27.7,6,13,横山和生,57,ダート,1800,良,1:56.0,3.1,10-10-12-13,40.7,472,キタノオクトパス
202001020708,2020/09/05,札幌,晴,8,3歳以上2勝クラス,2勝クラス,16,6,12,25.3,8,10,勝浦正樹,57,芝,2000,良,2:01.9,1.4,4-5-4-6,36.3,484,コンダクトレス
202002010212,2020/06/14,函館,曇,12,洞爺湖特別,2勝クラス,11,4,4,23.6,9,4,勝浦正樹,57,芝,1800,良,1:47.0,0.7,5-5-4-4,35.0,482,マイネルズイーガー
202004010312,2020/05/16,新潟,雨,12,赤倉特別,2勝クラス,9,8,8,13.7,6,9,菊沢一樹,57,芝,2000,良,2:03.5,1.4,2-3,35.5,488,ハンターバレー
202006020110,2020/02/29,中山,晴,10,富里特別,2勝クラス,12,2,2,20.5,7,12,内田博幸,54,芝,1800,良,1:49.0,0.9,6-7-4-8,35.3,478,ハーメティキスト
201906050512,2019/12/14,中山,晴,12,3歳以上2勝クラス,2勝クラス,16,3,6,14.8,7,5,北村宏司,57,芝,1800,良,1:47.9,0.5,4-3-3-4,35.5,476,トーセンスーリヤ
201906040810,2019/09/28,中山,曇,10,茨城新聞杯,2勝クラス,15,8,14,7.8,5,13,北村宏司,57,芝,2000,良,2:00.9,1.6,2-3-2-3,36.3,480,ヒシヴィクトリー
201906040209,2019/09/08,中山,曇,9,習志野特別,2勝クラス,9,7,7,12.7,4,2,北村宏司,57,芝,2000,良,1:59.6,0.0,2-2-2-1,34.0,476,サトノエルドール
201905021110,2019/05/25,東京,晴,10,葉山特別(1000万下),,11,4,4,26.3,9,9,大野拓弥,57,芝,1600,良,1:33.8,0.9,11-10,33.3,472,ウインシャトレーヌ
201905020209,2019/04/21,東京,晴,9,石和特別(1000万下),,11,7,9,30.2,8,6,大野拓弥,57,芝,1800,良,1:46.7,0.4,6-5-5,33.7,476,ヒストリア
201905010512,2019/02/11,東京,曇,12,4歳以上1000万下,,16,8,15,11.9,5,11,田辺裕信,57,ダート,1600,良,1:39.9,2.0,9-8,39.0,474,トワイライトタイム
201906010212,2019/01/06,中山,曇,12,4歳以上1000万下,,12,2,2,5.0,3,8,田辺裕信,56,芝,2000,良,2:01.5,0.5,6-6-6-4,35.4,478,ゴールドギア
201805050409,2018/11/11,東京,晴,9,tvk賞(1000万下),,9,3,3,10.1,5,4,大野拓弥,55,芝,1800,良,1:46.8,0.7,1-1-1,34.4,474,ロシュフォール
201806040512,2018/09/17,中山,曇,12,3歳以上500万下,,15,7,13,4.7,3,1,田辺裕信,54,芝,1800,良,1:48.8,-0.1,5-5-4-3,34.7,476,(ラッキーアドバンス)
201806030309,2018/03/31,中山,晴,9,山吹賞(500万下),,11,8,11,6.4,4,8,田辺裕信,56,芝,2200,良,2:14.9,1.1,7-7-5-4,35.3,468,レイエスプランドル
201806020109,2018/02/24,中山,晴,9,水仙賞(500万下),,9,6,6,2.6,1,4,田辺裕信,56,芝,2200,良,2:15.9,0.5,7-7-7-7,34.5,476,ロサグラウカ
201806010206,2018/01/07,中山,晴,6,3歳新馬,新馬,16,5,9,2.7,1,1,田辺裕信,56,芝,2000,良,2:04.6,-0.1,10-10-7-6,35.6,476,(スマートモノリス)
