race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202403030511,2024/11/16,福島,曇,11,,3勝クラス,16,8,15,112.2,16.0,14,今村聖奈,51.0,芝,1200,良,0:1:10.2,1.2,8-9,35.9,500,レッドアヴァンティ
202407020111,2024/08/10,中京,晴,11,関ケ原S,3勝クラス,8,8,9,42.4,8,8,藤懸貴志,51,芝,2000,良,2:01.2,2.5,1-1-1-1,38.0,482,ドクタードリトル
202404020207,2024/07/28,新潟,曇,7,アイビスサマーD(GIII),オープン,18,4,7,281.3,18,13,藤懸貴志,55,芝,1000,良,0:56.3,1.0,17,32.9,476,モズメイメイ
202410030611,2024/07/14,小倉,雨,11,佐世保S,3勝クラス,18,2,3,118.5,17,13,小崎綾也,56,芝,1200,不,1:10.2,0.8,12-12,35.3,484,レッドヒルシューズ
202408040311,2024/06/08,京都,曇,11,水無月S,3勝クラス,10,8,9,246.5,10,10,藤懸貴志,56,芝,1600,良,1:33.4,1.9,1-1,36.3,490,ジュンブロッサム
202408031212,2024/05/26,京都,晴,12,渡月橋S,3勝クラス,16,3,5,182.9,16,15,今村聖奈,56,芝,1400,良,1:21.3,1.2,16-16,33.9,490,サトノペルセウス
202409020410,2024/03/31,阪神,晴,10,キタサンブラックC,3勝クラス,17,7,14,374.0,17,15,藤懸貴志,56,芝,1400,良,1:21.7,1.3,14-14,34.5,486,スズハローム
202409010710,2024/03/16,阪神,晴,10,淀屋橋S,3勝クラス,15,6,12,69.6,13,11,和田竜二,56,芝,1200,良,1:08.9,0.6,10-9,33.9,490,ソウテン
202408020409,2024/02/04,京都,曇,9,山城S,3勝クラス,14,4,6,121.8,11,13,小崎綾也,53,芝,1400,良,1:22.4,1.5,3-3,36.3,500,アサカラキング
202408010210,2024/01/07,京都,晴,10,新春S,3勝クラス,13,7,10,57.6,10,8,藤懸貴志,56,芝,1400,良,1:22.9,0.4,1-1,35.9,494,サンライズロナウド
202309050912,2023/12/28,阪神,晴,12,カウントダウンS,3勝クラス,16,8,15,94.7,12,13,藤懸貴志,56,芝,1200,良,1:09.5,0.7,9-11,34.2,498,スコールユニバンス
202305050310,2023/11/11,東京,曇,10,奥多摩S,3勝クラス,15,4,6,81.5,12,7,藤懸貴志,53,芝,1400,良,1:21.3,0.5,1-1,34.3,488,アサヒ
202304040611,2023/10/29,新潟,曇,11,ルミエールオータムD(L),,18,5,9,15.9,7,13,藤懸貴志,50,芝,1000,不,0:58.6,1.3,4,35.6,496,カイザーメランジェ
202306040210,2023/09/10,中山,晴,10,セプテンバーS,3勝クラス,12,8,12,29.7,9,5,藤懸貴志,56,芝,1200,良,1:08.0,0.4,7-7,34.0,484,ファロロジー
202304020311,2023/08/05,新潟,晴,11,新潟日報賞,3勝クラス,14,8,14,22.5,8,8,藤懸貴志,53,芝,1400,良,1:20.7,0.6,1-1,36.1,488,アルーリングウェイ
202309030611,2023/06/18,阪神,曇,11,マーメイドS(GIII),オープン,13,7,10,74.5,12,12,今村聖奈,50,芝,2000,良,2:02.5,4.0,2-2-3-2,40.4,480,ビッグリボン
202305020910,2023/05/20,東京,曇,10,高尾特別,2勝クラス,9,8,8,93.8,9,1,藤懸貴志,56,芝,1400,良,1:22.1,0.0,1-1,34.3,464,(ヴィアドロローサ)
202308010108,2023/04/22,京都,晴,8,4歳以上2勝クラス,2勝クラス,14,8,13,110.2,12,10,小崎綾也,56,ダート,1800,良,1:56.2,2.5,3-3-2-2,41.7,476,セレッソ
202303010105,2023/04/08,福島,曇,5,障害4歳以上未勝利,未勝利,11,6,7,17.6,7,8,森一馬,57,障,2750,良,3:18.7,16.9,10-10-9-9,14.5,468,トライフォーリアル
202207060610,2022/12/18,中京,晴,10,有松特別,2勝クラス,16,4,7,41.7,13,10,今村聖奈,51,芝,1200,良,1:09.3,0.8,9-9,34.8,482,アビエルト
202207060109,2022/12/03,中京,晴,9,鳴海特別,2勝クラス,15,3,5,13.2,6,15,今村聖奈,54,ダート,1800,良,1:57.2,3.1,2-3-5-6,40.3,486,アーテルアストレア
202207050610,2022/09/24,中京,晴,10,夕月特別,2勝クラス,11,3,3,12.2,5,9,今村聖奈,52,芝,2000,良,2:01.0,0.9,3-4-4-4,35.2,494,タガノフィナーレ
202207050206,2022/09/11,中京,晴,6,3歳以上1勝クラス,1勝クラス,12,8,12,3.1,1,1,今村聖奈,49,ダート,1800,稍,1:52.3,-0.4,2-2-1-1,37.9,500,(ドゥライトアルディ)
202210030207,2022/07/03,小倉,曇,7,3歳以上1勝クラス,1勝クラス,12,6,7,10.9,6,10,松本大輝,50,ダート,1700,良,1:47.0,2.0,2-2-2-3,39.7,484,サンライズグリット
202209030103,2022/06/18,阪神,曇,3,3歳未勝利,未勝利,13,5,6,6.2,3,1,小崎綾也,54,ダート,1800,良,1:55.1,-0.1,1-1-1-1,37.3,484,(エルザストラウム)
202207030501,2022/05/21,中京,小雨,1,3歳未勝利,未勝利,11,3,3,3.5,2,3,小崎綾也,54,ダート,1800,良,1:57.1,0.8,6-7-6-6,40.2,488,スパークルアイズ
202207030201,2022/05/08,中京,晴,1,3歳未勝利,未勝利,13,2,2,6.3,4,4,小崎綾也,54,ダート,1800,良,1:57.5,0.6,10-8-7-7,38.1,490,エピックジョイ
