race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202404010206,2024/04/28,新潟,晴,6,4歳以上1勝クラス,1勝クラス,10,7,8,24.7,6,9,松本大輝,55,ダート,1800,良,1:57.2,2.7,7-7-7-9,41.6,476,ナウズザタイム
202408020808,2024/02/18,京都,曇,8,4歳以上1勝クラス,1勝クラス,16,8,16,105.0,12,12,小崎綾也,56,ダート,1200,良,1:13.5,1.3,9-11,37.4,484,アロットドリーム
,2024/01/18,姫路,雨,11,JRA交流夢前川特別,,11,7,9,4.9,2,3,鮫島克駿,54,ダート,1500,稍,1:38.5,0.6,7-7-2-2,40.7,480,ファムスパーブ
202307040203,2023/12/03,中京,晴,3,3歳以上1勝クラス,1勝クラス,15,5,8,181.8,14,11,浜中俊,56,ダート,1400,良,1:25.8,1.1,6-6,37.7,486,ローズバルサム
202301020308,2023/08/19,札幌,小雨,8,3歳以上1勝クラス,1勝クラス,14,8,13,62.3,11,8,鮫島克駿,56,ダート,1700,良,1:48.4,1.8,12-8-1-1,40.6,476,ウィンターダフネ
202301010108,2023/07/22,札幌,晴,8,3歳以上1勝クラス,1勝クラス,13,8,13,24.5,9,5,鮫島克駿,56,ダート,1700,良,1:48.0,1.5,9-8-2-2,39.1,474,マテンロウアイ
202302020112,2023/07/01,函館,晴,12,3歳以上1勝クラス,1勝クラス,11,7,9,32.2,6,8,角田大和,55,ダート,1700,重,1:46.5,2.0,9-7-8-9,38.8,486,モンネトワ
202302010407,2023/06/18,函館,晴,7,3歳以上1勝クラス,1勝クラス,12,8,11,9.3,4,10,吉田隼人,56,ダート,1700,良,1:47.8,1.2,9-9-11-7,38.5,494,バレストラ
202310020507,2023/02/25,小倉,曇,7,4歳以上1勝クラス,1勝クラス,12,4,4,11.4,6,3,角田大和,54,ダート,1700,稍,1:45.0,0.6,4-4-3-2,38.2,470,ラニカイ
202310020407,2023/02/19,小倉,曇,7,4歳以上1勝クラス,1勝クラス,9,4,4,8.9,5,2,吉田隼人,55,ダート,1700,不,1:45.1,0.2,6-6-6-5,37.3,470,クリノニキータ
202307010408,2023/01/09,中京,晴,8,4歳以上1勝クラス,1勝クラス,15,6,11,6.3,4,11,坂井瑠星,55,ダート,1800,良,1:56.7,1.6,8-7-8-10,39.1,472,エレガントチャーム
202207060302,2022/12/10,中京,晴,2,3歳以上1勝クラス,1勝クラス,12,4,4,32.4,10,2,坂井瑠星,54,ダート,1800,良,1:54.5,1.5,2-2-2-2,39.4,476,フレンチギフト
202207050106,2022/09/10,中京,晴,6,3歳以上1勝クラス,1勝クラス,10,1,1,22.0,8,10,今村聖奈,49,ダート,1800,不,1:53.1,1.9,9-9-3-2,38.0,476,タイセイエピソード
202209020701,2022/04/16,阪神,晴,1,3歳未勝利,未勝利,16,5,10,67.2,11,9,鮫島克駿,54,ダート,1400,稍,1:27.2,1.9,10-9,39.2,464,ビーストアタック
202209011101,2022/03/19,阪神,曇,1,3歳未勝利,未勝利,16,7,14,33.0,8,4,藤井勘一,54,ダート,1400,不,1:26.3,1.2,7-6,38.1,466,ワンダーキサラ
202209010402,2022/02/20,阪神,晴,2,3歳未勝利,未勝利,15,2,2,64.2,9,5,藤井勘一,54,ダート,1400,稍,1:28.1,1.3,12-9,40.5,468,クレスケンスルーナ
202207010803,2022/01/23,中京,曇,3,3歳新馬,新馬,13,5,7,53.8,11,5,丸山元気,54,ダート,1200,良,1:15.5,1.6,10-9,37.6,470,カネコメシスター
