,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202506040907,2025/09/28,中山,晴,07,3歳以上1勝クラス,1勝クラス,16,5,9,651.3,14.0,15,上里直汰,55.0,芝,1600,良,0:1:35.2,2.7,2-7-7,36.4,500,リバーバレイト
1,202506020404,2025/03/09,中山,晴,04,4歳以上障害未勝利,未勝利,11,1,1,10.7,5.0,6,五十嵐雄,60.0,障害,2880,稍重,0:3:27.8,10.5,1-1-7-5,14.4,514,テンメジャーガール
2,202506010912,2025/01/26,中山,晴,12,4歳以上1勝クラス,1勝クラス,14,1,1,129.5,10.0,10,横山琉人,57.0,芝,1600,良,0:1:35.3,1.5,8-6-6,36.6,514,メイショウヨゾラ
3,202303020801,2023/07/23,福島,晴,01,,未勝利,13,8,12,2.9,1.0,中,五十嵐雄,60.0,障害,2770,良,,,1-1-4-9,,514,アコルドエール
4,202308011204,2023/05/28,京都,晴,04,,未勝利,9,3,3,4.0,2.0,2,五十嵐雄,59.0,障害,2910,良,0:3:16.7,2.2,2-3-3-2,13.5,506,エコロデュエル
5,202304010304,2023/05/06,新潟,小雨,04,,未勝利,8,4,4,3.5,3.0,3,五十嵐雄,59.0,障害,2890,稍重,0:3:11.2,0.9,2-2-1-1,13.2,506,ハンディーズピーク
6,202309010804,2023/03/05,阪神,晴,04,,未勝利,10,6,6,58.2,10.0,2,中村将之,59.0,障害,2970,良,0:3:22.4,0.3,1-1-1-1,13.6,504,セルリアンルネッタ
7,202310020404,2023/02/19,小倉,曇,04,,未勝利,12,8,12,110.1,12.0,6,中村将之,59.0,障害,2860,重,0:3:18.7,3.0,6-7-7-6,13.9,504,ワンダークローバー
8,202204030602,2022/08/28,新潟,曇,02,,未勝利,14,3,4,112.6,12.0,13,菊沢一樹,56.0,ダート,1800,稍重,0:1:57.4,5.6,6-6-10-11,41.7,504,ウィルソンテソーロ
9,202204030104,2022/08/13,新潟,曇,04,,未勝利,15,6,10,9.9,5.0,11,菊沢一樹,56.0,ダート,1800,良,0:1:56.4,3.1,4-4-7-6,41.2,498,フジフォンテ
10,202203020704,2022/07/23,福島,曇,04,,未勝利,15,7,13,47.1,8.0,3,菊沢一樹,56.0,ダート,1700,重,0:1:46.9,0.4,2-3-3-3,38.2,492,プラウドヘリテージ
11,202203020407,2022/07/10,福島,晴,07,,未勝利,15,7,12,26.9,9.0,4,菊沢一樹,56.0,ダート,1700,良,0:1:47.6,1.3,2-2-2-2,38.8,496,プリンスミノル
12,202205030103,2022/06/04,東京,晴,03,,未勝利,16,7,14,70.5,10.0,5,菊沢一樹,56.0,ダート,1600,稍重,0:1:38.8,1.1,2-2,37.7,502,ブレイクフォース
13,202205020905,2022/05/21,東京,雨,05,,未勝利,11,8,11,22.6,5.0,9,戸崎圭太,56.0,ダート,2100,良,0:2:16.1,2.9,5-6-7-6,40.6,506,トップオブジェラス
14,202205020403,2022/05/01,東京,曇,03,,未勝利,16,8,15,23.3,6.0,5,戸崎圭太,56.0,ダート,2100,稍重,0:2:15.2,1.0,8-8-8-7,37.0,502,トップスティール
15,202206030702,2022/04/16,中山,曇,02,,未勝利,13,8,12,51.0,8.0,5,永野猛蔵,54.0,ダート,1800,重,0:1:55.1,0.8,11-12-9-8,39.2,506,リングストゥワイス
16,202206030203,2022/03/27,中山,曇,03,,未勝利,16,2,4,164.4,13.0,5,永野猛蔵,54.0,ダート,1800,重,0:1:55.9,2.0,9-9-9-9,39.4,506,オヤノナナヒカリ
17,202206010803,2022/01/23,中山,曇,03,,未勝利,11,6,6,364.4,10.0,9,松岡正海,56.0,ダート,1800,良,0:1:58.6,2.2,11-11-9-9,40.8,494,レッドラパルマ
18,202206010202,2022/01/08,中山,晴,02,,未勝利,16,8,16,219.7,14.0,13,大野拓弥,56.0,ダート,1800,稍重,0:1:59.2,3.0,5-5-9-10,41.9,494,ロードヴァレンチ
19,202106050502,2021/12/18,中山,晴,02,,未勝利,16,4,8,77.0,11.0,9,小林脩斗,52.0,ダート,1800,重,0:1:57.3,1.1,7-7-7-5,41.2,500,ノクターナリティ
20,202106050104,2021/12/04,中山,晴,04,,未勝利,12,6,7,157.0,9.0,6,小林脩斗,52.0,ダート,1800,稍重,0:1:57.6,2.3,8-7-6-6,40.1,500,ラフシー
21,202106040804,2021/10/02,中山,晴,04,,未勝利,15,2,4,389.7,15.0,12,永野猛蔵,52.0,芝,2000,稍重,0:2:03.8,3.2,7-7-9-12,37.2,492,レヴァンジル
22,202106040505,2021/09/20,中山,晴,05,,新馬,16,1,1,143.3,11.0,12,丹内祐次,54.0,芝,1600,良,0:1:38.4,1.9,9-13-13,35.7,492,ロムネヤ
