,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202609011010,2026/03/22,阪神,曇,10,レグルスS,オープン,16,6,12,232.7,16,14,松本大輝,56,ダート,1800,良,0:1:53.1,1.4,13-14-11-11,37.4,484,テーオーグランビル
1,202610010411,2026/02/01,小倉,曇,11,門司S,オープン,15,4,7,63.4,13,7,国分恭介,56,ダート,1700,良,0:1:45.6,0.7,12-12-8-8,37.3,480,コトホドサヨウニ
2,202503030411,2025/11/16,福島,晴,11,福島民友C,オープン,15,4,6,112.9,15,5,国分恭介,55,ダート,1700,良,0:1:45.8,0.5,15-14-14-8,37.5,488,ポッドロゴ
3,202505040411,2025/10/12,東京,曇,11,アイルランドT,オープン,16,5,9,207.1,16.0,15,菊沢一樹,55.0,芝,1800,良,0:1:47.7,2.0,2-2-2,35.0,492,ラヴァンダ
4,202507030407,2025/08/03,中京,晴,07,名鉄杯,オープン,12,8,11,101.8,11.0,9,田口貫太,55.0,ダート,1800,良,0:1:54.0,1.9,9-9-9-9,38.3,488,マリオロード
5,202510020611,2025/07/13,小倉,曇,11,阿蘇S,オープン,16,7,14,134.9,14.0,8,田口貫太,55.0,ダート,1700,良,0:1:46.6,1.4,5-3-3-3,39.3,486,ローズスター
6,202505021111,2025/05/31,東京,小雨,11,アハルテケS,オープン,16,4,8,165.0,14.0,14,武藤雅,56.0,ダート,1600,不良,0:1:36.2,2.1,6-5,38.2,492,ウェイワードアクト
7,202508010311,2025/02/10,京都,晴,11,アルデバランS,オープン,16,2,4,136.0,16.0,11,浜中俊,55.0,ダート,1900,良,0:2:00.9,2.7,15-15-15-15,37.7,498,ブライアンセンス
8,202406050410,2024/12/08,中山,晴,10,師走S,オープン,16,4,8,49.1,11.0,13,斎藤新,53.0,ダート,1800,良,0:1:53.6,1.8,8-8-7-6,39.4,480,ロードアヴニール
9,202408060411,2024/11/10,京都,曇,11,エリザベス女王杯,オープン,17,3,6,126.8,15.0,15,団野大成,56.0,芝,2200,良,0:2:13.3,2.2,16-16-16-16,35.3,488,スタニングローズ
10,202404040211,2024/10/06,新潟,晴,11,トルマリンS,3勝クラス,13,3,3,8.1,4.0,1,西塚洸二,56.0,ダート,1800,良,0:1:51.8,-0.2,6-6-8-6,37.0,482,(サトノアイオライト)
11,202401010410,2024/07/28,札幌,晴,10,ポプラS,3勝クラス,10,5,5,4.3,3.0,6,藤岡佑介,56.0,ダート,1700,重,0:1:44.0,1.0,4-4-5-4,36.4,490,シダー
12,202404010111,2024/04/27,新潟,晴,11,三条S,3勝クラス,13,8,13,5.5,2.0,4,丹内祐次,56.0,ダート,1800,良,0:1:52.2,0.2,10-10-6-4,37.5,478,ミファヴォリート
13,202408030108,2024/04/20,京都,曇,08,4歳以上2勝クラス,2勝クラス,11,1,1,7.4,3.0,1,団野大成,56.0,ダート,1800,良,0:1:54.3,-0.2,7-7-7-7,36.8,488,(アウロス)
14,202409020507,2024/04/06,阪神,晴,07,4歳以上1勝クラス,1勝クラス,12,8,12,3.0,1.0,1,岩田望来,56.0,ダート,1800,稍重,0:1:53.6,-0.2,2-2-2-2,37.5,488,(サルサディーバ)
15,202407010408,2024/03/17,中京,曇,08,4歳以上1勝クラス,1勝クラス,10,4,4,5.6,3.0,3,富田暁,56.0,ダート,1800,良,0:1:54.4,1.0,2-2-2-1,38.9,488,メジャークオリティ
16,202410010307,2024/01/20,小倉,雨,07,4歳以上1勝クラス,1勝クラス,15,7,12,29.4,7.0,15,富田暁,55.0,芝,2000,稍重,0:2:04.4,2.3,3-3-5-10,39.2,482,フォレスタ
17,202307040406,2023/12/10,中京,晴,06,,1勝クラス,15,2,3,16.8,7.0,12,富田暁,55.0,芝,2000,良,0:2:00.5,1.7,13-13-13-13,36.3,488,ラレーヌデリス
18,202310030606,2023/08/27,小倉,晴,06,,未勝利,18,8,17,8.2,5.0,1,団野大成,54.0,芝,2000,良,0:2:01.1,-0.0,1-1-1-1,36.3,474,(レッドマジック)
19,202301010603,2023/08/06,札幌,曇,03,,未勝利,15,6,11,5.2,2.0,9,富田暁,54.0,芝,2000,重,0:2:06.9,1.3,4-4-2-2,39.3,478,トゥルブレンツ
20,202307030606,2023/07/16,中京,晴,06,,未勝利,15,8,14,3.7,1.0,3,団野大成,54.0,芝,2000,良,0:2:01.4,0.5,6-7-5-5,35.9,476,ルソルティール
21,202304010805,2023/05/21,新潟,晴,05,,未勝利,15,2,3,3.0,2.0,6,富田暁,54.0,芝,2000,良,0:2:05.9,1.0,15-8-3-3,37.1,474,シルバープリペット
22,202304010205,2023/04/30,新潟,曇,05,,未勝利,13,5,7,5.0,3.0,3,松田大作,54.0,芝,2400,重,0:2:33.9,0.7,1-1-1-1,37.3,472,ディープマインド
23,202307010407,2023/01/09,中京,晴,07,,未勝利,18,8,18,5.5,3.0,11,福永祐一,54.0,芝,2000,良,0:2:02.1,1.2,12-12-13-12,35.2,472,ヨリマル
24,202207050205,2022/09/11,中京,晴,05,,新馬,7,7,7,6.5,2.0,2,団野大成,54.0,芝,2000,良,0:2:05.8,0.0,2-2-1-2,33.9,460,オープンファイア
