,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202603010411,2026/04/19,福島,晴,11,福島牝馬S,オープン,16,6,12,14.8,6,6,丸山元気,55,芝,1800,良,0:1:46.0,0.4,1-1-1-1,35.8,470,コガネノソラ
1,202606020311,2026/03/07,中山,晴,11,中山牝馬S,オープン,16,8,16,17.0,7,6,丹内祐次,55.5,芝,1800,稍重,0:1:47.4,0.3,1-1-1-1,36.3,476,エセルフリーダ
2,202610010611,2026/02/08,小倉,曇,11,小倉日経賞,オープン,12,7,10,8.8,6,1,斎藤新,54,芝,2000,良,0:1:59.4,-0.3,1-1-1-1,35.1,474,(シルトホルン)
3,202508030711,2025/10/19,京都,曇,11,秋華賞,オープン,18,2,4,78.0,15,17,藤岡佑介,55,芝,2000,良,0:2:02.1,3.8,17-17-17-18,37.6,474,エンブロイダリー
4,202501010411,2025/08/03,札幌,晴,11,クイーンS,オープン,14,5,7,7.2,3.0,10,キング,53.0,芝,1800,良,0:1:47.2,1.2,8-7-7-8,35.9,476,アルジーヌ
5,202505021011,2025/05/25,東京,曇,11,オークス,オープン,18,4,7,29.4,8.0,16,坂井瑠星,55.0,芝,2400,良,0:2:27.3,1.6,2-3-3-3,36.0,460,カムニャック
6,202506020711,2025/03/22,中山,晴,11,フラワーC,オープン,16,6,11,14.4,5.0,1,戸崎圭太,55.0,芝,1800,良,0:1:47.8,-0.4,2-2-2-1,35.4,464,(パラディレーヌ)
7,202505010409,2025/02/09,東京,晴,09,ゆりかもめ賞,1勝クラス,11,8,11,10.4,6.0,6,戸崎圭太,55.0,芝,2400,良,0:2:28.4,0.6,2-2-2-2,34.4,466,ウィクトルウェルス
8,202507010406,2025/01/12,中京,曇,06,3歳未勝利,未勝利,18,8,16,58.9,10.0,1,西村淳也,55.0,芝,2000,良,0:2:01.6,-0.9,2-2-2-2,36.8,462,(アイスモント)
9,202408060806,2024/11/24,京都,曇,06,2歳新馬,新馬,12,5,5,8.1,4.0,6,岩田康誠,55.0,芝,2000,良,0:2:03.5,1.7,7-7-7-9,35.8,468,ネブラディスク
