,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608031007,2026/05/24,京都,晴,07,4歳以上1勝クラス,1勝クラス,18,6,12,6.2,4,1,北村友一,58,芝,1400,良,0:1:20.3,-0.0,11-10,33.2,442,(サリュエ)
1,202608030312,2026/05/02,京都,曇,12,4歳以上1勝クラス,1勝クラス,10,8,9,4.6,2,6,北村友一,58,芝,1600,良,0:1:33.5,0.7,6-6,34.0,448,ミッキースターダム
2,202608030109,2026/04/25,京都,晴,09,4歳以上1勝クラス,1勝クラス,16,4,7,7.7,5,2,西村淳也,58,芝,1400,良,0:1:20.6,0.4,12-11,33.5,446,ダガーリング
3,202609010807,2026/03/15,阪神,曇,07,4歳以上1勝クラス,1勝クラス,13,8,13,11.6,4,3,小沢大仁,58,芝,1600,良,0:1:33.0,0.2,3-3,34.7,446,メイショウアボット
4,202608020112,2026/01/31,京都,晴,12,4歳以上1勝クラス,1勝クラス,17,5,10,22.3,7,5,北村友一,57,芝,1600,良,0:1:34.4,0.3,4-3,34.5,450,ダイヤモンドハンズ
5,202501020304,2025/08/30,札幌,小雨,04,3歳未勝利,未勝利,14,5,7,13.2,5.0,2,丹内祐次,57.0,芝,1500,稍重,0:1:30.8,0.0,8-6-5,35.6,450,トレヴィ
6,202502011006,2025/07/13,函館,晴,06,3歳未勝利,未勝利,15,2,3,7.0,3.0,8,丹内祐次,57.0,芝,2000,良,0:2:00.7,1.3,5-4-3-3,37.4,454,デルマジュテーム
7,202502010504,2025/06/28,函館,晴,04,3歳未勝利,未勝利,13,5,6,17.1,6.0,5,丹内祐次,57.0,芝,2000,稍重,0:2:01.1,0.7,8-8-9-10,36.1,454,アルマデオロ
8,202502010206,2025/06/15,函館,晴,06,3歳未勝利,未勝利,12,8,13,11.2,3.0,5,丹内祐次,57.0,芝,2000,良,0:2:00.2,0.6,3-4-4-2,35.7,454,レクスノヴァス
9,202509020602,2025/04/13,阪神,曇,02,3歳未勝利,未勝利,15,4,7,9.1,5.0,9,北村友一,57.0,ダート,1800,良,0:1:58.2,3.3,10-9-9-8,41.4,452,ディニテ
10,202507010605,2025/01/18,中京,晴,05,3歳未勝利,未勝利,18,4,7,10.3,5.0,6,北村友一,57.0,芝,2000,良,0:2:02.3,1.5,16-17-13-8,36.0,456,トッピボーン
11,202408050605,2024/10/20,京都,晴,05,2歳新馬,新馬,11,8,10,10.1,5.0,4,戸崎圭太,56.0,芝,1800,良,0:1:50.0,0.5,4-5,35.4,454,ヤマニンブークリエ
