,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202603010611,2026/04/26,福島,晴,11,モルガナイトS,オープン,16,1,1,28.1,11,2,石川裕紀,55,芝,1200,良,0:1:07.6,0.1,12-12,33.0,500,サウンドモリアーナ
1,202610010811,2026/02/15,小倉,晴,11,北九州短距離S,オープン,18,3,6,53.0,15,4,亀田温心,57,芝,1200,稍重,0:1:08.7,0.3,12-12,34.0,512,ジョーメッドヴィン
2,202509050211,2025/12/07,阪神,晴,11,りんくうS,オープン,16,6,11,126.2,15,16,小沢大仁,54,ダート,1200,良,0:1:12.0,1.4,12-12,35.8,494,メイショウホウレン
3,202503030211,2025/11/09,福島,小雨,11,みちのくS,オープン,32,7,13,23.1,12,12,吉田隼人,57,芝,1200,良,0:1:09.4,1.1,7-8,35.4,494,レイピア
4,202509040211,2025/09/07,阪神,晴,11,セントウルS,オープン,16,4,8,323.7,16.0,12,富田暁,57.0,芝,1200,良,0:1:08.1,0.7,13-14,33.7,492,カンチェンジュンガ
5,202504010811,2025/05/25,新潟,小雨,11,韋駄天S,オープン,16,1,2,27.6,11.0,13,吉田隼人,55.0,芝,1000,稍重,0:0:56.9,1.4,10,33.9,500,テイエムスパーダ
6,202503010611,2025/04/27,福島,晴,11,モルガナイトS,オープン,16,2,4,7.8,2.0,4,吉田隼人,57.0,芝,1200,良,0:1:08.7,0.2,6-4,34.1,496,ジャスティンスカイ
7,202508010211,2025/02/02,京都,曇,11,シルクロードS,オープン,16,8,15,62.0,11.0,10,ルメート,55.0,芝,1200,稍重,0:1:09.0,0.8,12-12,34.4,500,エイシンフェンサー
8,202403030511,2024/11/16,福島,曇,11,キビタキS,3勝クラス,16,1,1,9.2,5.0,1,吉田隼人,57.0,芝,1200,良,0:1:09.0,-0.0,7-6,34.8,490,(スリーアイランド)
9,202406040210,2024/09/08,中山,晴,10,セプテンバーS,3勝クラス,10,7,7,5.6,4.0,5,武豊,57.0,芝,1200,良,0:1:07.6,0.3,6-6,33.2,480,ウインモナーク
10,202402010711,2024/06/29,函館,晴,11,TVh杯,3勝クラス,16,6,12,3.5,1.0,3,武豊,58.0,芝,1200,良,0:1:08.7,0.2,12-11,34.5,510,ミッキーハーモニー
11,202402010311,2024/06/15,函館,晴,11,STV杯,2勝クラス,12,6,8,4.8,3.0,1,武豊,58.0,芝,1200,良,0:1:08.8,-0.1,11-11,33.9,508,(ニシノコウダイ)
12,202408030310,2024/04/27,京都,曇,10,御池特別,2勝クラス,13,6,8,5.3,4.0,8,戸崎圭太,58.0,芝,1400,良,0:1:21.7,0.4,5-3,34.8,490,プリモカリーナ
13,202410020509,2024/02/24,小倉,晴,09,秋吉台特別,1勝クラス,14,3,3,3.1,1.0,1,吉田隼人,58.0,芝,1200,稍重,0:1:09.2,-0.3,1-1,34.7,504,(コーリングユー)
14,202405010310,2024/02/03,東京,晴,10,テレビ山梨杯,2勝クラス,15,3,5,21.2,5.0,3,大野拓弥,53.0,芝,1400,良,0:1:20.1,0.2,3-3,34.6,504,オメガキャプテン
15,202305050106,2023/11/04,東京,晴,06,,1勝クラス,16,7,13,27.9,7.0,9,大野拓弥,58.0,ダート,1400,良,0:1:25.0,1.6,2-2,37.1,492,プラチナジュビリー
16,202304030212,2023/08/13,新潟,晴,12,,1勝クラス,18,8,17,6.6,3.0,11,Ｍ．デム,58.0,芝,1400,良,0:1:22.3,1.1,8-11,35.8,478,オメガキャプテン
17,202204040307,2022/10/22,新潟,曇,07,,1勝クラス,18,7,15,7.7,3.0,3,丸山元気,55.0,芝,1400,良,0:1:21.2,0.1,4-4,34.9,468,ウインバグース
18,202204020103,2022/07/30,新潟,晴,03,,未勝利,18,2,3,3.8,2.0,1,Ｍ．デム,56.0,芝,1400,良,0:1:20.9,-0.1,5-4,34.9,462,(アドマイヤラヴィ)
19,202105050202,2021/11/07,東京,曇,02,,未勝利,18,8,16,5.2,3.0,2,横山武史,55.0,芝,1400,良,0:1:24.1,0.3,11-11,34.0,456,ファロロジー
20,202105040302,2021/10/16,東京,曇,02,,未勝利,13,3,3,1.7,1.0,7,Ｍ．デム,55.0,芝,1400,良,0:1:22.5,0.6,2-2,35.5,456,ショウナンアメリア
21,202104030606,2021/08/08,新潟,曇,06,,新馬,15,4,6,12.4,4.0,2,Ｍ．デム,54.0,芝,1600,良,0:1:36.5,0.5,4-4,33.5,442,ステルナティーア
