,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202505030410,2025/06/15,東京,曇,10,江の島S,3勝クラス,15,8,14,72.7,13.0,6,木幡巧也,58.0,芝,2400,稍重,0:2:28.0,0.9,5-5-6-5,37.6,484,カフェグランデ
1,202509010110,2025/03/01,阪神,晴,10,阪神競馬場リニューアルオープン記念,3勝クラス,10,3,3,20.2,6.0,7,西村淳也,55.0,芝,3000,良,0:3:05.2,2.3,1-1-1-1,38.0,486,ハヤテノフクノスケ
2,202406050711,2024/12/21,中山,晴,11,グレイトフルS,3勝クラス,16,6,12,14.2,7.0,15,横山武史,56.0,芝,2500,良,0:2:34.9,2.0,12-12-12-14,36.7,484,ヴェルミセル
3,202408060609,2024/11/17,京都,曇,09,比叡S,3勝クラス,17,8,17,17.4,5.0,14,戸崎圭太,56.0,芝,2400,良,0:2:26.6,2.1,3-3-3-2,37.2,478,ヴェローチェエラ
4,202407030110,2024/09/07,中京,晴,10,ムーンライトHC,3勝クラス,16,3,6,6.0,2.0,8,坂井瑠星,56.0,芝,2200,良,0:2:11.7,0.6,7-7-6-6,34.9,480,ケイアイサンデラ
5,202402011010,2024/07/07,函館,曇,10,横津岳特別,2勝クラス,10,7,9,6.6,3.0,1,横山武史,58.0,芝,2600,稍重,0:2:44.2,-0.9,3-3-2-2,36.4,482,(アドマイヤサジー)
6,202403010410,2024/04/14,福島,晴,10,奥の細道特別,2勝クラス,16,4,7,8.8,5.0,2,吉田隼人,58.0,芝,2600,良,0:2:39.8,0.3,4-3-5-4,35.2,476,フルール
7,202410020109,2024/02/10,小倉,晴,09,帆柱山特別,1勝クラス,8,4,4,7.6,3.0,1,吉田隼人,57.0,芝,2600,良,0:2:41.3,-0.3,2-2-2-2,35.2,480,(ゼンノインヴォーク)
8,202307040509,2023/12/16,中京,曇,09,,1勝クラス,18,4,7,51.1,12.0,6,原優介,56.0,芝,2200,稍重,0:2:14.6,0.5,1-1-1-1,35.4,474,コスモフリーゲン
9,202305040507,2023/10/15,東京,曇,07,,1勝クラス,10,6,6,20.1,7.0,6,原優介,54.0,芝,2400,重,0:2:27.1,1.2,4-4-4-4,36.4,468,コパノサントス
10,202305030508,2023/06/17,東京,晴,08,,1勝クラス,9,3,3,11.5,3.0,3,原優介,52.0,芝,2400,良,0:2:25.5,0.6,4-4-4-3,34.7,466,ナイトインロンドン
11,202306030706,2023/04/15,中山,雨,06,,1勝クラス,13,7,11,26.3,10.0,13,永野猛蔵,55.0,ダート,1800,重,0:1:55.6,3.4,12-12-8-11,40.2,474,ハッスルダンク
12,202305010709,2023/02/18,東京,晴,09,,1勝クラス,10,2,2,29.8,8.0,9,横山武史,56.0,芝,2000,良,0:2:01.2,1.9,2-2-3,35.8,472,ホウオウビスケッツ
13,202306010106,2023/01/05,中山,晴,06,,1勝クラス,9,8,10,8.2,5.0,5,横山武史,56.0,芝,2000,良,0:2:01.4,0.6,5-5-4-5,36.3,476,アヴニールドブリエ
14,202205040605,2022/10/22,東京,曇,05,,新馬,11,3,3,57.0,10.0,1,横山武史,55.0,芝,2000,良,0:2:00.9,-0.2,6-6-6,34.7,472,(ルヴェルリドー)
