race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2022/08/06,高知,晴,1,C3ー3,,12,7,10,106.7,12.0,12.0,濱尚美,53,ダート,1400,重,1:39.1,6.5,4-4-8-12,46.9,476,ヒロシゲダイヤ
202107010606,2021/01/17,中京,曇,6,4歳以上1勝クラス,1勝クラス,12,7,9,130.0,11.0,11.0,高倉稜,57,ダート,1800,良,1:57.1,4.1,5-5-6-10,41.2,482,メイショウヨソユキ
202107010312,2021/01/10,中京,晴,12,4歳以上1勝クラス,1勝クラス,16,7,13,193.9,16.0,16.0,国分優作,57,ダート,1200,良,1:14.9,2.6,4-7,39.3,476,ジャスパーイーグル
201910020603,2019/08/11,小倉,晴,3,3歳未勝利,未勝利,14,1,1,15.7,6.0,9.0,国分優作,56,ダート,1000,良,1:01.6,2.1,12-12,37.3,466,アメリカンソレイユ
201909030504,2019/06/15,阪神,雨,4,3歳未勝利,未勝利,10,7,14,25.1,7.0,6.0,川又賢治,55,ダート,1400,重,1:28.4,2.4,3-2,40.2,468,ボンディマンシュ
201908031001,2019/05/19,京都,晴,1,3歳未勝利,未勝利,16,8,16,29.4,9.0,12.0,古川吉洋,56,ダート,1400,良,1:29.6,3.9,5-8,41.8,470,タガノゴマチャン
201910010502,2019/02/23,小倉,晴,2,3歳未勝利,未勝利,13,5,8,5.5,2.0,7.0,田中健,56,ダート,1000,稍,1:00.5,0.9,4-4,37.0,466,ワンネス
201908020602,2019/02/10,京都,晴,2,3歳未勝利,未勝利,16,3,5,12.7,3.0,4.0,太宰啓介,56,ダート,1200,稍,1:14.0,0.9,6-4,37.6,472,メイショウモルサ
201907010403,2019/01/27,中京,晴,3,3歳未勝利,未勝利,15,6,11,7.5,4.0,5.0,太宰啓介,56,ダート,1200,良,1:15.5,1.8,3-2,39.9,474,イチバンヤリ
201908010103,2019/01/05,京都,曇,3,3歳未勝利,未勝利,16,7,14,26.7,7.0,4.0,太宰啓介,56,ダート,1400,良,1:27.0,1.4,1-2,39.4,474,シンゼンマックス
201809050303,2018/12/08,阪神,晴,3,2歳未勝利,未勝利,11,5,5,46.5,5.0,5.0,太宰啓介,55,ダート,1400,稍,1:26.9,1.3,4-5,38.8,474,デュープロセス
201808050602,2018/11/18,京都,晴,2,2歳未勝利,未勝利,16,1,2,70.4,10.0,8.0,田中健,55,ダート,1200,良,1:14.0,1.4,7-6,37.7,470,カネコメアサヒ
201804030602,2018/10/28,新潟,雨,2,2歳未勝利,未勝利,15,7,12,6.5,3.0,7.0,鮫島克駿,55,ダート,1200,重,1:13.0,1.8,9-10,37.2,468,アシャカド
201808040101,2018/10/06,京都,雨,1,2歳未勝利,未勝利,13,2,2,51.3,9.0,3.0,鮫島克駿,55,ダート,1200,良,1:14.2,1.2,2-2,38.2,466,スマートセラヴィー
201809040401,2018/09/16,阪神,曇,1,2歳未勝利,未勝利,13,6,9,16.8,6.0,6.0,川又賢治,53,ダート,1400,稍,1:28.3,3.1,2-2,41.1,468,ガンケン
201810021001,2018/08/26,小倉,晴,1,2歳未勝利,未勝利,13,5,7,23.6,8.0,12.0,川又賢治,52,芝,1200,良,1:10.2,2.1,2-4,36.7,466,ラミエル
201810020705,2018/08/18,小倉,晴,5,2歳新馬,新馬,14,6,9,8.0,5.0,6.0,和田竜二,54,芝,1200,良,1:10.2,0.6,1-1,36.6,468,アズマヘリテージ
