,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608031108,2026/05/30,京都,晴,08,4歳以上2勝クラス,2勝クラス,12,8,12,120.5,12,8,幸英明,56,芝,1400,良,0:1:21.2,0.5,4-5,33.6,458,サンタンカ
1,202609020710,2026/04/18,阪神,晴,10,丹波特別,2勝クラス,9,8,8,30.9,6,8,幸英明,56,芝,1400,良,0:1:21.3,1.1,3-3,35.1,460,ガンマジーティーピ
2,202609020110,2026/03/28,阪神,晴,10,仲春特別,2勝クラス,11,7,8,12.4,5,5,幸英明,53,芝,1400,良,0:1:20.4,0.6,4-4,35.0,458,ヨウシタンレイ
3,202609010312,2026/02/28,阪神,曇,12,4歳以上2勝クラス,2勝クラス,18,1,1,47.7,10,9,永島まな,54,芝,1400,良,0:1:22.0,0.5,14-15,34.1,462,ブルクトーア
4,202608010112,2026/01/04,京都,曇,12,4歳以上2勝クラス,2勝クラス,12,3,3,10.3,5,10,横山典弘,56,芝,1400,良,0:1:22.9,0.9,11-11,33.3,458,ララマセラシオン
5,202507050612,2025/12/21,中京,曇,12,尾張特別,2勝クラス,18,3,5,6.0,3,15,横山典弘,54,芝,1400,稍重,0:1:23.0,1.1,15-16,34.8,456,リチャードバローズ
6,202509050212,2025/12/07,阪神,晴,12,3歳以上2勝クラス,2勝クラス,17,7,13,8.4,3,6,横山典弘,56,芝,1400,良,0:1:20.4,0.5,12-13,34.3,456,チューラワンサ
7,202505030110,2025/06/07,東京,晴,10,由比ケ浜特別,2勝クラス,15,4,6,8.8,4.0,2,三浦皇成,53.0,芝,1400,良,0:1:21.3,0.3,5-4,33.9,462,アームテイル
8,202508020509,2025/05/10,京都,曇,09,久御山特別,2勝クラス,8,1,1,5.2,4.0,5,坂井瑠星,56.0,芝,1600,稍重,0:1:35.6,0.6,4-4,34.6,462,アルトゥーム
9,202508020109,2025/04/26,京都,晴,09,4歳以上1勝クラス,1勝クラス,12,6,8,3.5,1.0,1,幸英明,56.0,芝,1400,良,0:1:20.8,-0.0,4-3,34.2,458,(メイショウサチダケ)
10,202508010212,2025/02/02,京都,曇,12,4歳以上1勝クラス,1勝クラス,17,1,2,2.7,1.0,3,幸英明,56.0,芝,1400,稍重,0:1:23.0,0.0,3-3,34.7,460,フライングブレード
11,202507010412,2025/01/12,中京,曇,12,4歳以上1勝クラス,1勝クラス,18,2,3,14.4,5.0,3,幸英明,55.0,芝,1400,良,0:1:22.2,0.3,15-14,34.3,458,トラペジスト
12,202410030104,2024/06/29,小倉,曇,04,3歳未勝利,未勝利,15,4,7,5.7,2.0,1,幸英明,55.0,芝,1800,良,0:1:49.0,-0.0,4-4-3-2,36.5,448,(ナムライリス)
13,202307040204,2023/12/03,中京,晴,04,,未勝利,16,7,14,9.1,4.0,5,幸英明,55.0,芝,1600,良,0:1:36.2,0.8,6-6-6,34.4,446,ナイトスラッガー
14,202308030604,2023/11/19,京都,晴,04,,新馬,13,8,12,25.1,6.0,3,幸英明,55.0,芝,1600,稍重,0:1:38.1,0.1,6-6,34.1,454,シヴァース
