,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605020910,2026/05/23,東京,曇,10,高尾特別,2勝クラス,16,3,5,3.2,1,2,ルメール,58,芝,1400,良,0:1:21.4,0.1,9-11,32.8,446,シャイフ
1,202609020110,2026/03/28,阪神,晴,10,仲春特別,2勝クラス,11,6,7,3.2,1,3,武豊,56,芝,1400,良,0:1:20.3,0.5,11-11,33.9,450,ヨウシタンレイ
2,202607010408,2026/03/22,中京,曇,08,4歳以上1勝クラス,1勝クラス,18,6,12,3.1,1,1,小崎綾也,58,芝,1400,良,0:1:20.3,-0.0,7-6,34.0,452,(エイヘンハールト)
3,202608010312,2026/01/10,京都,晴,12,4歳以上1勝クラス,1勝クラス,18,4,8,2.8,1,2,武豊,57,芝,1400,良,0:1:21.5,0.2,14-13,33.8,452,サーナーティオン
4,202508040212,2025/11/09,京都,小雨,12,3歳以上1勝クラス,1勝クラス,17,5,10,7.1,3,3,武豊,57,芝,1400,重,0:1:21.3,0.1,15-15,34.0,446,メイショウセイロウ
5,202507030412,2025/08/03,中京,晴,12,3歳以上1勝クラス,1勝クラス,18,4,8,4.8,2.0,3,小崎綾也,55.0,芝,1400,良,0:1:19.9,0.1,16-15,33.1,436,エクストラバック
6,202505021107,2025/05/31,東京,小雨,07,3歳1勝クラス,1勝クラス,11,8,11,4.7,3.0,5,戸崎圭太,57.0,芝,1400,稍重,0:1:23.7,0.4,3-3,34.8,430,パワースナッチ
7,202509020106,2025/03/29,阪神,晴,06,3歳1勝クラス,1勝クラス,12,6,8,3.3,1.0,5,川田将雅,57.0,芝,1400,良,0:1:20.9,0.5,8-7,35.2,422,ムイ
8,202507020311,2025/03/22,中京,晴,11,ファルコンS,オープン,18,5,9,54.9,12.0,8,団野大成,57.0,芝,1400,良,0:1:21.7,0.7,10-10,34.9,426,ヤンキーバローズ
9,202507010805,2025/01/25,中京,晴,05,3歳未勝利,未勝利,18,3,6,2.6,1.0,1,坂井瑠星,57.0,芝,1400,良,0:1:22.1,-0.2,5-5,34.8,422,(オールザレイジ)
10,202506010507,2025/01/13,中山,晴,07,3歳1勝クラス,1勝クラス,11,6,7,5.2,3.0,3,佐々木大,57.0,芝,1200,良,0:1:09.5,0.2,3-3,34.3,422,モジャーリオ
11,202408060803,2024/11/24,京都,曇,03,2歳未勝利,未勝利,18,1,2,2.9,1.0,2,岩田望来,56.0,芝,1600,良,0:1:34.9,0.1,2-2,35.3,422,ベイリークロア
12,202408060103,2024/11/02,京都,雨,03,2歳未勝利,未勝利,13,7,10,2.6,1.0,4,岩田望来,56.0,芝,1400,重,0:1:23.4,0.5,9-8,35.1,424,モンタルチーノ
13,202407020805,2024/09/01,中京,雨,05,2歳新馬,新馬,11,5,5,6.6,4.0,2,岩田望来,55.0,芝,1400,重,0:1:22.7,0.1,3-5,34.9,414,フードマン
