,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202603010510,2026/04/25,福島,晴,10,医王寺特別,2勝クラス,16,6,11,41.4,10,3,長岡禎仁,58,芝,1200,良,0:1:07.7,0.0,3-3,33.9,428,ウィンストン
1,202603010210,2026/04/12,福島,晴,10,喜多方特別,2勝クラス,16,7,14,21.6,12,2,永島まな,58,ダート,1150,良,0:1:08.8,0.1,3-3,37.4,434,イマージョン
2,202608020412,2026/02/10,京都,曇,12,4歳以上2勝クラス,2勝クラス,15,2,3,109.3,13,11,吉村誠之,58,ダート,1200,良,0:1:13.8,1.3,6-8,38.3,438,ディニトーソ
3,202608010808,2026/01/24,京都,晴,08,4歳以上2勝クラス,2勝クラス,15,5,9,59.5,13,10,吉村誠之,58,ダート,1200,良,0:1:13.4,1.1,8-8,36.8,446,スペシャルナンバー
4,202508031108,2025/11/02,京都,晴,08,3歳以上2勝クラス,2勝クラス,15,8,15,11.0,5,15,田山旺佑,54,ダート,1200,稍重,0:1:14.3,3.1,5-5,38.6,430,ゲッティヴィラ
5,202508030409,2025/10/12,京都,小雨,09,円山特別,2勝クラス,14,8,13,14.8,6,7,田山旺佑,57,ダート,1200,良,0:1:11.3,1.2,2-2,36.6,436,アメリカンビキニ
6,202510020609,2025/07/13,小倉,曇,09,雲仙特別,2勝クラス,14,6,10,22.5,8.0,12,田山旺佑,55.0,ダート,1000,良,0:1:00.8,2.0,2-4,38.5,422,アマルナ
7,202508020506,2025/05/10,京都,曇,06,3歳1勝クラス,1勝クラス,16,3,6,20.6,7.0,1,田山旺佑,54.0,ダート,1200,重,0:1:10.5,-0.2,2-2,35.9,422,(ワンダラー)
8,202508010107,2025/02/01,京都,曇,07,3歳1勝クラス,1勝クラス,8,5,5,33.5,6.0,2,吉村誠之,55.0,ダート,1200,良,0:1:13.2,0.9,2-2,37.1,424,ドラゴンウェルズ
9,202507010706,2025/01/19,中京,晴,06,3歳1勝クラス,1勝クラス,10,7,7,45.2,8.0,9,吉村誠之,55.0,ダート,1200,良,0:1:13.0,1.7,4-4,38.2,430,ペイシャケイプ
10,202408050801,2024/10/27,京都,晴,01,2歳未勝利,未勝利,9,8,8,2.9,1.0,1,吉村誠之,53.0,ダート,1200,良,0:1:12.4,-0.3,2-2,37.2,426,(ワイルドブッター)
11,202408050101,2024/10/05,京都,晴,01,2歳未勝利,未勝利,12,5,6,7.0,2.0,2,吉村誠之,53.0,ダート,1200,稍重,0:1:13.5,1.9,2-2,38.5,420,テーオーエルビス
12,202407030504,2024/09/16,中京,晴,04,2歳新馬,新馬,14,7,12,7.7,4.0,9,藤懸貴志,55.0,ダート,1400,稍重,0:1:28.1,4.2,1-1,41.0,420,ミリアッドラヴ
