race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2023/08/25,園田,雨,11,夕刊フジ・zakza,,10,5,5,29.7,9.0,10,鴨宮祥行,56,ダート,1400,良,1:40.6,9.2,8-8-8-9,48.6,550,テーオーターナー
201905021207,2019/05/26,東京,晴,7,4歳以上500万下,,16,4,7,21.3,9.0,14,三浦皇成,57,ダート,1400,良,1:26.5,1.0,4-4,38.0,536,ミフトゥーロ
201907020309,2019/03/16,中京,晴,9,4歳以上500万下,,16,3,5,23.9,8.0,6,吉田隼人,57,ダート,1400,良,1:27.2,1.2,8-5,39.6,538,スズカフェスタ
201907010109,2019/01/19,中京,晴,9,4歳以上500万下,,16,3,5,16.8,5.0,9,藤岡康太,56,ダート,1400,良,1:26.0,0.8,5-5,37.8,538,ハーグリーブス
201805050207,2018/11/04,東京,曇,7,3歳以上500万下,,16,3,5,8.4,5.0,11,松岡正海,56,ダート,1400,良,1:27.1,1.8,8-9,38.9,534,トークフレンドリー
201805040306,2018/10/08,東京,曇,6,3歳以上500万下,,16,8,16,7.8,4.0,2,松岡正海,55,ダート,1400,良,1:25.9,0.2,4-4,35.9,526,キョウエイソフィア
201804020907,2018/08/25,新潟,曇,7,3歳以上500万下,,15,5,8,8.7,4.0,13,松岡正海,54,ダート,1800,良,1:57.4,3.5,2-2-2-2,43.1,534,プレシャスリーフ
201805021205,2018/05/27,東京,晴,5,3歳500万下,,15,8,15,42.2,11.0,3,松岡正海,56,ダート,1600,良,1:38.5,0.7,2-2,38.2,530,プロスパラスデイズ
201805020206,2018/04/22,東京,晴,6,3歳500万下,,13,3,3,15.3,7.0,8,松岡正海,56,ダート,1600,良,1:39.3,1.3,12-12,37.9,522,トキノパイレーツ
201805010107,2018/01/27,東京,晴,7,3歳500万下,,15,2,2,52.7,9.0,12,松岡正海,56,ダート,1600,不,1:39.6,2.2,8-8,38.3,524,ダンケシェーン
201806010106,2018/01/06,中山,晴,6,3歳500万下,,16,6,12,42.4,10.0,12,川田将雅,56,ダート,1800,良,1:56.9,1.6,4-4-5-4,41.3,526,ワカミヤオウジ
201705040102,2017/10/07,東京,曇,2,2歳未勝利,未勝利,16,5,10,4.3,3.0,1,戸崎圭太,55,ダート,1600,不,1:36.4,0.0,2-2,37.2,526,(アシャカデッシュ)
201706040302,2017/09/16,中山,曇,2,2歳未勝利,未勝利,16,7,14,6.3,4.0,4,戸崎圭太,54,ダート,1800,良,1:57.4,0.6,6-6-4-4,40.5,526,ミッキーチャイルド
201705030505,2017/06/17,東京,晴,5,2歳新馬,新馬,15,3,6,10.4,3.0,5,北村宏司,54,ダート,1400,良,1:29.0,1.9,9-7,39.0,514,マイネルユキツバキ
