,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605021209,2026/05/31,東京,晴,09,薫風S,3勝クラス,15,6,10,69.2,11,13,石橋脩,58,ダート,1600,良,0:1:38.2,2.9,4-4,39.0,462,メイショウハチロー
1,202606020510,2026/03/14,中山,晴,10,幕張S,3勝クラス,16,6,11,45.6,10,11,石橋脩,55,芝,1600,良,0:1:32.8,0.5,3-2-2,35.6,460,メタルスピード
2,202606010709,2026/01/18,中山,晴,09,若潮S,3勝クラス,15,5,9,37.9,9,12,石橋脩,58,芝,1600,良,0:1:32.8,1.1,4-7-8,35.1,458,ポルカリズム
3,202506050311,2025/12/13,中山,曇,11,常総S,3勝クラス,16,4,7,10.3,5,4,石橋脩,58,芝,1800,良,0:1:47.5,0.2,2-2-2-2,34.4,452,マイネルオーシャン
4,202506040811,2025/09/27,中山,晴,11,秋風S,3勝クラス,16,8,15,52.2,14.0,15,石橋脩,58.0,芝,1600,良,0:1:34.6,1.7,6-3-5,35.9,456,ピースワンデュック
5,202503020711,2025/07/19,福島,晴,11,阿武隈S,3勝クラス,10,6,7,5.5,3.0,3,石橋脩,56.0,芝,1800,良,0:1:49.7,0.1,4-4-3-4,36.0,460,アンリーロード
6,202505020509,2025/05/10,東京,曇,09,分倍河原S,3勝クラス,15,3,4,30.9,11.0,7,石橋脩,58.0,芝,1600,稍重,0:1:35.0,0.3,5-5,33.6,456,アルセナール
7,202506030510,2025/04/12,中山,晴,10,あけぼのS,3勝クラス,14,5,8,28.4,9.0,3,石橋脩,58.0,芝,1600,良,0:1:32.9,0.3,2-3-3,34.8,454,ダイシンヤマト
8,202506020510,2025/03/15,中山,曇,10,幕張S,3勝クラス,13,5,7,15.1,7.0,8,石橋脩,56.0,芝,1600,良,0:1:33.8,0.4,4-3-3,35.6,454,キョウエイブリッサ
9,202506010809,2025/01/25,中山,曇,09,東雲賞,2勝クラス,10,6,6,2.4,1.0,1,石橋脩,57.0,芝,1600,良,0:1:35.1,-0.1,2-2-1,34.3,458,(ノーダブルディップ)
10,202506010312,2025/01/11,中山,晴,12,4歳以上2勝クラス,2勝クラス,10,1,1,3.7,2.0,2,石橋脩,57.0,芝,1600,良,0:1:33.3,0.1,3-3-3,34.4,458,ウインレイアー
11,202406050810,2024/12/22,中山,晴,10,オルフェーヴルC,2勝クラス,16,4,8,6.6,3.0,5,石橋脩,57.0,芝,1600,良,0:1:33.8,0.4,6-5-7,35.5,456,ピックアチェリー
12,202405020611,2024/05/05,東京,晴,11,NHKマイルC,オープン,18,8,17,258.4,17.0,11,石橋脩,57.0,芝,1600,良,0:1:33.5,1.1,15-14,34.1,446,ジャンタルマンタル
13,202406030511,2024/04/06,中山,曇,11,ニュージーランドT,オープン,16,2,4,37.5,9.0,3,石橋脩,57.0,芝,1600,稍重,0:1:34.5,0.1,1-1-1,35.6,444,エコロブルーム
14,202406020706,2024/03/16,中山,晴,06,3歳1勝クラス,1勝クラス,9,1,1,18.0,6.0,1,石橋脩,57.0,芝,1600,良,0:1:34.8,-0.1,1-2-2,35.0,444,(レガーロデルシエロ)
15,202405010805,2024/02/18,東京,晴,05,3歳1勝クラス,1勝クラス,12,7,9,28.3,7.0,10,石橋脩,57.0,芝,1600,良,0:1:36.5,0.8,3-2,34.7,444,ポッドテオ
16,202306050508,2023/12/16,中山,晴,08,,未勝利,16,3,5,7.5,3.0,1,石橋脩,56.0,芝,1600,良,0:1:34.4,-0.0,2-3-3,35.2,444,(アンドアイラヴハー)
17,202305050802,2023/11/26,東京,曇,02,,未勝利,18,3,6,20.2,6.0,4,石橋脩,56.0,芝,1600,良,0:1:35.3,0.2,1-1,34.5,448,ツルマウカタチ
18,202305040805,2023/10/28,東京,晴,05,,新馬,13,5,7,134.3,12.0,3,石橋脩,56.0,芝,1600,良,0:1:35.0,0.3,2-2,34.3,442,ショウナンラピダス
