,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202606030409,2026/04/05,中山,曇,09,安房特別,2勝クラス,8,8,8,12.1,6,2,丹内祐次,58,芝,2500,稍重,0:2:34.4,0.3,8-8-5-3,37.0,470,オストラヴァ
1,202606020209,2026/03/01,中山,晴,09,富里特別,2勝クラス,10,2,2,32.8,8,5,田辺裕信,58,芝,2000,良,0:1:59.0,1.3,9-9-7-6,34.6,474,ヤマニンアドホック
2,202606010809,2026/01/24,中山,晴,09,東雲賞,2勝クラス,9,4,4,10.0,4,9,田辺裕信,58,芝,1800,良,0:1:47.5,1.1,9-9-8-7,34.1,474,ドゥカート
3,202606010210,2026/01/05,中山,晴,10,初日の出賞,2勝クラス,11,3,3,11.2,6,3,田辺裕信,58,芝,2000,良,0:2:01.9,0.3,9-9-8-8,34.2,476,ダンツファイター
4,202505050312,2025/11/15,東京,晴,12,3歳以上2勝クラス,2勝クラス,13,4,4,50.4,10,11,横山武史,58,芝,1600,良,0:1:34.8,1.4,7-7,34.3,466,ダノンセンチュリー
5,202503020410,2025/07/06,福島,晴,10,白河特別,2勝クラス,16,7,13,48.1,10.0,2,和田竜二,58.0,芝,1800,良,0:1:48.4,0.2,13-13-12-11,34.9,466,ニシノティアモ
6,202505030209,2025/06/08,東京,晴,09,香港ジョッキークラブT,2勝クラス,12,6,8,43.5,7.0,12,坂井瑠星,58.0,芝,2000,良,0:2:02.6,1.2,6-5-5,35.0,472,ウィクトルウェルス
7,202506010409,2025/01/12,中山,曇,09,初咲賞,2勝クラス,14,4,5,24.7,8.0,7,団野大成,57.0,芝,2200,良,0:2:14.5,1.5,8-9-1-1,37.0,468,ディマイザキッド
8,202406030309,2024/03/30,中山,晴,09,山吹賞,1勝クラス,14,8,14,27.0,10.0,1,Ｍ．デム,57.0,芝,2200,稍重,0:2:15.1,-0.1,12-12-4-2,35.1,460,(マイネルフランツ)
9,202405010106,2024/01/27,東京,晴,06,3歳未勝利,未勝利,12,5,5,8.3,4.0,1,川田将雅,57.0,芝,1800,良,0:1:47.3,-0.0,10-8-8,33.8,460,(バランスダンサー)
10,202306050804,2023/12/24,中山,曇,04,,未勝利,16,6,12,11.6,4.0,3,坂井瑠星,56.0,芝,2000,良,0:2:02.2,0.7,9-7-7-6,35.6,466,リアレスト
11,202305050703,2023/11/25,東京,晴,03,,未勝利,13,4,5,29.9,7.0,5,吉田豊,56.0,芝,1800,良,0:1:48.2,0.8,7-9-9,34.2,474,ペッレグリーニ
12,202306040804,2023/09/30,中山,曇,04,,未勝利,14,7,11,49.5,8.0,7,吉田豊,55.0,芝,2000,良,0:2:04.2,0.8,11-10-13-10,34.9,480,アバンデル
13,202304030805,2023/09/03,新潟,晴,05,,新馬,13,3,3,132.9,11.0,8,吉田豊,55.0,芝,1800,良,0:1:50.8,1.2,10-10,34.5,478,テリオスルル
