race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202105020812,2021/05/16,東京,曇,12,BSイレブン賞,3勝クラス,16,5,10,25.4,10,16,斎藤新,55,ダート,1400,良,1:26.4,2.8,1-1,39.1,452,ドウドウキリシマ
202105020110,2021/04/24,東京,晴,10,晩春S,3勝クラス,17,5,9,13.5,6,16,岡田祥嗣,55,芝,1400,良,1:20.9,1.1,1-1,35.3,452,ハーフバック
202109010410,2021/02/21,阪神,晴,10,斑鳩S,3勝クラス,12,5,5,6.9,4,6,岡田祥嗣,57,芝,1400,良,1:21.1,0.8,2-2,35.3,452,カイザーミノル
202107011210,2021/02/07,中京,曇,10,トリトンS,3勝クラス,9,1,1,10.9,4,4,岡田祥嗣,57,芝,1600,良,1:37.1,0.3,1-1-1,34.7,452,リリーバレロ
202107010310,2021/01/10,中京,晴,10,新春S,3勝クラス,16,2,3,29.5,7,2,岡田祥嗣,57,芝,1200,良,1:09.1,0.4,1-1,34.5,454,スギノヴォルケーノ
202009060812,2020/12/27,阪神,晴,12,2020ファイナルS,3勝クラス,13,3,4,22.6,8,10,岡田祥嗣,57,芝,1400,良,1:22.3,0.8,1-1,35.3,456,ガゼボ
202007020611,2020/09/26,中京,晴,11,長篠S,3勝クラス,18,1,2,47.5,10,18,斎藤新,57,芝,1200,良,1:10.2,2.1,2-2,36.4,454,カレンモエ
201904020511,2019/08/10,新潟,晴,11,新潟日報賞,3勝クラス,18,8,18,6.4,3,15,石橋脩,53,芝,1400,良,1:21.2,1.1,3-3,36.0,454,ジョイフル
201905030510,2019/06/15,東京,雨,10,相模湖特別,2勝クラス,10,3,3,4.2,2,1,三浦皇成,54,芝,1400,不,1:24.8,-0.3,1-1,35.8,446,(アンリミット)
201905020805,2019/05/12,東京,晴,5,3歳500万下,,14,7,11,3.9,2,1,北村友一,56,芝,1400,良,1:21.0,-0.2,1-1,34.0,450,(シャドウセッション)
201907020110,2019/03/09,中京,晴,10,フローラルウォーク賞(500万下),,11,2,2,12.9,7,6,鮫島克駿,56,芝,1600,良,1:35.5,0.7,6-7-8,33.9,448,ピースワンパラディ
201907010607,2019/02/03,中京,曇,7,3歳未勝利,未勝利,18,3,5,2.4,1,1,鮫島克駿,56,芝,1400,良,1:22.3,0.0,7-8,34.6,452,(ケイアイサクソニー)
201807040205,2018/12/02,中京,晴,5,2歳新馬,新馬,16,8,16,43.5,8,3,鮫島克駿,55,芝,1400,良,1:22.1,0.4,2-2,34.8,450,フォッサマグナ
