,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605020610,2026/05/10,東京,晴,10,メトロポリタンS,オープン,12,6,7,138.6,12,9,吉田豊,55,芝,2400,良,0:2:24.5,1.4,9-9-10-11,34.4,474,ウエストナウ
1,202603010211,2026/04/12,福島,晴,11,福島民報杯,オープン,15,3,5,82.0,14,11,菊沢一樹,55,芝,2000,良,0:1:59.2,0.8,7-7-7-11,35.3,472,サヴォーナ
2,202606020410,2026/03/08,中山,晴,10,総武S,オープン,15,8,15,98.7,14,12,池添謙一,55,ダート,1800,稍重,0:1:54.1,1.4,7-8-6-8,39.5,476,ブレイクフォース
3,202509050610,2025/12/21,阪神,雨,10,ベテルギウスS,オープン,16,6,12,159.8,15,14,古川吉洋,55,ダート,1800,重,0:1:51.6,2.3,13-15-15-16,37.3,468,ルシュヴァルドール
4,202506040611,2025/09/20,中山,小雨,11,イサ殿下御来場記念,オープン,15,7,13,22.3,7.0,5,荻野極,55.0,ダート,1800,重,0:1:52.1,0.8,3-3-3-3,38.2,474,ムルソー
5,202507030407,2025/08/03,中京,晴,07,名鉄杯,オープン,12,7,10,13.5,7.0,8,荻野極,55.0,ダート,1800,良,0:1:53.3,1.2,12-12-11-12,37.2,472,マリオロード
6,202505020410,2025/05/04,東京,晴,10,ブリリアントS,オープン,16,2,3,16.0,6.0,14,荻野極,53.0,ダート,2100,稍重,0:2:10.8,2.6,12-12-13-14,37.2,478,ディープリボーン
7,202506030410,2025/04/06,中山,晴,10,アリエスS,3勝クラス,16,1,1,5.3,3.0,1,荻野極,56.0,ダート,1800,稍重,0:1:51.9,-0.6,7-6-5-4,37.5,478,(リバートゥルー)
8,202506010109,2025/01/05,中山,晴,09,招福S,3勝クラス,16,7,14,4.7,3.0,7,荻野極,56.0,ダート,1800,良,0:1:53.4,0.8,7-7-8-9,37.7,476,ピュアキアン
9,202406050610,2024/12/15,中山,晴,10,北総S,3勝クラス,16,2,3,5.1,2.0,2,荻野極,56.0,ダート,1800,良,0:1:53.0,0.2,8-9-8-10,38.3,474,ハビレ
10,202406050210,2024/12/01,中山,晴,10,市川S,3勝クラス,16,8,15,4.1,3.0,4,荻野極,54.0,ダート,1800,良,0:1:52.5,0.4,3-3-2-3,38.8,472,クインズミモザ
11,202406040612,2024/09/21,中山,曇,12,3歳以上2勝クラス,2勝クラス,14,8,16,2.6,1.0,1,荻野極,56.0,ダート,1800,良,0:1:52.1,-0.5,3-3-3-1,37.3,470,(メジャーデビュー)
12,202404030810,2024/09/01,新潟,晴,10,両津湾特別,2勝クラス,15,5,8,7.9,4.0,3,荻野極,56.0,ダート,1800,良,0:1:52.3,0.3,4-5-4-2,37.8,468,ハビレ
13,202404030108,2024/08/10,新潟,晴,08,3歳以上1勝クラス,1勝クラス,15,5,9,11.7,4.0,1,荻野極,56.0,ダート,1800,良,0:1:52.7,-0.5,2-2-2-2,36.8,472,(アムールドパリ)
14,202404010708,2024/05/18,新潟,晴,08,4歳以上1勝クラス,1勝クラス,15,3,4,4.2,2.0,2,荻野極,56.0,ダート,1800,良,0:1:54.8,0.2,5-5-3-2,37.9,468,ミヤジレガリア
15,202405020707,2024/05/11,東京,晴,07,4歳以上1勝クラス,1勝クラス,12,8,12,2.1,1.0,8,三浦皇成,56.0,ダート,1600,良,0:1:38.4,1.1,9-9,37.7,468,ナックダンス
16,202406030806,2024/04/14,中山,晴,06,4歳以上1勝クラス,1勝クラス,15,3,4,1.9,1.0,3,三浦皇成,56.0,ダート,1800,良,0:1:55.0,0.3,2-3-2-2,37.6,468,ラップスター
17,202406030307,2024/03/30,中山,晴,07,4歳以上1勝クラス,1勝クラス,16,5,10,4.5,3.0,2,三浦皇成,56.0,ダート,1800,重,0:1:51.8,0.0,3-3-2-2,37.6,472,ブレイゼスト
18,202306040807,2023/09/30,中山,晴,07,,1勝クラス,15,2,3,4.7,1.0,2,三浦皇成,53.0,ダート,1800,良,0:1:53.9,0.3,6-6-9-7,38.3,464,サノノエスポ
19,202306040108,2023/09/09,中山,曇,08,,1勝クラス,10,6,6,4.1,2.0,3,菅原明良,53.0,ダート,1800,重,0:1:52.1,1.0,6-6-5-4,38.2,466,ペンティメント
20,202304030108,2023/08/12,新潟,曇,08,,1勝クラス,15,6,10,4.2,1.0,6,菅原明良,53.0,ダート,1800,良,0:1:54.3,1.0,6-7-5-6,38.5,464,モルチャン
21,202305020211,2023/04/23,東京,晴,11,,オープン,15,2,3,185.6,14.0,8,吉田豊,54.0,芝,2000,良,0:1:59.7,0.8,11-11-11,34.0,456,ゴールデンハインド
22,202306030209,2023/03/26,中山,雨,09,,1勝クラス,11,7,9,16.4,7.0,4,菅原明良,54.0,芝,2000,不良,0:2:07.1,0.2,8-8-8-4,39.2,456,アグラシアド
23,202306020209,2023/02/26,中山,晴,09,,1勝クラス,9,3,3,6.7,3.0,5,三浦皇成,54.0,芝,1800,良,0:1:50.9,0.6,6-5-3-6,35.9,462,エミュー
24,202306010602,2023/01/15,中山,曇,02,,未勝利,16,5,10,4.5,2.0,1,三浦皇成,54.0,ダート,1800,良,0:1:56.3,-0.1,12-12-2-2,39.2,466,(スウィーヴェモワ)
25,202206050804,2022/12/25,中山,晴,04,,未勝利,18,8,18,7.1,3.0,4,ルメール,54.0,芝,2000,良,0:2:03.4,0.8,10-9-8-6,36.5,468,ダニーデン
26,202206050304,2022/12/10,中山,晴,04,,未勝利,16,3,5,6.9,3.0,5,三浦皇成,54.0,芝,1800,良,0:1:49.6,1.2,13-13-12-11,35.8,466,レーベンスティール
27,202206040402,2022/09/18,中山,曇,02,,未勝利,14,8,13,3.0,1.0,5,三浦皇成,54.0,芝,2000,良,0:2:02.8,0.3,3-3-2-2,36.0,466,ウインエタンセル
28,202204030505,2022/08/27,新潟,曇,05,,新馬,13,2,2,9.4,4.0,2,三浦皇成,54.0,芝,1800,良,0:1:50.4,0.2,1-2,33.9,472,フライヤートゥルー
