race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202403030401,2024/11/10,福島,晴,1,3歳以上1勝クラス,1勝クラス,15,3,4,71.0,11,14,丹内祐次,56,ダート,1700,良,1:50.8,4.4,1-1-6-9,42.7,430,アルムエアフォルク
202406040204,2024/09/08,中山,晴,4,3歳以上1勝クラス,1勝クラス,16,3,6,55.7,11,13,藤田菜七,54,ダート,1800,良,1:57.1,3.4,10-12-16-15,41.0,424,アムールドパリ
202403020708,2024/07/20,福島,曇,8,3歳以上1勝クラス,1勝クラス,15,2,3,131.9,11,6,藤田菜七,54,ダート,1700,良,1:47.3,0.8,2-2-2-2,40.0,420,ノーブルマルシェ
202406030512,2024/04/06,中山,曇,12,4歳以上1勝クラス,1勝クラス,16,1,1,52.5,9,9,長浜鴻緒,53,ダート,1200,稍,1:12.4,0.6,12-12,36.9,420,スマイルアップ
202405010107,2024/01/27,東京,晴,7,4歳以上1勝クラス,1勝クラス,16,6,11,72.1,15,9,本田正重,55,ダート,1400,良,1:28.2,1.9,12-14,39.0,414,ホウオウドラッカー
202303030312,2023/11/11,福島,晴,12,3歳以上1勝クラス,1勝クラス,14,1,1,21.0,5,9,丹内祐次,55,芝,1200,良,1:11.0,1.1,10-9,35.7,414,プリモカリーナ
202306040306,2023/09/16,中山,晴,6,3歳以上1勝クラス,1勝クラス,16,3,5,5.8,2,14,横山武史,54,ダート,1200,良,1:13.9,2.7,8-10,39.0,406,デュードメール
202308011006,2023/05/21,京都,晴,6,3歳1勝クラス,1勝クラス,13,7,11,23.2,10,5,団野大成,54,芝,1200,良,1:08.6,0.3,10-11,33.9,406,シルフィードレーヴ
202306020201,2023/02/26,中山,晴,1,3歳未勝利,未勝利,16,6,12,2.6,1,1,横山武史,54,ダート,1200,良,1:12.6,-0.3,6-6,37.8,414,(リトルウインディー)
202206050801,2022/12/25,中山,晴,1,2歳未勝利,未勝利,16,2,3,1.8,1,3,Ｃ．デム,54,ダート,1200,稍,1:13.3,0.3,3-3,38.7,412,マジックタッチ
202206050101,2022/12/03,中山,曇,1,2歳未勝利,未勝利,16,2,3,11.7,5,2,岩田望来,54,ダート,1200,稍,1:12.3,0.0,1-1,38.1,410,セイウンダマシイ
202206040503,2022/09/19,中山,晴,3,2歳未勝利,未勝利,11,3,3,5.7,3,3,ルメール,54,ダート,1200,不,1:13.4,0.4,2-3,37.4,404,エリカキルシェ
202201010201,2022/07/24,札幌,曇,1,2歳未勝利,未勝利,11,6,6,11.3,5,5,角田大和,52,芝,1200,良,1:11.3,0.7,5-5,36.1,400,イティネラートル
202202010905,2022/07/09,函館,曇,5,2歳新馬,新馬,13,4,4,10.3,3,8,丹内祐次,54,芝,1200,良,1:11.8,0.7,11-10,35.3,400,アスクドリームモア
