,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202510010712,2025/02/15,小倉,曇,12,4歳以上1勝クラス,1勝クラス,12,3,3,16.1,7.0,10,佐々木大,57.0,ダート,1700,良,0:1:47.2,1.5,10-11-9-9,38.5,458,グランドセントラル
1,202510010208,2025/01/26,小倉,晴,08,4歳以上1勝クラス,1勝クラス,13,8,12,7.9,4.0,5,佐々木大,57.0,ダート,2400,良,0:2:34.5,2.5,5-4-2-2,40.7,456,ソウルアンドジャズ
2,202506010104,2025/01/05,中山,晴,04,4歳以上1勝クラス,1勝クラス,16,8,16,10.3,4.0,12,戸崎圭太,57.0,ダート,2400,良,0:2:38.3,2.3,6-7-9-10,40.5,474,ロードブレイズ
3,202404040404,2024/10/14,新潟,晴,04,3歳以上1勝クラス,1勝クラス,10,7,8,3.5,2.0,5,佐々木大,55.0,ダート,2500,良,0:2:42.6,0.8,7-7-3-3,39.7,454,ブロンディール
4,202401020406,2024/08/18,札幌,晴,06,3歳以上1勝クラス,1勝クラス,12,3,3,3.2,2.0,5,小林勝太,53.0,ダート,2400,良,0:2:37.4,1.1,8-8-3-3,40.7,458,ハイランドリンクス
5,202402010708,2024/06/29,函館,晴,08,3歳以上1勝クラス,1勝クラス,10,8,10,2.9,1.0,2,小林勝太,51.0,ダート,2400,良,0:2:35.0,0.3,5-5-2-2,39.8,462,アーマルコライト
6,202405020605,2024/05/05,東京,晴,05,3歳1勝クラス,1勝クラス,16,4,7,8.1,3.0,8,武豊,57.0,ダート,2100,良,0:2:13.7,2.6,13-13-12-10,39.2,458,サンライズソレイユ
7,202405010602,2024/02/11,東京,晴,02,3歳未勝利,未勝利,16,3,6,1.8,1.0,1,戸崎圭太,57.0,ダート,2100,稍重,0:2:14.6,-1.3,3-3-3-3,38.2,456,(マルチライセンス)
8,202405010102,2024/01/27,東京,晴,02,3歳未勝利,未勝利,15,8,15,8.7,3.0,3,戸崎圭太,57.0,ダート,2100,良,0:2:15.6,0.5,2-4-2-2,39.9,454,ホウオウベルクソン
9,202406010302,2024/01/08,中山,晴,02,3歳未勝利,未勝利,16,1,1,6.6,6.0,4,木幡巧也,57.0,ダート,1800,良,0:1:58.8,1.9,10-10-7-6,41.5,456,タニセンドリーム
10,202305050101,2023/11/04,東京,晴,01,,未勝利,12,3,3,9.8,4.0,4,木幡巧也,56.0,ダート,1600,良,0:1:39.5,2.2,10-10,38.3,450,ソニックライン
11,202305040401,2023/10/14,東京,曇,01,,未勝利,11,4,4,16.7,5.0,2,木幡巧也,56.0,ダート,1600,良,0:1:39.2,0.0,6-5,38.4,446,ヘヴンリーハンド
12,202303020805,2023/07/23,福島,晴,05,,新馬,10,8,10,38.4,7.0,6,内田博幸,55.0,芝,2000,良,0:2:05.8,2.1,3-3-2-2,39.1,444,インビジブルセルフ
