race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/06/25,門別,晴,8,3歳以上C3C4ー1,,11,1,1,nan,nan,取,坂下秀樹,57,ダート,1200,稍,,,,,,リコーニック
201910020904,2019/08/24,小倉,曇,4,3歳未勝利,未勝利,18,8,16,353.7,17.0,17,鮫島良太,56,芝,2000,良,2:04.1,3.4,15-15-17-17,38.1,436,ゴースト
201910020206,2019/07/28,小倉,晴,6,3歳未勝利,未勝利,16,6,12,60.1,10.0,11,鮫島良太,56,ダート,1700,良,1:50.2,2.7,13-13-13-11,40.0,432,アスタードラゴン
201907030302,2019/07/06,中京,曇,2,3歳未勝利,未勝利,16,3,6,108.7,13.0,7,鮫島克駿,56,ダート,1800,重,1:54.5,1.6,10-9-10-9,38.5,438,タガノファジョーロ
201909030602,2019/06/16,阪神,晴,2,3歳未勝利,未勝利,12,6,7,42.6,9.0,7,鮫島良太,56,ダート,1200,重,1:12.6,0.7,6-5,37.1,432,メイショウロサン
201908030702,2019/05/11,京都,晴,2,3歳未勝利,未勝利,16,3,6,98.5,15.0,7,鮫島良太,56,ダート,1200,良,1:13.9,1.3,11-12,37.3,438,サンマルベスト
201903010501,2019/04/20,福島,晴,1,3歳未勝利,未勝利,16,4,7,30.6,8.0,12,城戸義政,56,ダート,1150,良,1:11.9,1.8,11-12,37.8,432,ベルポート
201909020103,2019/03/23,阪神,晴,3,3歳未勝利,未勝利,16,5,9,43.2,7.0,9,鮫島良太,56,ダート,1200,稍,1:14.4,1.3,12-9,37.7,446,メイショウヤシャ
201809050301,2018/12/08,阪神,晴,1,2歳未勝利,未勝利,12,8,11,17.2,5.0,6,鮫島良太,55,ダート,1200,稍,1:13.9,1.2,6-5,37.5,442,ショウブ
201808050801,2018/11/25,京都,晴,1,2歳未勝利,未勝利,16,3,5,139.8,11.0,3,鮫島良太,55,ダート,1200,良,1:13.8,0.6,7-6,37.4,438,レサイヤ
201808050101,2018/11/03,京都,晴,1,2歳未勝利,未勝利,12,5,6,75.3,8.0,7,鮫島良太,55,ダート,1200,良,1:14.5,1.8,9-8,37.3,434,ブルベアイリーデ
201808040601,2018/10/20,京都,曇,1,2歳未勝利,未勝利,11,6,6,86.8,10.0,8,鮫島良太,55,ダート,1400,良,1:28.2,2.2,5-6,40.1,428,ニューモニュメント
201810020802,2018/08/19,小倉,晴,2,2歳未勝利,未勝利,11,1,1,151.9,10.0,6,幸英明,54,芝,1200,良,1:10.1,1.0,8-7,34.7,426,ファストアズエバー
201810020105,2018/07/28,小倉,晴,5,2歳新馬,新馬,8,2,2,30.7,5.0,7,富田暁,52,芝,1200,良,1:11.6,2.2,8-6,35.2,426,ブルベアオーロ
