,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608031210,2026/05/31,京都,晴,10,安土城S,オープン,17,2,3,11.3,4,5,酒井学,55,芝,1400,良,0:1:20.3,0.4,3-3,33.3,446,エコロブルーム
1,202609010811,2026/03/15,阪神,晴,11,米子城S,オープン,16,4,7,3.3,1,12,酒井学,55,芝,1200,良,0:1:08.4,0.7,2-2,34.6,436,タマモブラックタイ
2,202506050411,2025/12/14,中山,曇,11,カペラS,オープン,16,6,12,60.8,12,16,柴田善臣,55,ダート,1200,稍重,0:1:11.8,3.2,2-2,38.9,444,テーオーエルビス
3,202508040812,2025/11/30,京都,晴,12,京阪杯,オープン,18,5,9,23.3,10,16,横山典弘,55,芝,1200,良,0:1:09.0,1.6,2-1,36.2,442,エーティーマクフィ
4,202509040211,2025/09/07,阪神,晴,11,セントウルS,オープン,16,7,13,16.1,6.0,9,坂井瑠星,55.0,芝,1200,良,0:1:07.8,0.4,1-1,34.8,430,カンチェンジュンガ
5,202507030607,2025/08/10,中京,曇,07,CBC賞,オープン,17,7,15,15.1,6.0,5,横山典弘,55.0,芝,1200,良,0:1:07.7,0.3,2-3,33.4,432,インビンシブルパパ
6,202502010111,2025/06/14,函館,曇,11,函館スプリントS,オープン,16,1,2,12.3,4.0,6,酒井学,55.0,芝,1200,良,0:1:07.0,0.4,2-2,34.4,432,カピリナ
7,202509010611,2025/03/16,阪神,雨,11,米子城S,オープン,16,8,16,20.2,9.0,1,酒井学,54.0,芝,1200,重,0:1:08.7,-0.4,1-1,34.9,430,(ロードフォアエース)
8,202404040411,2024/10/14,新潟,晴,11,信越S,オープン,18,5,9,9.6,4.0,18,酒井学,52.0,芝,1400,良,0:1:22.3,1.8,1-1,37.1,426,レイベリング
9,202408031111,2024/05/25,京都,晴,11,葵S,オープン,18,8,18,40.3,13.0,12,武豊,55.0,芝,1200,良,0:1:07.9,0.8,18-17,33.1,400,ピューロマジック
10,202409010611,2024/03/10,阪神,晴,11,フィリーズR,オープン,14,3,5,15.0,4.0,7,酒井学,55.0,芝,1400,良,0:1:20.8,0.7,6-5,35.5,410,エトヴプレ
11,202309050411,2023/12/10,阪神,晴,11,,オープン,18,7,13,22.4,7.0,16,酒井学,55.0,芝,1600,良,0:1:34.0,1.4,3-5,35.4,416,アスコリピチェーノ
12,202308030111,2023/11/04,京都,曇,11,,オープン,18,3,6,70.8,15.0,1,酒井学,55.0,芝,1400,良,0:1:20.4,-0.1,4-3,34.2,420,(ドナベティ)
13,202310030705,2023/09/02,小倉,曇,05,,新馬,13,7,11,10.5,4.0,1,酒井学,55.0,芝,1200,稍重,0:1:10.1,-0.2,4-4,35.9,418,(ロードマイライフ)
