,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202508040608,2025/11/23,京都,晴,08,3歳以上2勝クラス,2勝クラス,14,4,5,211.7,12,13,田口貫太,56,ダート,1800,良,0:1:54.5,2.3,8-8-10-10,37.5,470,モックモック
1,202505041112,2025/11/02,東京,曇,12,清里特別,2勝クラス,13,5,7,99.4,10,10,岩田康誠,56,ダート,1600,重,0:1:38.3,0.9,10-10,35.8,470,ロッシニアーナ
2,202508030609,2025/10/18,京都,曇,09,3歳以上2勝クラス,2勝クラス,12,5,6,97.7,12,6,田口貫太,56,ダート,1400,稍重,0:1:24.7,1.6,9-8,37.0,472,ヴェロクオーレ
3,202507040210,2025/08/24,中京,晴,10,大府特別,2勝クラス,16,7,14,95.0,14.0,12,小沢大仁,56.0,ダート,1800,良,0:1:55.0,2.1,5-5-5-4,40.5,478,パカーラン
4,202507030108,2025/07/26,中京,晴,08,遠州灘特別,2勝クラス,7,2,2,106.1,7.0,4,田口貫太,56.0,ダート,1800,良,0:1:55.0,0.7,4-4-4-4,38.3,472,パルクリチュード
5,202510020510,2025/07/12,小倉,晴,10,八女特別,2勝クラス,13,7,11,19.0,7.0,11,幸英明,56.0,ダート,1700,良,0:1:49.0,1.6,10-9-8-11,40.4,472,ルフトクス
6,202509030408,2025/06/15,阪神,曇,08,逆瀬川特別,2勝クラス,16,2,3,143.5,15.0,9,田口貫太,56.0,ダート,1800,重,0:1:53.1,1.4,12-11-10-11,38.4,472,タクシンイメル
7,202507010810,2025/01/25,中京,晴,10,刈谷特別,2勝クラス,13,2,2,86.7,10.0,10,高杉吏麒,56.0,ダート,1800,良,0:1:54.9,1.4,9-10-11-10,37.8,466,ホークフィールド
8,202507010310,2025/01/11,中京,晴,10,恵那特別,2勝クラス,16,6,11,160.8,13.0,8,田口貫太,56.0,ダート,1800,良,0:1:53.8,1.2,9-8-8-8,37.6,468,ダブルハートボンド
9,202407040510,2024/12/14,中京,晴,10,ヤングJSFR中京第2戦,2勝クラス,16,8,15,75.7,14.0,14,長江慶悟,56.0,ダート,1400,良,0:1:26.4,1.4,9-10,38.1,466,アイファースキャン
10,202407030310,2024/09/14,中京,晴,10,恵那特別,2勝クラス,12,6,7,125.7,9.0,8,小沢大仁,56.0,ダート,1800,良,0:1:53.9,1.0,7-6-7-8,37.6,466,ポッドロゴ
11,202407020710,2024/08/31,中京,小雨,10,鳥羽特別,2勝クラス,15,2,3,143.5,14.0,5,小沢大仁,56.0,ダート,1400,不良,0:1:24.1,0.7,9-6,36.7,470,カズゴルティス
12,202404020412,2024/08/04,新潟,晴,12,苗場特別,2勝クラス,15,3,4,29.5,7.0,11,永島まな,56.0,ダート,1800,良,0:1:54.4,1.4,15-15-15-14,37.8,474,ダイメイセブン
13,202408030108,2024/04/20,京都,曇,08,4歳以上2勝クラス,2勝クラス,11,7,8,8.2,4.0,6,田口貫太,55.0,ダート,1800,良,0:1:55.0,0.7,6-5-4-5,37.6,464,ピースオブザライフ
14,202409020312,2024/03/30,阪神,晴,12,4歳以上2勝クラス,2勝クラス,15,7,12,24.6,9.0,7,田口貫太,55.0,ダート,1800,稍重,0:1:54.0,1.5,12-12-13-12,37.2,462,ハギノロックオン
15,202409010708,2024/03/16,阪神,晴,08,4歳以上2勝クラス,2勝クラス,15,6,10,22.0,6.0,14,田口貫太,55.0,ダート,1800,良,0:1:55.8,1.8,12-14-13-9,39.7,460,プメハナ
16,202308020806,2023/10/28,京都,晴,06,,1勝クラス,11,6,6,2.1,1.0,1,田口貫太,52.0,ダート,1800,良,0:1:54.0,-0.1,6-5-7-7,38.7,466,(ゴーフォマームード)
17,202308020306,2023/10/09,京都,曇,06,,1勝クラス,11,4,4,4.1,3.0,2,田口貫太,51.0,ダート,1800,重,0:1:53.8,0.9,3-3-4-4,38.7,464,スマートケープ
18,202309040506,2023/09/18,阪神,晴,06,,1勝クラス,16,6,12,16.6,10.0,2,田口貫太,50.0,ダート,1800,良,0:1:54.4,0.0,2-3-3-2,38.4,456,ヴォードヴィル
19,202302020506,2023/07/15,函館,雨,06,,未勝利,11,8,11,4.9,2.0,1,小沢大仁,53.0,ダート,1700,不良,0:1:44.9,-0.2,5-5-2-2,38.5,458,(オールマキシマム)
20,202302020202,2023/07/02,函館,曇,02,,未勝利,12,7,10,4.6,2.0,2,小沢大仁,53.0,ダート,1700,稍重,0:1:47.3,0.0,8-8-7-6,37.8,458,シャドウレディー
21,202302010401,2023/06/18,函館,晴,01,,未勝利,14,5,8,4.5,2.0,3,小沢大仁,53.0,ダート,1700,良,0:1:49.3,0.2,10-9-6-2,38.1,450,デルマオシダシ
22,202308011201,2023/05/28,京都,曇,01,,未勝利,16,7,13,11.6,4.0,5,田口貫太,51.0,ダート,1400,良,0:1:26.0,0.7,10-6,37.5,450,フィルムアクトレス
23,202309020701,2023/04/15,阪神,雨,01,,未勝利,16,3,6,5.5,4.0,5,幸英明,54.0,ダート,1400,不良,0:1:25.6,1.0,3-3,37.2,452,アロットドリーム
24,202309020204,2023/03/26,阪神,雨,04,,未勝利,16,5,9,4.1,2.0,3,田口貫太,51.0,ダート,1400,不良,0:1:25.7,0.4,14-12,37.0,450,リシャールケリー
25,202309010701,2023/03/04,阪神,晴,01,,未勝利,13,5,7,17.6,5.0,2,田口貫太,51.0,ダート,1400,良,0:1:26.8,0.5,7-7,37.7,448,ロンシャンクイーン
26,202307011202,2023/02/05,中京,晴,02,,未勝利,15,5,8,51.8,8.0,5,角田大河,52.0,ダート,1400,良,0:1:27.3,0.6,10-10,37.7,448,スペキオサレジーナ
27,202307010702,2023/01/21,中京,晴,02,,未勝利,12,5,6,74.3,9.0,6,小沢大仁,53.0,ダート,1200,良,0:1:15.0,1.4,10-10,37.2,456,ルガル
28,202307010402,2023/01/09,中京,晴,02,,未勝利,16,8,15,109.6,14.0,11,藤岡康太,54.0,ダート,1200,良,0:1:15.0,1.5,2-4,39.2,456,ワイアウ
29,202209060603,2022/12/18,阪神,晴,03,,未勝利,15,5,8,342.9,10.0,12,藤岡康太,54.0,芝,1600,良,0:1:37.5,2.2,12-11,35.6,462,ハーパー
30,202209050802,2022/11/27,阪神,晴,02,,未勝利,16,2,3,32.4,8.0,13,富田暁,54.0,芝,1200,良,0:1:11.3,2.5,6-5,36.5,458,ソフィアエール
31,202210030801,2022/07/24,小倉,晴,01,,未勝利,12,7,10,22.9,6.0,9,幸英明,54.0,芝,1200,良,0:1:09.4,1.0,7-7,35.7,452,ニシノトキメキ
32,202210030406,2022/07/10,小倉,晴,06,,新馬,14,3,3,13.4,5.0,6,幸英明,54.0,芝,1200,良,0:1:10.0,0.5,11-10,34.4,450,アロマデローサ
