race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202303020112,2023/07/01,福島,曇,12,3歳以上1勝クラス,1勝クラス,16,7,13,66.7,11,11,嶋田純次,56,ダート,1150,重,1:09.0,1.0,11-10,36.7,442,リラックス
202304010406,2023/05/07,新潟,雨,6,4歳以上1勝クラス,1勝クラス,15,8,14,30.0,7,7,嶋田純次,56,ダート,1200,不,1:12.5,1.1,10-11,37.2,436,オーガスタスカイ
202303010307,2023/04/15,福島,雨,7,4歳以上1勝クラス,1勝クラス,16,3,6,73.6,14,3,嶋田純次,56,ダート,1150,良,1:08.6,0.7,9-8,36.8,436,ペイシャカレン
202306020508,2023/03/11,中山,晴,8,4歳以上1勝クラス,1勝クラス,13,7,11,244.9,12,9,嶋田純次,56,ダート,1200,良,1:12.1,0.8,5-4,37.6,434,クラリティスケール
202207060507,2022/12/17,中京,曇,7,3歳以上1勝クラス,1勝クラス,16,6,12,150.0,14,16,嶋田純次,54,ダート,1200,良,1:14.8,2.2,16-16,36.9,448,セイウンシデン
202206050207,2022/12/04,中山,曇,7,3歳以上1勝クラス,1勝クラス,16,2,3,174.8,15,10,嶋田純次,54,ダート,1200,良,1:12.6,1.1,6-8,38.1,448,セイウンハルカニ
202203020804,2022/07/24,福島,晴,4,3歳未勝利,未勝利,16,4,8,8.1,4,1,田辺裕信,54,ダート,1150,稍,1:09.2,-0.1,2-2,37.4,436,(ミッテルライン)
202203020203,2022/07/03,福島,晴,3,3歳未勝利,未勝利,16,1,1,55.6,9,4,嶋田純次,54,ダート,1150,良,1:09.7,0.4,8-8,37.2,438,ニシノラーナ
202205010101,2022/01/29,東京,曇,1,3歳未勝利,未勝利,16,7,13,27.8,10,16,横山琉人,51,ダート,1400,良,1:29.1,2.8,4-5,39.5,428,モネ
202104040101,2021/08/14,新潟,小雨,1,2歳未勝利,未勝利,15,6,10,5.5,3,13,永野猛蔵,51,ダート,1200,稍,1:14.6,3.0,6-6,39.2,416,ベストリーガード
202103010301,2021/07/10,福島,曇,1,2歳未勝利,未勝利,11,7,9,3.0,1,7,嶋田純次,54,ダート,1150,不,1:10.0,1.0,7-5,38.0,422,ナックドロップス
202109030105,2021/06/19,阪神,雨,5,2歳新馬,新馬,16,5,10,13.4,5,4,嶋田純次,54,ダート,1200,不,1:13.1,0.3,5-6,37.2,420,フェズカズマ
