,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202501010409,2025/08/03,札幌,晴,09,3歳以上2勝クラス,2勝クラス,10,7,7,5.3,4.0,9,鷲頭虎太,56.0,ダート,1000,良,0:1:00.6,2.0,4-2,37.3,518,メイショウキルギス
1,202509030310,2025/06/14,阪神,雨,10,安芸特別,2勝クラス,16,7,13,15.3,6.0,8,菱田裕二,58.0,ダート,1200,重,0:1:11.7,1.9,11-11,35.9,514,エコロアゼル
2,202509010809,2025/03/23,阪神,晴,09,讃岐特別,2勝クラス,13,2,2,25.4,8.0,12,藤岡佑介,58.0,芝,1400,良,0:1:22.1,1.9,1-1,37.6,534,ヤブサメ
3,202510010610,2025/02/09,小倉,晴,10,由布院特別,2勝クラス,16,3,5,27.3,8.0,16,丸山元気,58.0,ダート,1700,稍重,0:1:54.7,9.7,1-1-5-16,47.0,536,レシプロシティ
4,202408030712,2024/05/11,京都,晴,12,4歳以上2勝クラス,2勝クラス,13,8,12,3.2,1.0,5,武豊,58.0,ダート,1200,良,0:1:12.8,0.6,5-6,36.2,518,ナスノカンゲツ
5,202408030212,2024/04/21,京都,小雨,12,4歳以上2勝クラス,2勝クラス,16,7,14,6.0,2.0,3,武豊,58.0,ダート,1200,稍重,0:1:12.3,0.3,8-9,36.5,512,カミーロ
6,202406030509,2024/04/06,中山,曇,09,葛飾特別,2勝クラス,16,4,7,3.2,1.0,7,武豊,58.0,ダート,1200,稍重,0:1:11.1,0.5,7-7,37.2,520,アロットドリーム
7,202408010508,2024/01/14,京都,晴,08,4歳以上2勝クラス,2勝クラス,13,2,2,4.0,2.0,3,武豊,58.0,ダート,1200,良,0:1:12.0,0.4,6-6,35.6,526,ボナンザ
8,202408010108,2024/01/06,京都,曇,08,4歳以上2勝クラス,2勝クラス,16,8,16,3.7,1.0,2,武豊,58.0,ダート,1200,良,0:1:12.0,0.1,6-5,36.7,528,ジュンウィンダム
9,202309050708,2023/12/23,阪神,晴,08,,2勝クラス,16,7,13,6.8,3.0,4,武豊,57.0,ダート,1400,良,0:1:24.9,0.6,1-1,37.9,524,ペプチドタイガー
10,202307040210,2023/12/03,中京,晴,10,,2勝クラス,16,2,3,14.0,5.0,5,岩田望来,57.0,ダート,1400,良,0:1:24.8,0.7,12-12,37.2,520,ロードアウォード
11,202309040406,2023/09/17,阪神,晴,06,,1勝クラス,16,2,4,3.3,2.0,1,武豊,56.0,ダート,1400,良,0:1:24.9,-0.0,1-1,38.8,512,(ヘヴンズタイム)
12,202302010508,2023/06/24,函館,曇,08,,1勝クラス,13,3,3,2.4,1.0,11,武豊,55.0,ダート,1700,重,0:1:45.3,1.3,1-1-1-1,38.9,526,マリアナトレンチ
13,202302010212,2023/06/11,函館,曇,12,,1勝クラス,12,6,8,1.8,1.0,2,武豊,55.0,ダート,1700,稍重,0:1:45.2,0.2,1-1-1-1,38.6,516,メイショウポペット
14,202304010309,2023/05/06,新潟,曇,09,,1勝クラス,15,4,6,2.5,1.0,2,秋山真一,56.0,ダート,1800,稍重,0:1:54.1,0.3,5-5-1-1,40.1,518,ジャスパーバローズ
15,202303010406,2023/04/16,福島,晴,06,,未勝利,15,7,12,3.2,2.0,1,丸山元気,56.0,ダート,1700,稍重,0:1:46.7,-1.2,1-1-1-1,37.5,520,(ルージュミシェル)
16,202209050103,2022/11/05,阪神,晴,03,,未勝利,11,3,3,71.7,9.0,4,北村友一,55.0,芝,1600,良,0:1:36.5,0.5,1-1,34.4,506,ダルエスサラーム
17,202205040205,2022/10/09,東京,曇,05,,新馬,15,4,6,10.9,5.0,14,菅原明良,55.0,芝,2000,良,0:2:04.0,2.9,2-2-2,36.8,510,ミッキーカプチーノ
