race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202302010310,2023/06/17,函館,曇,10,奥尻特別,1勝クラス,9,6,6,208.8,9,9,亀田温心,58,芝,2000,良,2:03.3,3.5,8-8-9-9,37.9,520,コスモフロイデ
202304010609,2023/05/14,新潟,晴,9,尖閣湾特別,1勝クラス,12,6,8,47.9,10,12,菱田裕二,58,芝,2000,良,2:03.0,2.7,3-3,37.5,526,サンライズロナウド
202303010610,2023/04/23,福島,晴,10,飯盛山特別,1勝クラス,14,6,9,134.8,14,8,斎藤新,58,芝,2000,良,2:02.1,0.8,6-6-7-7,35.3,522,ウェイオブライト
202307020509,2023/03/25,中京,小雨,9,金山特別,1勝クラス,10,6,6,59.4,8,10,国分恭介,58,芝,2000,重,2:05.2,1.4,5-5-7-6,36.4,522,クリオミニーズ
202309010606,2023/02/26,阪神,曇,6,4歳以上1勝クラス,1勝クラス,12,8,12,32.3,8,11,浜中俊,58,ダート,1800,稍,1:56.2,2.9,5-6-5-6,40.0,538,カネトシブルーム
202309010307,2023/02/18,阪神,曇,7,4歳以上1勝クラス,1勝クラス,8,3,3,21.3,7,7,岩田康誠,58,芝,2000,良,2:02.6,2.5,2-2-3-5,36.7,540,マテンロウアレス
202307011208,2023/02/05,中京,晴,8,4歳以上1勝クラス,1勝クラス,9,1,1,26.6,5,4,岩田康誠,58,芝,2000,良,2:01.3,0.3,3-3-3-3,35.0,544,オオキニ
,2022/09/02,園田,雨,11,競馬ブック杯C2一,,9,7,7,2.9,1,1,吉村智洋,56,ダート,1230,重,1:21.4,0.0,7-7-5-3,40.1,511,(ベラジオマサキ)
202001010506,2020/08/08,札幌,曇,6,3歳未勝利,未勝利,16,8,16,16.8,6,16,横山典弘,56,芝,2000,良,2:07.0,5.1,3-3-12-16,41.4,514,ネオストーリー
202002020606,2020/07/19,函館,曇,6,3歳未勝利,未勝利,16,4,7,7.1,4,15,岩田康誠,56,芝,2600,良,2:46.2,3.4,6-6-12-14,39.5,516,リアンティサージュ
202002010507,2020/06/27,函館,曇,7,3歳未勝利,未勝利,14,3,4,5.2,3,3,岩田康誠,56,芝,2000,稍,2:02.1,0.5,11-11-12-5,37.3,514,モーソンピーク
202002010107,2020/06/13,函館,晴,7,3歳未勝利,未勝利,15,4,7,6.2,4,4,岩田康誠,56,芝,2000,良,2:02.4,0.6,8-9-9-8,34.4,516,ウインアルカンナ
202008030805,2020/05/17,京都,晴,5,3歳未勝利,未勝利,11,5,5,18.6,7,4,幸英明,56,芝,2000,稍,2:04.7,0.6,9-9-9-9,34.6,520,ケイアイコブラ
201909050504,2019/12/14,阪神,晴,4,2歳未勝利,未勝利,16,8,15,8.7,4,11,岩田康誠,55,芝,2000,良,2:02.3,0.9,15-14-13-12,35.6,506,ディープハーモニー
201908050604,2019/11/17,京都,晴,4,2歳未勝利,未勝利,12,5,5,34.2,7,4,マーフィ,55,芝,1800,良,1:49.5,0.7,6-5,35.4,508,マンオブスピリット
201905040605,2019/10/19,東京,曇,5,2歳新馬,新馬,13,6,8,11.6,4,11,シュタル,55,芝,2000,重,2:03.9,2.2,11-12-12,35.3,508,フィリオアレグロ
