race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202109060610,2021/12/19,阪神,晴,10,六甲アイランドS,3勝クラス,14,6,10,nan,nan,除,藤岡佑介,55,芝,1400,良,,,,,470,タンタラス
202101020712,2021/09/04,札幌,晴,12,日高S,3勝クラス,14,1,1,36.6,12.0,12,荻野琢真,55,芝,1500,良,1:29.3,0.7,1-1-1,36.6,492,ファーストフォリオ
202102010711,2021/07/24,函館,晴,11,TVh杯,3勝クラス,12,4,4,7.4,4.0,12,坂井瑠星,55,芝,1200,良,1:09.6,1.1,2-2,35.8,496,ヴェントヴォーチェ
202107030710,2021/05/29,中京,晴,10,志摩S,3勝クラス,13,6,9,8.2,4.0,8,藤岡康太,53,芝,1400,良,1:20.2,0.8,1-1,35.2,490,アクアミラビリス
202109021209,2021/05/02,阪神,曇,9,山陽特別,2勝クラス,14,2,2,14.9,6.0,1,藤岡佑介,55,芝,1400,良,1:20.5,-0.3,1-1,35.5,496,(ゴールドティア)
202109020709,2021/04/17,阪神,雨,9,千種川特別,2勝クラス,12,7,10,19.4,7.0,5,藤岡佑介,53,芝,1200,重,1:10.1,0.6,8-7,34.7,498,ロードベイリーフ
202009050510,2020/11/21,阪神,晴,10,瀬戸内海特別,2勝クラス,15,1,1,8.3,3.0,9,福永祐一,55,芝,1400,良,1:21.5,0.4,4-6,35.1,470,トウケイミラ
201909040709,2019/09/22,阪神,曇,9,甲東特別,2勝クラス,11,6,6,5.0,2.0,11,川田将雅,52,芝,1600,良,1:36.2,1.8,4-4,34.8,448,ブルベアトリュフ
201909010611,2019/03/10,阪神,雨,11,フィリーズレビュー(GII),オープン,18,6,12,5.5,2.0,11,藤岡佑介,54,芝,1400,稍,1:22.8,0.8,13-10,35.1,448,ノーワン
201908020706,2019/02/16,京都,曇,6,3歳500万下,,8,7,7,1.8,1.0,1,川田将雅,54,芝,1400,良,1:23.1,-0.3,6-5,34.6,456,(ビックピクチャー)
201907010207,2019/01/20,中京,小雨,7,3歳未勝利,未勝利,18,3,5,1.5,1.0,1,川田将雅,54,芝,1400,良,1:22.7,-0.2,2-2,34.7,458,(ブールバール)
201808040405,2018/10/13,京都,晴,5,2歳新馬,新馬,17,4,8,2.6,1.0,2,藤岡佑介,54,芝,1600,良,1:34.6,0.3,2-1,36.0,464,ウルクラフト
