,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202501020404,2025/08/31,札幌,曇,04,3歳未勝利,未勝利,16,4,8,17.9,7.0,5,鷲頭虎太,53.0,芝,2000,稍重,0:2:03.5,0.7,4-3-4-4,38.2,478,エオアリイ
1,202501010803,2025/08/17,札幌,雨,03,3歳未勝利,未勝利,15,1,1,6.9,4.0,9,古川奈穂,52.0,芝,2000,良,0:2:03.7,1.3,3-3-4-4,37.9,486,ヒルノレーダン
2,202501010403,2025/08/03,札幌,晴,03,3歳未勝利,未勝利,16,1,2,5.4,2.0,4,北村友一,55.0,芝,2000,良,0:2:02.3,0.4,4-4-5-3,35.3,478,パーフェクトパール
3,202502011105,2025/07/19,函館,晴,05,3歳未勝利,未勝利,16,6,12,18.2,8.0,2,北村友一,55.0,芝,2000,良,0:2:00.2,0.3,3-3-4-2,35.8,480,ラブリーリディア
4,202508020905,2025/05/24,京都,小雨,05,3歳未勝利,未勝利,16,7,13,105.3,12.0,7,鮫島克駿,55.0,芝,2000,良,0:2:02.0,0.9,3-5-5-7,36.9,476,サラダ
5,202508020305,2025/05/03,京都,晴,05,3歳未勝利,未勝利,12,2,2,39.3,6.0,11,坂井瑠星,55.0,芝,1800,稍重,0:1:49.7,1.1,9-9,34.7,476,ヤエギリ
6,202503010605,2025/04/27,福島,晴,05,3歳未勝利,未勝利,13,7,11,---,,除,古川奈穂,52.0,芝,2000,良,,,,,480,ウインポセイドン
7,202509010305,2025/03/08,阪神,晴,05,3歳未勝利,未勝利,13,5,7,43.6,9.0,5,古川奈穂,52.0,芝,2000,良,0:2:03.8,0.5,1-1-1-1,35.1,476,グレートシール
8,202508010805,2025/02/23,京都,曇,05,3歳未勝利,未勝利,16,8,15,122.8,11.0,7,川又賢治,55.0,芝,1800,良,0:1:49.0,0.7,11-9,36.7,476,レベルスルール
9,202510010501,2025/02/08,小倉,小雪,01,3歳未勝利,未勝利,15,4,8,34.3,9.0,8,古川奈穂,52.0,ダート,1700,稍重,0:1:47.7,2.4,11-11-12-12,39.1,476,テーオーマルコーニ
10,202404020304,2024/08/03,新潟,晴,04,2歳新馬,新馬,11,5,5,7.4,4.0,6,坂井瑠星,55.0,芝,1600,良,0:1:37.2,1.3,9-9,33.6,460,シンフォーエバー
