race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2022/02/15,船橋,晴,11,ハートビートレイン,,14,8,14,129.8,14,14,石崎駿,56,ダート,1600,不,1:44.5,4.8,14-14-14-14,40.4,517,スマイルウィ
202206010107,2022/01/05,中山,晴,7,4歳以上2勝クラス,2勝クラス,16,8,15,295.7,15,16,小林脩斗,54,ダート,1800,良,1:58.2,4.2,11-11-15-16,40.9,518,オンザライン
202003030105,2020/10/31,福島,晴,5,障害3歳以上未勝利,未勝利,12,3,3,12.0,5,1,五十嵐雄,60,障,2750,良,3:01.6,-0.3,3-3-2-3,13.2,502,(クリップスプリンガ)
202010020401,2020/08/23,小倉,曇,1,障害3歳以上未勝利,未勝利,12,8,11,17.9,6,11,小野寺祐,60,障,2860,良,3:14.7,2.3,7-7-8-9,13.6,518,スマートアペックス
202003020401,2020/07/12,福島,曇,1,障害3歳以上未勝利,未勝利,14,5,8,9.6,6,3,熊沢重文,60,障,2750,重,3:05.0,1.1,5-4-2-2,13.5,518,ベストサポーター
202005030301,2020/06/13,東京,雨,1,障害3歳以上未勝利,未勝利,14,7,12,10.8,5,4,五十嵐雄,60,障,3000,重,3:32.6,2.1,8-8-7-5,14.2,512,ザメイダン
202004010604,2020/05/24,新潟,晴,4,障害4歳以上未勝利,未勝利,14,8,13,28.4,8,4,小野寺祐,60,障,2890,良,3:11.0,4.5,12-11-10-9,13.2,508,ダノンキングダム
202003010804,2020/05/03,福島,晴,4,障害4歳以上未勝利,未勝利,14,8,13,50.6,9,5,五十嵐雄,60,障,2770,良,3:03.9,2.2,7-6-5-4,13.3,518,クリノライジン
202003010104,2020/04/11,福島,晴,4,障害4歳以上未勝利,未勝利,14,1,1,59.1,10,4,小野寺祐,60,障,2750,良,3:05.5,3.8,9-9-7-7,13.5,508,フィスキオ
202007010304,2020/03/07,中京,晴,4,障害4歳以上未勝利,未勝利,13,7,11,345.5,13,9,小野寺祐,60,障,3000,良,3:23.4,5.0,10-10-11-11,13.6,500,レンジストライク
201905050412,2019/11/10,東京,晴,12,3歳以上2勝クラス,2勝クラス,16,8,15,353.2,16,14,大庭和弥,57,ダート,1600,良,1:39.1,2.5,16-16,37.2,500,バンブトンハート
201910020911,2019/08/24,小倉,曇,11,釜山S,3勝クラス,11,6,7,238.4,11,10,田中健,51,ダート,1700,稍,1:47.1,2.9,11-11-11-11,38.9,500,クルークハイト
201910020311,2019/08/03,小倉,晴,11,九州スポーツ杯,2勝クラス,16,6,11,346.8,15,11,小牧太,57,ダート,1700,良,1:46.8,2.0,16-16-15-15,38.5,500,ナンヨーイザヨイ
201903020410,2019/07/07,福島,曇,10,天の川賞,2勝クラス,12,8,12,123.6,12,11,江田照男,57,ダート,1700,稍,1:47.7,2.4,9-10-11-12,39.6,496,クリノフウジン
201903010210,2019/04/07,福島,晴,10,燧ヶ岳特別(500万下),,15,8,14,139.4,15,14,菊沢一樹,57,芝,2600,良,2:45.8,6.2,2-2-10-14,42.0,492,ニッポンテイオー
201906020407,2019/03/03,中山,雨,7,4歳以上500万下,,16,5,9,56.3,11,16,菊沢一樹,54,ダート,2400,重,2:40.1,2.9,3-3-6-8,42.0,500,ミラクルヒッター
201806040606,2018/09/22,中山,曇,6,3歳未勝利,未勝利,16,4,7,6.1,3,8,北村宏司,56,ダート,1800,重,1:55.9,2.2,4-4-2-3,41.3,496,ネコマヒカ
201804020903,2018/08/25,新潟,曇,3,3歳未勝利,未勝利,15,8,14,6.0,3,3,北村宏司,56,ダート,1800,良,1:55.8,0.4,2-2-2-2,39.9,486,ユキノアンビシャス
