race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202201020807,2022/09/04,札幌,晴,7,3歳以上1勝クラス,1勝クラス,14,3,4,72.6,11,7,斎藤新,57,芝,1800,良,1:50.6,1.0,11-11-11-11,35.7,490,ポッドヴァイン
202201020507,2022/08/27,札幌,曇,7,3歳以上1勝クラス,1勝クラス,14,7,12,106.2,10,5,泉谷楓真,56,芝,1800,良,1:49.8,1.4,9-9-9-9,36.9,490,レッドランメルト
202201010608,2022/08/07,札幌,晴,8,3歳以上1勝クラス,1勝クラス,14,7,11,52.7,11,9,泉谷楓真,56,芝,2000,良,2:01.8,1.0,4-3-3-2,37.6,490,マイネルアルザス
202201010212,2022/07/24,札幌,晴,12,3歳以上1勝クラス,1勝クラス,11,1,1,24.8,9,8,泉谷楓真,56,芝,1500,良,1:30.1,0.9,11-11-9,35.0,494,セッタレダスト
202209021008,2022/04/24,阪神,曇,8,4歳以上1勝クラス,1勝クラス,14,7,11,93.1,10,7,坂井瑠星,57,芝,1600,稍,1:36.0,1.5,13-14,35.3,488,スズカトップバゴ
202210010809,2022/02/06,小倉,晴,9,波佐見特別,1勝クラス,16,4,7,38.2,9,15,荻野極,56,芝,1800,良,1:49.0,1.2,14-11-11-12,35.9,492,イザニコス
202210010212,2022/01/16,小倉,曇,12,4歳以上1勝クラス,1勝クラス,12,4,4,5.1,3,9,荻野極,56,芝,2000,良,2:01.5,0.6,3-3-2-3,36.5,494,フォレスタ
202101020509,2021/08/28,札幌,晴,9,ルスツ特別,1勝クラス,14,8,13,6.3,3,9,横山武史,54,芝,2600,良,2:44.1,3.0,4-4-2-2,40.7,488,モンテディオ
202109021204,2021/05/02,阪神,小雨,4,3歳未勝利,未勝利,11,6,7,1.7,1,1,川田将雅,56,芝,2400,良,2:29.4,0.0,3-3-3-2,34.8,482,(サツキハピネス)
202109020503,2021/04/10,阪神,晴,3,3歳未勝利,未勝利,16,6,12,4.1,3,4,川田将雅,56,芝,2000,良,2:01.1,0.3,11-11-11-10,34.5,484,サトノマジェスタ
202009050105,2020/11/07,阪神,曇,5,2歳新馬,新馬,7,1,1,2.8,1,4,川田将雅,55,芝,2000,良,2:05.2,0.5,4-4-3-2,34.4,478,ヴェルトハイム
