race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2022/01/18,姫路,曇,11,睦月特別B1,,12,6,7,88.1,11,11,大山真吾,54,ダート,1400,良,1:33.6,1.9,11-12-12-12,38.1,428,シークレットローザ
202107020509,2021/03/27,中京,晴,9,4歳以上1勝クラス,1勝クラス,15,6,11,33.0,11,11,吉田隼人,55,芝,1400,良,1:22.2,0.8,10-10,35.6,422,エピローグ
202110010409,2021/01/24,小倉,曇,9,4歳以上1勝クラス,1勝クラス,14,2,2,15.7,8,11,藤岡康太,55,芝,1800,重,1:51.7,1.5,14-10-9-7,36.9,418,ドナキアーロ
202007030106,2020/12/05,中京,晴,6,3歳以上1勝クラス,1勝クラス,18,6,12,100.7,16,8,藤岡康太,55,芝,1400,良,1:21.1,0.5,12-13,34.2,424,リヴェール
202004020612,2020/08/09,新潟,曇,12,3歳以上1勝クラス,1勝クラス,18,5,10,63.4,14,中,三浦皇成,55,芝,1400,不,,,18,,438,アルピニズム
202003010509,2020/04/25,福島,晴,9,4歳以上1勝クラス,1勝クラス,16,2,4,9.3,5,10,西村淳也,54,芝,1200,良,1:10.5,1.1,11-11,34.6,418,アスタービーナス
201904030308,2019/10/19,新潟,雨,8,3歳以上1勝クラス,1勝クラス,18,7,15,15.2,8,14,横山和生,53,芝,1600,稍,1:37.3,1.5,3-4,36.6,426,キャンディストーム
201901010606,2019/08/11,札幌,晴,6,3歳以上1勝クラス,1勝クラス,14,7,11,3.8,2,14,藤岡康太,52,芝,1500,良,1:31.6,2.4,5-5-5,36.9,428,ウォーターエデン
201901010110,2019/07/27,札幌,晴,10,羊ヶ丘特別,1勝クラス,10,8,9,4.5,3,2,藤岡康太,52,芝,1500,良,1:28.6,0.3,5-5-3,34.7,426,カルリーノ
201909020109,2019/03/23,阪神,曇,9,君子蘭賞(500万下),,11,1,1,9.5,6,4,ルメール,54,芝,1800,良,1:47.5,0.7,4-4,35.5,412,フェアリーポルカ
201908010510,2019/01/14,京都,晴,10,紅梅S(L),,12,4,4,5.3,3,5,武豊,54,芝,1400,良,1:23.3,0.5,11-10,35.2,422,メイショウケイメイ
201808050705,2018/11/24,京都,晴,5,2歳新馬,新馬,16,8,16,5.1,3,1,モレイラ,54,芝,1400,良,1:21.9,-0.3,2-2,35.1,428,(タナロア)
