,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608031007,2026/05/24,京都,晴,07,4歳以上1勝クラス,1勝クラス,18,2,3,45.6,10,10,酒井学,58,芝,1400,良,0:1:21.4,1.1,16-17,33.6,480,ペールノエル
1,202605020606,2026/05/10,東京,晴,06,4歳以上1勝クラス,1勝クラス,10,1,1,22.5,6,6,高杉吏麒,58,芝,1400,良,0:1:21.1,0.4,5-5,34.2,478,ウインイザナミ
2,202603010312,2026/04/18,福島,晴,12,4歳以上1勝クラス,1勝クラス,16,4,7,45.8,10,8,今村聖奈,56,芝,1200,良,0:1:08.4,0.8,13-13,33.7,480,ウィンストン
3,202610010706,2026/02/14,小倉,曇,06,4歳以上1勝クラス,1勝クラス,18,5,9,27.6,10,12,今村聖奈,56,芝,1200,良,0:1:08.7,0.6,13-16,34.9,490,ラブディーヴァ
4,202507050208,2025/12/07,中京,晴,08,3歳以上1勝クラス,1勝クラス,18,8,17,181.7,16,7,柴田裕一,56,芝,1400,良,0:1:20.7,0.3,7-7,34.1,482,レーヴジーニアル
5,202504040312,2025/10/25,新潟,曇,12,3歳以上1勝クラス,1勝クラス,17,1,1,65.8,12.0,7,今村聖奈,56.0,芝,1400,良,0:1:21.9,0.6,6-5,35.2,478,ワタシマツワ
6,202504030309,2025/08/30,新潟,晴,09,新発田城特別,1勝クラス,18,1,2,101.3,13.0,16,内田博幸,58.0,芝,1400,良,0:1:23.1,2.4,5-5,36.8,470,ポッドロワール
7,202504020612,2025/08/10,新潟,雨,12,3歳以上1勝クラス,1勝クラス,18,4,7,34.1,13.0,13,石神深道,55.0,芝,1400,重,0:1:24.9,0.9,10-11,36.4,472,クレオズニードル
8,202505030308,2025/06/14,東京,小雨,08,3歳以上1勝クラス,1勝クラス,18,4,8,33.4,8.0,7,三浦皇成,58.0,芝,1400,良,0:1:22.4,0.5,12-11,34.6,462,イブニングタイド
9,202504010508,2025/05/17,新潟,曇,08,4歳以上1勝クラス,1勝クラス,16,8,15,15.1,8.0,3,藤岡佑介,58.0,芝,1400,稍重,0:1:23.9,0.7,4-4,35.9,460,キタサンダムール
10,202304030706,2023/09/02,新潟,曇,06,,未勝利,17,4,7,4.3,2.0,5,三浦皇成,56.0,芝,1600,良,0:1:34.2,0.3,11-10,35.0,456,ランカグア
11,202304030406,2023/08/20,新潟,晴,06,,未勝利,18,6,12,2.9,1.0,2,三浦皇成,56.0,芝,1400,良,0:1:21.5,0.1,5-5,35.4,452,ディバイングレース
12,202305030604,2023/06/18,東京,晴,04,,未勝利,16,2,3,3.2,2.0,4,三浦皇成,56.0,芝,1400,良,0:1:20.8,0.5,8-8,33.9,454,オメガキャプテン
13,202305030203,2023/06/04,東京,晴,03,,未勝利,18,7,15,2.2,1.0,3,三浦皇成,56.0,芝,1400,稍重,0:1:21.4,0.2,10-10,33.8,454,グランドカリナン
14,202305020804,2023/05/14,東京,曇,04,,未勝利,18,7,15,1.8,1.0,2,三浦皇成,56.0,芝,1400,良,0:1:21.2,0.1,12-12,33.5,452,クレセントウイング
15,202305020404,2023/04/30,東京,曇,04,,未勝利,18,4,7,1.8,1.0,3,三浦皇成,56.0,芝,1400,良,0:1:21.1,0.0,12-12,33.8,454,テンプーシャオン
16,202306030104,2023/03/25,中山,雨,04,,未勝利,16,5,10,2.6,1.0,6,横山武史,56.0,芝,1600,不良,0:1:40.2,2.0,3-2-2,39.3,456,ジュンフシナ
17,202306020305,2023/03/04,中山,晴,05,,未勝利,16,1,2,2.3,1.0,2,三浦皇成,56.0,芝,1600,良,0:1:34.5,0.1,2-4-3,35.6,454,ダイシンヤマト
18,202305010505,2023/02/11,東京,晴,05,,未勝利,16,7,14,4.5,3.0,2,三浦皇成,56.0,芝,1400,稍重,0:1:22.6,0.1,3-3,33.9,454,セフィロ
19,202306010605,2023/01/15,中山,曇,05,,未勝利,16,8,16,7.4,4.0,3,三浦皇成,56.0,芝,1600,良,0:1:35.9,0.4,2-3-2,36.2,452,エエヤン
20,202206050803,2022/12/25,中山,晴,03,,未勝利,16,5,9,16.2,7.0,2,三浦皇成,55.0,芝,1600,良,0:1:35.6,0.8,7-7-7,35.8,450,スズハローム
21,202205050401,2022/11/13,東京,晴,01,,未勝利,16,6,12,2.3,1.0,9,三浦皇成,55.0,ダート,1400,良,0:1:28.4,1.6,9-8,39.8,444,テンコマンドゥール
22,202205040103,2022/10/08,東京,曇,03,,未勝利,16,4,7,6.2,3.0,4,三浦皇成,55.0,芝,1400,稍重,0:1:21.7,0.8,3-2,35.2,440,マルチャン
23,202204030802,2022/09/04,新潟,晴,02,,未勝利,18,8,16,3.0,1.0,中,三浦皇成,54.0,芝,1400,良,,,,,444,ノーブルラン
24,202204030203,2022/08/14,新潟,曇,03,,未勝利,17,6,12,3.8,1.0,2,三浦皇成,54.0,芝,1200,稍重,0:1:09.1,0.0,4-4,34.9,446,リバーラ
25,202203020406,2022/07/10,福島,晴,06,,新馬,9,8,9,6.5,4.0,2,三浦皇成,54.0,芝,1200,良,0:1:11.3,0.3,2-2,34.9,448,モンサンスヴニール
