,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202506050211,2025/12/07,中山,晴,11,ラピスラズリS,オープン,16,3,5,36.1,9,16,丹内祐次,56,芝,1200,良,0:1:08.6,1.5,3-4,34.9,472,ロードフォアエース
1,202503030211,2025/11/09,福島,小雨,11,みちのくS,オープン,32,1,2,6.8,3,11,丹内祐次,56,芝,1200,良,0:1:09.0,0.7,9-6,34.9,464,レイピア
2,202504020407,2025/08/03,新潟,晴,07,アイビスSD,オープン,18,4,8,10.1,5.0,16,津村明秀,55.0,芝,1000,良,0:0:55.1,1.4,10,32.8,454,ピューロマジック
3,202503020511,2025/07/12,福島,曇,11,安達太良S,オープン,14,7,11,10.2,5.0,3,津村明秀,56.0,芝,1200,良,0:1:09.6,0.1,1-1,35.0,452,カルロヴェローチェ
4,202508021210,2025/06/01,京都,晴,10,安土城S,オープン,16,5,9,29.2,11.0,14,松若風馬,55.0,芝,1400,良,0:1:21.2,0.9,2-2,34.5,460,ラケマーダ
5,202507020411,2025/03/23,中京,晴,11,愛知杯,オープン,18,3,5,18.7,9.0,10,丹内祐次,55.0,芝,1400,良,0:1:21.2,1.0,13-13,35.6,460,ワイドラトゥール
6,202505010411,2025/02/09,東京,晴,11,東京新聞杯,オープン,16,3,5,102.1,13.0,12,津村明秀,55.0,芝,1600,良,0:1:33.5,0.9,12-12,34.1,464,ウォーターリヒト
7,202406040211,2024/09/08,中山,晴,11,京成杯AH,オープン,16,8,16,19.0,7.0,15,丹内祐次,54.0,芝,1600,良,0:1:32.6,1.8,7-5-4,34.8,460,アスコリピチェーノ
8,202409020611,2024/04/07,阪神,晴,11,桜花賞,オープン,18,4,8,7.7,5.0,16,横山武史,55.0,芝,1600,良,0:1:33.6,1.4,3-5,35.0,454,ステレンボッシュ
9,202409010611,2024/03/10,阪神,晴,11,フィリーズR,オープン,14,1,1,1.8,1.0,2,横山武史,55.0,芝,1400,良,0:1:20.2,0.1,5-5,34.9,442,エトヴプレ
10,202309050411,2023/12/10,阪神,晴,11,,オープン,18,5,10,4.8,2.0,3,横山武史,55.0,芝,1600,良,0:1:32.8,0.2,6-5,34.1,438,アスコリピチェーノ
11,202305050111,2023/11/04,東京,晴,11,,オープン,12,6,7,3.2,1.0,1,横山武史,55.0,芝,1400,良,0:1:20.6,-0.1,6-6,33.2,442,(ロジリオン)
12,202304020408,2023/08/06,新潟,晴,08,,オープン,8,8,8,1.9,1.0,1,戸崎圭太,55.0,芝,1400,良,0:1:21.2,-0.2,5-4,34.0,434,(アトロルーベンス)
13,202305030801,2023/06/25,東京,晴,01,,未勝利,6,2,2,1.7,1.0,1,戸崎圭太,55.0,芝,1600,良,0:1:34.6,-0.5,1-1,35.9,434,(グラビティブラスト)
14,202305030205,2023/06/04,東京,晴,05,,新馬,11,7,9,13.6,4.0,3,横山武史,55.0,芝,1600,稍重,0:1:35.2,0.6,5-5,33.3,430,ボンドガール
