race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202410020408,2024/02/18,小倉,晴,8,4歳以上1勝クラス,1勝クラス,9,4,4,4.9,3,5,丸山元気,56,芝,2000,良,2:01.3,0.2,6-6-3-4,35.1,410,エリダヌス
202410010712,2024/02/03,小倉,小雨,12,4歳以上1勝クラス,1勝クラス,11,8,10,6.2,3,3,丸山元気,56,芝,2000,稍,2:03.7,0.9,10-10-8-6,38.2,412,マリネロ
202410010307,2024/01/20,小倉,雨,7,4歳以上1勝クラス,1勝クラス,15,3,4,28.8,6,3,佐々木大,55,芝,2000,稍,2:02.5,0.4,11-10-11-10,36.8,414,フォレスタ
202301020509,2023/08/26,札幌,晴,9,ルスツ特別,1勝クラス,14,6,9,84.5,11,2,戸崎圭太,56,芝,2600,良,2:42.9,0.0,13-13-12-6,35.7,414,ニシノファンフェア
202301020108,2023/08/12,札幌,晴,8,3歳以上1勝クラス,1勝クラス,13,4,4,19.7,6,6,丹内祐次,56,芝,2600,良,2:42.6,0.8,11-11-11-10,36.9,408,ヴィルトブリーゼ
202301010208,2023/07/23,札幌,晴,8,3歳以上1勝クラス,1勝クラス,11,6,7,33.4,7,7,佐々木大,54,芝,2000,良,2:00.8,1.0,10-10-9-9,34.6,412,クレバーテースト
202302020408,2023/07/09,函館,晴,8,3歳以上1勝クラス,1勝クラス,11,1,1,100.9,11,8,黛弘人,56,芝,2000,良,2:02.0,0.5,11-11-11-11,34.4,414,イトカワサクラ
202302020107,2023/07/01,函館,晴,7,3歳以上1勝クラス,1勝クラス,14,4,5,44.1,12,8,丹内祐次,56,芝,2000,稍,2:03.2,0.9,14-14-14-13,35.4,412,アマイ
202306030707,2023/04/15,中山,雨,7,4歳以上1勝クラス,1勝クラス,11,7,8,23.1,7,5,菅原明良,56,芝,2200,重,2:17.4,0.6,8-7-8-5,37.8,406,シャドウマッドネス
202307020607,2023/03/26,中京,小雨,7,4歳以上1勝クラス,1勝クラス,11,8,11,15.8,6,5,黛弘人,56,芝,2200,不,2:22.3,2.2,11-11-10-10,38.7,404,ウェイオブライト
202310020510,2023/02/25,小倉,曇,10,脊振山特別,1勝クラス,12,3,3,62.2,11,3,黛弘人,56,芝,2600,稍,2:42.3,0.1,11-11-10-9,36.5,402,アスカノミライ
202310020207,2023/02/12,小倉,晴,7,4歳以上1勝クラス,1勝クラス,8,3,3,8.6,4,5,丹内祐次,56,芝,2600,稍,2:43.6,2.0,6-7-7-5,37.7,404,セツメンノトビウオ
202310010307,2023/01/21,小倉,晴,7,4歳以上1勝クラス,1勝クラス,9,6,6,21.9,7,7,丹内祐次,56,芝,2600,稍,2:42.1,1.0,8-8-8-8,35.2,400,ホウオウユニコーン
202310010109,2023/01/14,小倉,小雨,9,帆柱山特別,1勝クラス,16,4,7,14.5,8,10,黛弘人,56,芝,2600,重,2:42.1,1.7,13-13-2-5,38.0,400,フィレンツェ
202203030609,2022/11/20,福島,曇,9,磐梯山特別,1勝クラス,15,1,1,41.6,9,3,黛弘人,55,芝,2600,良,2:43.6,0.5,13-13-12-10,36.2,394,マイネルメサイア
202203030108,2022/11/05,福島,晴,8,3歳以上1勝クラス,1勝クラス,16,7,14,86.0,13,6,黛弘人,55,芝,2600,良,2:40.7,0.9,15-16-14-13,36.2,396,ミステリーウェイ
202206040606,2022/09/24,中山,曇,6,3歳以上1勝クラス,1勝クラス,11,5,5,90.0,10,9,木幡巧也,55,芝,2000,不,2:01.3,1.3,11-11-10-11,35.1,412,ヒットザシーン
202201020807,2022/09/04,札幌,晴,7,3歳以上1勝クラス,1勝クラス,14,7,12,30.6,9,6,小林凌大,53,芝,1800,良,1:50.5,0.9,13-13-12-14,35.3,414,ポッドヴァイン
202201020408,2022/08/21,札幌,晴,8,3歳以上1勝クラス,1勝クラス,14,3,4,169.6,13,5,小林凌大,53,芝,2000,良,2:03.3,1.1,11-12-9-5,37.3,412,ヒヅルジョウ
