race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
,2024/07/15,浦和,曇,10,海の日特別,,11,2,2,86.5,10.0,11.0,佐野遥久,52,ダート,1500,稍,1:39.7,5.9,7-7-11-11,43.6,508,アウストロ
202205050108,2022/11/05,東京,晴,8,3歳以上1勝クラス,1勝クラス,16,2,3,8.9,5.0,12.0,菅原明良,56,ダート,1300,良,1:19.7,1.2,9-10,37.4,500,アーサーテソーロ
202205040312,2022/10/10,東京,曇,12,3歳以上1勝クラス,1勝クラス,16,5,10,6.4,3.0,5.0,菅原明良,55,ダート,1300,重,1:17.0,0.8,5-7,35.1,502,オールフラッグ
202206040512,2022/09/19,中山,曇,12,3歳以上1勝クラス,1勝クラス,15,2,3,3.0,1.0,4.0,菅原明良,55,ダート,1200,重,1:11.6,0.4,8-8,36.6,494,トップヴィヴィット
202204030612,2022/08/28,新潟,晴,12,3歳以上1勝クラス,1勝クラス,15,4,6,4.4,2.0,8.0,菅原明良,54,ダート,1200,稍,1:12.8,1.6,12-12,36.0,494,ヤマトコウセイ
202205030812,2022/06/26,東京,晴,12,3歳以上1勝クラス,1勝クラス,16,1,2,12.7,6.0,11.0,荻野極,54,ダート,1400,良,1:24.7,1.4,5-5,37.2,492,バルミュゼット
202206030605,2022/04/10,中山,晴,5,3歳1勝クラス,1勝クラス,16,2,3,3.9,2.0,2.0,田辺裕信,56,ダート,1200,良,1:12.6,0.9,8-7,37.5,486,ウラカワノキセキ
202206020803,2022/03/21,中山,曇,3,3歳未勝利,未勝利,16,5,10,1.2,1.0,1.0,菅原明良,56,ダート,1200,重,1:11.9,-0.4,2-2,37.1,488,(ヒメカミノイタダキ)
202206020104,2022/02/26,中山,晴,4,3歳未勝利,未勝利,16,2,3,1.6,1.0,2.0,菅原明良,56,ダート,1200,良,1:12.3,0.0,4-4,36.9,484,ヤマトコウセイ
202206010401,2022/01/10,中山,曇,1,3歳未勝利,未勝利,16,4,8,1.8,1.0,3.0,菅原明良,56,ダート,1200,良,1:12.8,0.6,2-4,38.9,490,リオンラファール
202106050801,2021/12/26,中山,晴,1,2歳未勝利,未勝利,16,8,16,2.1,1.0,2.0,菅原明良,55,ダート,1200,良,1:12.1,0.4,2-2,38.6,492,セイウンシデン
202106050301,2021/12/11,中山,晴,1,2歳未勝利,未勝利,16,4,8,16.3,6.0,2.0,菅原明良,55,ダート,1200,稍,1:12.3,0.3,2-2,37.8,496,ロープスピニング
202102010301,2021/07/10,函館,曇,1,2歳未勝利,未勝利,9,5,5,48.1,7.0,9.0,団野大成,54,芝,1200,良,1:11.4,1.6,1-1,37.2,478,ブッシュガーデン
202102010201,2021/07/04,函館,晴,1,2歳未勝利,未勝利,12,1,1,23.1,6.0,6.0,菊沢一樹,54,芝,1200,良,1:11.1,0.7,1-1,36.7,476,エーティーマクフィ
202101010105,2021/06/12,札幌,曇,5,2歳新馬,新馬,12,5,7,65.8,10.0,10.0,菊沢一樹,54,芝,1000,良,0:58.1,1.2,4-5,34.5,470,カイカノキセキ
